individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Zozu + / DER AL581 (eobs2541),2019-04-06,7.804261195412844,13.045319,1.4029846,1.9963037880733947,56.6434041880734,939.8082668348624,1003.4170851376147,0.0,0.7181049299082569,419.16294742201836,218,4.98853295826176,0.4972225
Zozu + / DER AL581 (eobs2541),2019-04-07,9.578483654910714,12.632233,5.210602,2.152411138392857,266.8860996428572,941.5146088392858,1005.0477333035715,48.7952224256,0.7365876617857143,513.954826,224,4.955610602143688,0.4986113888888889
Zozu + / DER AL581 (eobs2541),2019-04-08,9.857146718018019,11.986237,6.4742737,1.224909407927928,215.93855518018017,946.6547031531532,1010.6764816216216,11.2609863584,0.89545874,428.49803076576575,222,4.859592780373284,0.4983330555555555
Zozu + / DER AL581 (eobs2541),2019-04-09,9.54024630852018,11.835602,7.707428,1.1422259034080717,224.4526507130045,945.805095381166,1009.7485417937219,77.052116554,0.9442701146636772,245.34167323318385,223,4.93564706913844,0.4974997222222222
Zozu + / DER AL581 (eobs2541),2019-04-10,9.058843157657657,10.574371,7.7430725,1.9776819127027028,101.44898586486487,945.7306954054054,1009.8109524774775,163.00725735,0.9674839286486487,385.49643594594596,222,4.925554732627152,0.4974997222222222
Zozu + / DER AL581 (eobs2541),2019-04-11,8.411073857777778,9.991119,5.747711,4.592638852222222,47.28378526666666,951.3037577777777,1016.0883896666667,0.7829666151,0.9648786773333333,826.6336483333332,90,5.017897051471455,0.4972225
Zozu + / DER AL581 (eobs2541),2019-04-12,7.517360776687116,9.147125,2.8973694,2.9634594852760734,59.5355531595092,953.4542428834357,1018.5538664417178,0.80537794294,0.8128411279141105,1000.4861334969324,163,5.211792222092648,0.4972219444444444
Zozu + / DER AL581 (eobs2541),2019-04-13,5.878979196791444,7.8146057,3.46109,2.483890335294118,201.32213720000001,952.9358708021391,1018.5712495721925,9.3522073495,0.5866914645454545,644.3737027807487,187,5.563419363529196,0.4975
Zozu + / DER AL581 (eobs2541),2019-04-14,3.4428532708333335,5.1752014,1.4881897,2.4046563052083334,130.49483461666668,954.0095385416666,1020.0736616666667,24.761676877,0.9745391191666667,512.0493857291666,96,4.863608500527331,0.4966669444444444
Zozu + / DER AL581 (eobs2541),2019-04-15,9.6551733374269,13.464996,2.5228577,3.447472312865497,73.3554764619883,955.0491024561404,1019.4701623976608,0.01478195192,0.6651984308421053,875.8528660818713,171,4.991302846745576,0.4980558333333333
Zozu + / DER AL581 (eobs2541),2019-04-16,10.447086651162792,15.683502,3.966217,1.3497306579534885,264.0085326511628,953.7987562325582,1017.8127965581394,4.474163039,0.576434468544186,561.2591264465117,215,4.953876370317864,0.4972219444444444
Zozu + / DER AL581 (eobs2541),2019-04-17,12.888765322869956,17.034088,9.049957,1.8678978799103139,91.79330298206278,956.8232279820627,1020.8018829147983,8.7003707712,0.44884132121973097,551.3248976367713,223,4.883469014153101,0.4983336111111111
Zozu + / DER AL581 (eobs2541),2019-04-18,13.351128561085973,19.488434,5.8248596,2.5043342167420817,60.49089771040724,957.6232947511313,1021.5310498642534,0.81825258,0.1966736411040724,593.002392081448,221,4.689236218875578,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-04-19,14.457949117129628,20.028961,6.1593323,1.5644996163425926,76.74022017129629,961.9025177314815,1025.6629567592593,0.011444091600000001,0.10153932973425926,749.1615567592593,216,4.814804546441214,0.4980552777777778
Zozu + / DER AL581 (eobs2541),2019-04-20,15.427957534123221,21.004059,6.3268127,2.563933181516588,50.954282218009475,961.2659487677726,1024.9790239336492,0.0,0.0,579.0733712132701,211,4.835850148950455,0.4988888888888889
Zozu + / DER AL581 (eobs2541),2019-04-21,15.65421513122172,20.8815,8.938629,2.887153023529412,58.05027904524887,954.2630194570136,1017.4888329411765,0.0,0.18223744441628958,537.5769275113122,221,4.876563696129211,0.4977777777777777
Zozu + / DER AL581 (eobs2541),2019-04-22,15.732385596296297,21.203033,7.6686096,3.1787861796296295,60.924505162037036,943.4318334259259,1005.8423003703704,0.0,0.39166980276851854,517.2420325370371,216,4.719465400295176,0.4972219444444444
Zozu + / DER AL581 (eobs2541),2019-04-23,16.554077189814816,22.164215,10.951813,1.6355868023148148,108.18477413425926,935.7913418518518,997.6820038888889,0.011444091600000001,0.8600521782407408,489.04223720833335,216,4.697032949696831,0.4986113888888889
Zozu + / DER AL581 (eobs2541),2019-04-24,16.56086899543379,22.822174,10.476227,3.225686989954338,185.42162210045663,940.9146343835617,1003.2560257990867,0.28610229600000003,0.5055564279452055,846.0951847945206,219,4.824687087781316,0.4975
Zozu + / DER AL581 (eobs2541),2019-04-25,15.593298442922373,21.875153,6.791168,2.7242844665753427,126.08103147945205,945.3153831050229,1008.05740630137,0.0,0.3674296886940639,744.6949761643835,219,4.647838459080031,0.4975002777777778
Zozu + / DER AL581 (eobs2541),2019-04-26,7.358589171428571,8.819733,5.7347717,2.8636388638392853,240.1695307142857,952.3577665178572,1017.3209807142857,121.572493909,0.9478752933928571,592.5473556696428,224,4.824724589929288,0.4969441666666667
Zozu + / DER AL581 (eobs2541),2019-04-27,8.22418416561086,11.1354065,5.0975647,4.656743954751131,235.570113438914,954.1354758371041,1019.0020847058823,43.501377084,0.8359029771945701,805.0568993665158,221,4.804597480792853,0.4977775
Zozu + / DER AL581 (eobs2541),2019-04-28,6.076659136199095,8.132965,3.921051,2.7301746067873305,247.15915832579188,955.991147239819,1021.5163084615385,43.040752566,0.7139104139819005,953.3744888687783,221,4.621209504673054,0.4975005555555555
Zozu + / DER AL581 (eobs2541),2019-04-29,7.45516401793722,9.472321,4.30777,1.2109227162331837,218.3821481592825,957.2643150224214,1022.5128469058296,29.922485438000002,0.980063676412556,805.0157519730942,223,4.653224578126569,0.4977780555555555
Zozu + / DER AL581 (eobs2541),2019-04-30,9.302815205429864,12.295563,7.156891,1.5256890619457015,234.33899271493215,955.40578760181,1020.1533354751132,31.815052101,0.9262004873303168,452.2141521719457,221,4.6802696286909455,0.4975005555555555
Zozu + / DER AL581 (eobs2541),2019-05-01,11.421216452534562,16.852692,4.0296936,1.5134199884792625,85.36359249769585,952.1297887557604,1015.9427655760368,0.0,0.17886901142857145,618.2014375990784,217,4.842722355433394,0.4980558333333333
Zozu + / DER AL581 (eobs2541),2019-05-02,12.331075914932127,16.985504,7.1144104,2.941486753393665,244.2445421719457,947.7411083710407,1011.0923214027149,16.829490688,0.6666531760180996,610.4945130588236,221,4.439080802757167,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-05-03,9.244813459276019,10.988678,7.890045,2.2703892701357464,281.34565764705883,948.0257813122172,1012.3589437104072,73.968410477,0.8527322484615385,646.0129156742081,221,4.708186547469898,0.4974997222222222
Zozu + / DER AL581 (eobs2541),2019-05-04,6.003762050000001,9.3246155,1.6683655,3.638442729816514,191.21297578825687,944.1938042201836,1008.8831587614679,90.9247390756,0.7905934192018348,711.4808022477065,218,4.4052021805363655,0.4972219444444444
Zozu + / DER AL581 (eobs2541),2019-05-05,4.3858331999999995,6.3941956,2.1009827,3.2584043623893804,62.99208680884956,951.911648761062,1017.6998411504425,29.896259223,0.958225893982301,1090.3268151327434,226,5.088295302343821,0.4977777777777777
Zozu + / DER AL581 (eobs2541),2019-05-06,5.925933826605505,9.050201,1.561676,0.9327592998623853,239.1498381559633,955.8309916055046,1021.6334863761468,13.084411595899999,0.6178730274311927,823.7761767889907,218,5.500180335394244,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-05-07,8.747771374429224,13.35733,2.0346375,0.8592766239726027,92.1495038821918,953.3303530593607,1018.1483391780822,0.0,0.7189158236986302,659.6259726484019,219,4.878631984364911,0.4983338888888888
Zozu + / DER AL581 (eobs2541),2019-05-08,9.894185881696428,11.10025,8.36441,1.8204583899107143,168.7209611607143,943.3532216071428,1006.8262780357143,100.540161636,1.0,401.39069783928574,224,4.757535309369416,0.4972225
Zozu + / DER AL581 (eobs2541),2019-05-09,10.409567660089687,14.204254,5.200348,4.42065189103139,216.31144278026903,940.9042478026905,1004.5838699999999,38.61045797976,0.664030473587444,969.4904296412557,223,5.062892507231369,0.4983333333333333
Zozu + / DER AL581 (eobs2541),2019-05-10,11.851203420091323,14.757233,8.661774,2.562037002739726,224.09631917808218,948.4799236986302,1012.5802756621005,18.7163350505,0.724066608173516,756.8566373333333,219,5.227038244242341,0.4980561111111111
Zozu + / DER AL581 (eobs2541),2019-05-11,11.599175496460177,13.727692,7.8092346,4.806232546902654,237.1570267256637,949.0058573451328,1012.9390850442478,55.941582201,0.9045974572566372,996.6190003451328,226,5.007036033955293,0.4980555555555555
Zozu + / DER AL581 (eobs2541),2019-05-12,8.71200599170507,10.958893,6.3678284,3.8331661225806455,129.7310946534562,963.4645376497697,1029.10143640553,26.6056062495,0.8324217873732719,1085.586252672811,217,5.317056868860922,0.4974997222222222
Zozu + / DER AL581 (eobs2541),2019-05-13,9.901204146846847,12.356842,5.711334,5.871399999549549,56.36734294144144,966.5934393693693,1032.0155842342342,2.9888152579200002,0.49495635207657657,1409.4334956306307,222,4.612969900629646,0.4974997222222222
Zozu + / DER AL581 (eobs2541),2019-05-14,9.338204497247707,11.835358,4.584137,4.857663990825688,51.35346922477065,961.979093761468,1027.3072912844036,2.6130676349,0.40748512224770644,1378.6712343119266,218,4.251188366610276,0.4983330555555555
Zozu + / DER AL581 (eobs2541),2019-05-15,8.52246800733945,10.717926,4.9928284,4.672311890366972,57.62370284862386,956.7351549541285,1021.9486362385321,1.9483566029,0.7717789072018348,1173.1408461009173,218,4.659027515368454,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-05-16,9.130724007339449,12.807037,3.9706116,2.3809218110091743,64.66524631651376,949.6218073853211,1014.203850825688,2.5119781243,0.821091397614679,652.3038682568807,218,4.4757235178456485,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-05-17,12.866627229333332,19.079742,4.5160217,1.4407419534222223,103.74181585777777,942.7723175111112,1005.8347717777779,2.62308120924,0.7917239078222222,486.70030297777777,225,4.270217609978428,0.4972222222222222
Zozu + / DER AL581 (eobs2541),2019-05-18,14.00008191972477,17.605621,8.152496,1.0111851659633027,179.97009802752294,941.9463107798165,1004.733494174312,6.484031690599999,0.9400286152293578,519.8972052798165,218,4.094625171159221,0.4977783333333333
Zozu + / DER AL581 (eobs2541),2019-05-19,14.041181545454545,17.481354,10.97818,0.943557982,299.2914835454545,941.3110335454546,1004.0905978636364,183.00819472,0.9151927634545455,505.6880678636364,220,4.623883671930437,0.4980552777777778
Zozu + / DER AL581 (eobs2541),2019-05-20,11.975207955555556,12.7135315,11.414215,4.031554493333333,259.49576342222224,942.6491603111111,1005.7483587555555,227.75411712,0.9994604501333333,596.4953833777778,225,4.754653001951949,0.495
Zozu + / DER AL581 (eobs2541),2019-05-21,11.212263756880734,11.694977,10.392731,4.610850351376147,265.3093447706422,949.2108825688073,1012.9269126605504,102.05078018,1.0,768.740021559633,109,4.785153041079074,0.4941669444444444
Zozu + / DER AL581 (eobs2541),2019-05-22,15.02636055487805,17.57608,10.400299,1.4695558837804878,212.19140170731708,955.0720061585366,1018.6391863414633,4.7550201172,0.7051000867682927,997.7393281707317,164,4.79002843829691,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-05-23,15.061354774774774,19.41275,8.942535,1.7671285995495496,61.723341477477476,954.8579936936937,1018.4429289189189,0.0286102296,0.38726119196468467,708.840678963964,222,4.6524172501291226,0.4986111111111111
Zozu + / DER AL581 (eobs2541),2019-05-24,16.680295857798164,21.605377,8.216217,1.079975083944954,51.50248367889908,951.5160924770643,1014.4967016055045,0.5102157589999999,0.5914995391055046,673.197578619266,218,4.666197800489787,0.4983336111111111
Zozu + / DER AL581 (eobs2541),2019-05-25,14.943369466063348,17.885406,12.64566,1.1964711119457012,247.62754352488687,952.4905774208145,1015.7816326244343,68.015574686,0.880259792760181,303.5907015565611,221,4.4568499155478865,0.4980555555555555
Zozu + / DER AL581 (eobs2541),2019-05-26,16.067307882882883,20.365631,10.066071,0.8346706851801802,213.93298756756758,952.8833744144144,1016.1738391891892,1.9006729152,0.5087071338828829,521.117535936937,222,4.12197056599786,0.4980561111111111
Zozu + / DER AL581 (eobs2541),2019-05-27,16.99548531981982,19.879303,12.948639,0.9989737200900901,275.2405404954955,947.4296959009009,1010.2353601351351,3.6382675411200003,0.9154762063963964,661.1940078468468,222,4.743207288082579,0.4980552777777778
Zozu + / DER AL581 (eobs2541),2019-05-28,12.171409040358744,13.189362,10.041901,3.357878055156951,262.53726349775786,946.4009694170404,1009.971214529148,126.2483596,0.9959339079372197,679.5478941704037,223,4.697573991508376,0.4972225
Zozu + / DER AL581 (eobs2541),2019-05-29,11.55238955529954,13.042633,9.087555,1.9843986373271887,187.60330088940094,956.0376429032258,1020.2607840552996,31.804084503,0.7103420573732718,761.4358426359446,217,4.213359017411709,0.4969449999999999
Zozu + / DER AL581 (eobs2541),2019-05-30,14.020754253393665,18.32486,8.010895,0.67364160239819,192.26211737556562,962.126290678733,1026.3457805429864,1.77621841312,0.6374909459728507,641.3443214570136,221,4.520395634610017,0.4980558333333333
Zozu + / DER AL581 (eobs2541),2019-05-31,17.451562036036037,21.581451,12.086334,1.431151025945946,107.69627107207207,961.961157882883,1025.5714077477478,0.6904601948,0.3424743071486486,629.0486550180179,222,4.286553219774642,0.4977780555555555
Zozu + / DER AL581 (eobs2541),2019-06-01,19.582774232558137,24.813873,11.099518,1.9622363325581396,55.59512375813953,958.7546410232558,1021.9327903255813,0.0,0.3083865139534884,601.6502088744186,215,4.994919826980845,0.4988886111111111
Zozu + / DER AL581 (eobs2541),2019-06-02,21.7976043853211,27.161774,13.118561,0.8176620480733946,132.76191949220183,954.794612293578,1017.3698613302752,0.0,0.026821871550458714,515.2616357431193,218,4.511117613213967,0.4972222222222222
Zozu + / DER AL581 (eobs2541),2019-06-03,22.646274602739727,27.045074,17.894196,1.7673942726027396,227.690538173516,952.7188324200914,1015.2721047031964,4.46271900536,0.47823093310045656,695.3958955022831,219,4.855901517658824,0.4980561111111111
Zozu + / DER AL581 (eobs2541),2019-06-04,23.10509180888889,28.130035,15.047516,2.3490058986666664,79.78815538844445,948.333000488889,1010.7392829777777,0.0,0.24635267559911112,427.22490590222225,225,4.840483734446919,0.4980552777777778
Zozu + / DER AL581 (eobs2541),2019-06-05,23.80572068691589,28.12442,17.186188,2.4222539009345794,145.3739171869159,944.1730219158878,1005.8290593457945,0.0,0.20796674261401868,524.4816798971963,214,5.298169678845278,0.4980552777777778
Zozu + / DER AL581 (eobs2541),2019-06-06,13.832269923076923,16.126862,12.447418,2.5190519364705883,249.53013125791855,951.0422221719457,1014.6506228054299,17.8747175937,0.9394518821266967,624.2645653846155,221,4.704439392492766,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-06-07,17.32440638425926,26.163239,9.561676,2.9478464388888885,133.1296651712963,948.8544519907408,1011.7545044444445,3.100872019,0.4480785812962963,650.5919562037037,216,4.093050625000901,0.4983338888888888
Zozu + / DER AL581 (eobs2541),2019-06-08,16.94604745412844,20.667389,12.913727,2.2783975082568806,191.9736117752294,960.081472706422,1023.9328557798166,0.15020370249999998,0.34346302543119267,1014.6191044954129,218,5.543682684876505,0.4980552777777778
Zozu + / DER AL581 (eobs2541),2019-06-09,15.247992972850678,17.422028,10.860504,1.7653341333936652,108.73617131945701,958.0076567873302,1021.58767479638,18.15938956876,0.9450127114932126,334.152316199095,221,4.598405553206932,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-06-10,15.591766093333334,16.979156,13.032623,1.2406826190222222,204.1604299111111,951.5961414666666,1014.6834013777777,74.760436329,0.9824324533333333,241.8932866577778,225,4.697214331103183,0.4972219444444444
Zozu + / DER AL581 (eobs2541),2019-06-11,15.285204816143496,17.673737,11.629547,1.9891131175784753,133.7553562690583,947.791646367713,1010.7713383856503,51.4669422317,0.9673054093273542,493.7548967713004,223,4.630081900931765,0.4975005555555555
Zozu + / DER AL581 (eobs2541),2019-06-12,15.629436475336322,18.96402,12.173004,2.3112225941704034,255.6913701793722,948.3125919730942,1011.3243438565023,100.66795271,0.8284097859192825,589.5898665919282,223,4.458814003923141,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-06-13,18.595181187214614,22.52359,13.084869,1.051374891324201,204.68541200913242,952.1106538356164,1015.0363289497717,2.05945965192,0.4285395380913242,620.2609009680366,219,4.751410366432088,0.4983338888888888
Zozu + / DER AL581 (eobs2541),2019-06-14,20.587746288288287,25.04776,13.353424,2.632048023063063,104.28506737837839,952.0555059009008,1014.5303006306307,0.14305114800000002,0.5761799836846847,553.2888790720721,222,4.698114225411599,0.4977777777777777
Zozu + / DER AL581 (eobs2541),2019-06-15,19.799384355855857,22.020172,15.580231,2.580589127027027,230.742323009009,952.2782323423422,1015.0262443243244,4.89616391872,0.8426468343243244,776.4485076576577,222,5.091902288741787,0.4972222222222222
Zozu + / DER AL581 (eobs2541),2019-06-16,17.046327648401828,20.379303,13.710358,1.7489419776255708,169.45206902146117,958.1210676712328,1021.7107246575342,69.38838901096,0.6520529237899543,584.7676668949772,219,4.721144097905887,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-06-17,19.29398036915888,23.51065,13.423492,3.343467379906542,57.15724276635514,955.4423321962616,1018.4193423831775,0.0,0.4291878078971963,724.437,214,4.232575274021278,0.4975
Zozu + / DER AL581 (eobs2541),2019-06-18,21.758191408256877,26.876617,14.295319,0.7930927099082569,147.30386506513761,952.4988477522935,1014.9783535321101,15.0895122273,0.32814487916055046,500.66296788073396,218,4.815844276540578,0.4988888888888889
Zozu + / DER AL581 (eobs2541),2019-06-19,24.069370549295773,28.439362,18.095856,1.1290517312206574,219.50917018779342,949.2058207981221,1011.2557222535211,1.729011498,0.3676211964037559,543.0590940375587,213,5.32531255655713,0.4980555555555555
Zozu + / DER AL581 (eobs2541),2019-06-20,18.721624004587156,20.818512,16.579498,1.9170379417431191,238.72076321100917,951.8304516513762,1014.6116644954128,36.9668006216,0.792435947614679,465.4752602110092,218,5.459183271132414,0.4975002777777778
Zozu + / DER AL581 (eobs2541),2019-06-21,19.16348273732719,21.839508,14.788971,1.656353877235023,133.51864829953917,954.449221889401,1017.4046976958525,25.4282947106,0.876618277327189,626.1853811612903,217,5.270888188724664,0.4977775
Zozu + / DER AL581 (eobs2541),2019-06-22,17.97097613242009,20.103912,16.624908,2.2804664599086757,111.49170853607306,953.3765585844749,1016.3779561187215,171.5335838678,0.9732795584474885,497.02710054794517,219,5.117151275761621,0.4975
Zozu + / DER AL581 (eobs2541),2019-06-23,20.306815686635947,24.070465,16.695953,2.3185596915668203,122.21200490783411,954.5678186175115,1017.461261843318,10.77651972796,0.49698269851612903,577.6214483410139,217,4.099310582818109,0.4975005555555555
Zozu + / DER AL581 (eobs2541),2019-06-24,22.94216461792453,28.052643,16.217438,2.1293271481132074,56.258790641509435,955.9930910849057,1018.5846981132075,0.0,0.28030942430188677,511.2017177264151,212,3.6975421183685215,0.4983333333333333
Zozu + / DER AL581 (eobs2541),2019-06-25,25.597926786729857,32.020905,16.902985,1.1866543363981044,120.2254218957346,957.3586865402843,1019.628927393365,0.0,0.311391097360474,432.1125557440758,211,4.435704064521751,0.4980555555555555
Zozu + / DER AL581 (eobs2541),2019-06-26,28.10750266972477,33.540924,20.255768,1.0804049174311925,146.83198827981653,960.1197162844037,1022.3557674770642,0.0,0.070231027,404.04269261926606,218,4.547311277792612,0.4980558333333333
Zozu + / DER AL581 (eobs2541),2019-06-27,28.124849166666667,32.15323,21.564117,1.8127772641441442,147.809552209009,959.4025225225224,1021.584452027027,0.54025649272,0.08778862395495494,741.2269847927928,222,4.604211518210409,0.4977780555555555
Zozu + / DER AL581 (eobs2541),2019-06-28,24.321203018691588,28.320953,19.228668,2.863446011682243,44.38443994859813,958.3334039719625,1021.0103088317757,0.0,0.0,548.6880071028038,214,4.684448362265414,0.4986113888888889
Zozu + / DER AL581 (eobs2541),2019-06-29,24.104444373271892,29.451324,16.965485,2.9876595248847924,51.15918922119816,955.6680349308756,1018.0765303686636,0.0,0.0,457.19792714285717,217,4.223406751634645,0.4986113888888889
Zozu + / DER AL581 (eobs2541),2019-06-30,27.153716975961537,32.84439,19.18399,1.8532592861538464,250.28302740384618,954.7979344711538,1016.7346373076923,0.0,0.17638280241346155,576.3952786730769,208,5.536303306101662,0.4980561111111111
Zozu + / DER AL581 (eobs2541),2019-07-01,26.93375305529954,30.301666,23.394196,1.9352301494930875,233.25213018433178,954.8480661290323,1017.0507185253456,6.1149597532,0.6348104843317972,522.1078618248847,217,4.512970934966941,0.4977783333333333
Zozu + / DER AL581 (eobs2541),2019-07-02,22.249200090047392,26.184723,17.930084,2.2617548516587678,80.89132298578198,956.1358384834123,1018.9189713270143,6.6351890886,0.728228817393365,724.2259114691943,211,4.133714164539896,0.4988886111111111
Zozu + / DER AL581 (eobs2541),2019-07-03,21.28177489954338,25.75943,16.917633,3.3532396246575344,55.636830438356164,956.3099123744292,1019.4265384474886,0.034332275999999995,0.8728314387671233,824.2910594063927,219,5.112516387635233,0.4986111111111111
Zozu + / DER AL581 (eobs2541),2019-07-04,21.68947640271493,26.114655,15.6527405,2.6479404144796383,55.87504975113122,957.0086695022624,1020.1099777828055,0.0,0.17086888589176472,795.1678919909502,221,5.162901571642017,0.4975
Zozu + / DER AL581 (eobs2541),2019-07-05,24.004560818604652,28.973053,15.760651,1.5269585610232557,271.2705544651163,954.7324097209303,1017.0991465581395,0.0,0.28630356779069766,884.439660744186,215,4.801212541161707,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-07-06,22.33006988636364,26.010162,18.37564,2.182723336272727,249.25341372727274,950.6813840909091,1012.8654865454545,18.009662357,0.5374420171818182,542.6221350545454,220,4.898305989360716,0.4980555555555555
Zozu + / DER AL581 (eobs2541),2019-07-07,20.25384376146789,24.010406,16.933258,2.9233386086697246,224.7855301666055,950.0645265137614,1012.5663733027523,259.44852948,0.567308760825688,867.1073233486238,218,4.626505717912037,0.4977780555555555
Zozu + / DER AL581 (eobs2541),2019-07-08,17.58246442081448,18.904938,15.352936,1.7091251811764707,59.42730706923077,953.5903678733032,1016.6882526244344,47.0371249566,0.8185843228054298,536.7516183438914,221,4.72851539370207,0.4977783333333333
Zozu + / DER AL581 (eobs2541),2019-07-09,17.513306127272728,21.0065,13.370514,3.0838066218181814,38.03778445,954.1523159545454,1017.413361090909,0.0,0.26872669860909093,1033.1858812272728,220,3.7179573950913705,0.4977783333333333
Zozu + / DER AL581 (eobs2541),2019-07-10,16.964858187214613,21.53238,10.474518,2.485621325570776,58.74867349315068,955.2730447945205,1018.6161438812786,0.0,0.09682697873972602,893.1095619178082,219,6.404387702083832,0.4986116666666667
Zozu + / DER AL581 (eobs2541),2019-07-11,16.946009706666665,19.105377,13.842682,1.045142540088889,169.8592013688889,952.6022999999999,1015.5920605777778,7.2455406447,0.9079074438666667,381.5879869155555,225,4.67929922131758,0.4974997222222222
Zozu + / DER AL581 (eobs2541),2019-07-12,17.404886877828055,20.373932,14.758453,2.2838071800904975,229.14168497737558,951.3289098642534,1014.1547538461539,116.863250136,0.6892299700904978,499.2875256923077,221,4.626863582188862,0.4972227777777778
Zozu + / DER AL581 (eobs2541),2019-07-13,17.864379484162896,20.87735,13.710358,2.6880826678733034,272.0571052624435,954.2336243891403,1017.3812419004524,11.1150741945,0.6310140322171945,1013.0680367963802,221,4.509656274556527,0.4980561111111111
Zozu + / DER AL581 (eobs2541),2019-07-14,17.815553333333334,21.738678,13.438385,3.1410212068493153,41.864709301369864,952.2529366210046,1015.2678380821918,26.257515195,0.4299628539726027,744.7893422283105,219,5.075790095591929,0.4983330555555555
Zozu + / DER AL581 (eobs2541),2019-07-15,17.718848067961165,21.736725,13.30069,3.8026378252427184,38.22849816504854,952.1977189320389,1015.2911770388349,12.5012397996,0.6961346956796116,789.2059894660194,206,4.021817721682354,0.4975
Zozu + / DER AL581 (eobs2541),2019-07-16,19.879843612149532,25.452057,12.548248,0.7135535093925234,133.20244326168225,953.7252113084112,1016.6337791121496,0.383377068,0.31795751271962613,800.5799378504673,214,4.891647792392389,0.4980561111111111
Zozu + / DER AL581 (eobs2541),2019-07-17,21.65060524537037,26.549713,14.194977,1.3546177650925926,295.4804647222222,950.8726087962963,1013.2252537962963,0.022888183200000002,0.39004191435185187,978.1266350740741,216,3.950046701540297,0.4974997222222222
Zozu + / DER AL581 (eobs2541),2019-07-18,21.9954637260274,26.454498,15.293121,1.9187892432876714,278.25941808219176,950.5835022374429,1012.8794634703197,0.091552734,0.7568672892237442,1124.9919317899544,219,4.460335456505236,0.4972225
Zozu + / DER AL581 (eobs2541),2019-07-19,22.923214042056074,26.610748,17.622467,1.9032169990654206,240.6499289719626,952.9560257943925,1015.3445175233645,0.9160041902,0.8246139114018691,839.3439286915888,214,4.411197374778621,0.4986116666666667
Zozu + / DER AL581 (eobs2541),2019-07-20,24.28241645714286,29.915192,16.258942,2.1286082922857146,197.5598446190476,952.8193972857142,1015.0356003333334,0.5550384521999999,0.6608681817904761,869.3640040761904,210,4.268071115204421,0.4977780555555555
Zozu + / DER AL581 (eobs2541),2019-07-21,22.722972404651163,27.285797,18.41568,1.939313963255814,224.3038997395349,958.8772221860465,1021.8089333023256,19.041061392,0.7109939904186047,689.1971974325581,215,4.67743563385368,0.4986111111111111
Zozu + / DER AL581 (eobs2541),2019-07-22,24.44280375829384,29.617584,17.385406,0.8744880882938388,158.054665478673,960.587823507109,1023.2838063507108,0.108718872,0.9518379127962086,833.0197057819905,211,4.327127856544245,0.4977780555555555
Zozu + / DER AL581 (eobs2541),2019-07-23,25.433175712195123,30.809967,18.504547,2.673713744390244,59.986969585365856,957.6210638048781,1019.9955429756099,0.0,0.32709901406829267,630.9147341707317,205,4.827916564036184,0.4983333333333333
Zozu + / DER AL581 (eobs2541),2019-07-24,27.80285926190476,34.693756,18.088287,0.9346009520952381,182.74080609238095,954.3833372380951,1016.2211553333333,0.0,0.40816621342857146,806.0588027285714,210,4.820660364505305,0.4972225
Zozu + / DER AL581 (eobs2541),2019-07-25,28.200094150485437,33.569244,20.118073,2.3936710383495146,57.559102601941746,953.1199031553399,1014.7499537864078,0.0,0.694135646699029,803.6634195291263,206,4.949431965646132,0.4972222222222222
Zozu + / DER AL581 (eobs2541),2019-07-26,28.041020811320756,32.584625,21.612946,1.1482709454716982,224.15081616037736,948.2746778773585,1009.6637575943396,0.8707046455999999,0.8628374495754716,989.6802799669811,212,4.7997011979753905,0.4975005555555555
Zozu + / DER AL581 (eobs2541),2019-07-27,21.803034976525822,26.12442,18.569733,1.7618322981220658,240.10730223474178,942.1467492957747,1003.9922794366198,82.80038829819999,0.9731969628169015,636.7810307511737,213,4.694577562048515,0.4983333333333333
Zozu + / DER AL581 (eobs2541),2019-07-28,17.586641479638008,18.427887,15.98111,3.7095751556561085,295.3259976923077,941.312612760181,1003.5407283257919,270.1292051,0.9994791280542986,622.1368619909503,221,4.429483598046681,0.4972219444444444
Zozu + / DER AL581 (eobs2541),2019-07-29,19.27243068720379,22.255524,15.197174,1.285852390616114,154.3441633127962,949.2776197156398,1011.9408331279622,10.292530042,0.9632072303791469,570.6315381990521,211,4.875247248190105,0.4975
Zozu + / DER AL581 (eobs2541),2019-07-30,22.843220287671233,27.00772,17.683502,1.5873154337899542,263.35932429223743,951.3562321917808,1013.7073321461187,5.4788588943,0.3795864185844749,875.42590913242,219,4.052213831722179,0.4974997222222222
