individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Sierit  / DER AN858 (eobs2561),2018-01-16 00:00:00+00:00,41.5576688,0.55513045,62,2018-01-16T02:00:44.998000+00:00,0.6786721044063757,89.6199159350711,0.6786721044063757,95.22071661116229,114
Sierit  / DER AN858 (eobs2561),2018-01-17 00:00:00+00:00,41.565666,0.55508455,60,2018-01-17T02:00:44.001000+00:00,0.8892574958591523,359.75395759543,0.8892574958591523,89.86595833964111,115
Sierit  / DER AN858 (eobs2561),2018-01-18 00:00:00+00:00,41.5576991,0.5552456,63,2018-01-18T02:00:56.998000+00:00,0.8859814167831039,179.13337802764738,0.8859814167831039,179.3794204322174,116
Sierit  / DER AN858 (eobs2561),2018-01-19 00:00:00+00:00,41.557074099999994,0.5454375499999999,64,2018-01-19T02:00:45.001000+00:00,0.8190458391599679,265.135791672964,0.8190458391599679,86.00241364531661,117
Sierit  / DER AN858 (eobs2561),2018-01-20 00:00:00+00:00,41.5574162,0.5552464,63,2018-01-20T02:00:56.999000+00:00,0.8170464245451323,87.32821977426312,0.8170464245451323,177.80757189870087,118
Sierit  / DER AN858 (eobs2561),2018-01-21 00:00:00+00:00,41.55739225,0.55513385,60,2018-01-21T02:00:56.001000+00:00,0.009736172545010718,254.12568660288764,0.009736172545010718,166.79746682862452,119
Sierit  / DER AN858 (eobs2561),2018-01-22 00:00:00+00:00,41.5573233,0.5550165,59,2018-01-22T02:00:51+00:00,0.012414601623677015,231.86105006059196,0.012414601623677015,22.264636542295676,120
Sierit  / DER AN858 (eobs2561),2018-01-23 00:00:00+00:00,41.5573265,0.5454013,63,2018-01-23T02:00:44.999000+00:00,0.8000465661530709,270.028671765801,0.8000465661530709,38.16762170520903,121
Sierit  / DER AN858 (eobs2561),2018-01-24 00:00:00+00:00,41.5572773,0.5453958,63,2018-01-24T02:00:44+00:00,0.005489905324253621,184.78169581399703,0.005489905324253621,85.24697595180396,122
Sierit  / DER AN858 (eobs2561),2018-01-25 00:00:00+00:00,41.5572978,0.5457225,59,2018-01-25T02:00:57+00:00,0.027278964321736324,85.2065221022815,0.027278964321736324,99.57517371171554,123
Sierit  / DER AN858 (eobs2561),2018-01-26 00:00:00+00:00,41.55778875,0.5445618,64,2018-01-26T02:00:45+00:00,0.11093868603084543,299.4780769792196,0.11093868603084543,145.72844512306187,124
Sierit  / DER AN858 (eobs2561),2018-01-27 00:00:00+00:00,41.5566759,0.5460146,61,2018-01-27T02:00:51.001000+00:00,0.17298847839865605,135.66957739775586,0.17298847839865605,163.80849958146376,125
Sierit  / DER AN858 (eobs2561),2018-01-28 00:00:00+00:00,41.55774505,0.54701015,62,2018-01-28T02:00:57.001000+00:00,0.14489759167866073,34.86773521355633,0.14489759167866073,100.80184218419953,126
Sierit  / DER AN858 (eobs2561),2018-01-29 00:00:00+00:00,41.5575223,0.5469631,63,2018-01-29T02:00:45.001000+00:00,0.025076178076171976,188.98166063670922,0.025076178076171976,154.1139254231529,127
Sierit  / DER AN858 (eobs2561),2018-01-30 00:00:00+00:00,41.5576407,0.5459886,64,2018-01-30T02:00:45.001000+00:00,0.08214622048773502,279.22283696414604,0.08214622048773502,90.24117632743682,128
Sierit  / DER AN858 (eobs2561),2018-01-31 00:00:00+00:00,41.5568452,0.5406838,59,2018-01-31T02:00:57.001000+00:00,0.45017008813831494,258.6697519239748,0.45017008813831494,20.553085040171254,129
Sierit  / DER AN858 (eobs2561),2018-02-01 00:00:00+00:00,41.55673635,0.5408351,62,2018-02-01T02:00:56.001000+00:00,0.017463838398808558,133.8732148274242,0.017463838398808558,124.7965370965506,130
Sierit  / DER AN858 (eobs2561),2018-02-02 00:00:00+00:00,41.5566791,0.5454218,61,2018-02-02T02:00:50.998000+00:00,0.3816996756841629,90.95409166085778,0.3816996756841629,42.91912316656641,131
Sierit  / DER AN858 (eobs2561),2018-02-03 00:00:00+00:00,41.55671705,0.5550988,70,2018-02-03T02:00:43.998000+00:00,0.8052075112333804,89.6965188000766,0.8052075112333804,1.2575728607811811,132
Sierit  / DER AN858 (eobs2561),2018-02-04 00:00:00+00:00,41.557697700000006,0.5550922,64,2018-02-04T02:00:55.999000+00:00,0.10904483826798897,359.71145225369537,0.10904483826798897,89.98506654638123,133
Sierit  / DER AN858 (eobs2561),2018-02-05 00:00:00+00:00,41.5577028,0.5551565,65,2018-02-05T02:00:56+00:00,0.005380113534511333,83.94943455007655,0.005380113534511333,84.23798229638118,134
Sierit  / DER AN858 (eobs2561),2018-02-06 00:00:00+00:00,41.5567306,0.5470593,63,2018-02-06T02:00:49.999000+00:00,0.6823579483030174,260.8870858528227,0.6823579483030174,176.93765130274613,135
Sierit  / DER AN858 (eobs2561),2018-02-07 00:00:00+00:00,41.5567851,0.54704,61,2018-02-07T02:00:44.999000+00:00,0.006269298799944242,345.1581036823755,0.006269298799944242,84.27101782955282,136
Sierit  / DER AN858 (eobs2561),2018-02-08 00:00:00+00:00,41.5568372,0.5469741,61,2018-02-08T02:00:56.999000+00:00,0.00797677902212074,316.5742910936822,0.00797677902212074,28.58381258869332,137
Sierit  / DER AN858 (eobs2561),2018-02-09 00:00:00+00:00,41.556798,0.5437241,61,2018-02-09T02:00:57+00:00,0.27045815442845444,269.07762879621504,0.27045815442845444,47.49666229746714,138
Sierit  / DER AN858 (eobs2561),2018-02-10 00:00:00+00:00,41.5376995,0.61367885,90,2018-02-10T02:00:44.999000+00:00,6.196843179268295,110.01826747022847,6.196843179268295,159.05936132598657,139
Sierit  / DER AN858 (eobs2561),2018-02-11 00:00:00+00:00,41.5562115,0.5444893,73,2018-02-11T02:00:57+00:00,6.114822129888486,289.6947362927549,6.114822129888486,179.67646882252643,140
Sierit  / DER AN858 (eobs2561),2018-02-12 00:00:00+00:00,41.5373446,0.61325115,110,2018-02-12T02:00:56+00:00,6.09480377776516,110.11091379982133,6.09480377776516,179.58382249293356,141
Sierit  / DER AN858 (eobs2561),2018-02-13 00:00:00+00:00,41.5423157,0.51878115,82,2018-02-13T02:00:57+00:00,7.882044911236296,274.05273302263765,7.882044911236296,163.94181922281632,142
Sierit  / DER AN858 (eobs2561),2018-02-14 00:00:00+00:00,41.53918,0.6125794,107,2018-02-14T02:00:50.998000+00:00,7.81440152698743,92.52625408823127,7.81440152698743,178.47352106559362,143
Sierit  / DER AN858 (eobs2561),2018-02-15 00:00:00+00:00,41.5393543,0.612394,103,2018-02-15T02:00:43.999000+00:00,0.024773855503725833,321.47436374687527,0.024773855503725833,131.051890341356,144
Sierit  / DER AN858 (eobs2561),2018-02-16 00:00:00+00:00,41.5576798,0.5469903,101,2018-02-16T02:00:50.001000+00:00,5.811692516626771,290.5470318568959,5.811692516626771,30.92733188997937,145
Sierit  / DER AN858 (eobs2561),2018-02-17 00:00:00+00:00,41.5393264,0.6126717,121,2018-02-17T02:00:57+00:00,5.834426196927691,110.45251720574578,5.834426196927691,179.90548534884988,146
Sierit  / DER AN858 (eobs2561),2018-02-18 00:00:00+00:00,41.5570486,0.5636797,80,2018-02-18T02:00:50.998000+00:00,4.528298509247484,295.81294390934613,4.528298509247484,174.63957329639965,147
Sierit  / DER AN858 (eobs2561),2018-02-19 00:00:00+00:00,41.5589052,0.54744,99,2018-02-19T02:00:45.001000+00:00,1.366913459319277,278.6920012063916,1.366913459319277,17.12094270295455,148
Sierit  / DER AN858 (eobs2561),2018-02-20 00:00:00+00:00,41.55587705000001,0.5662106,142,2018-02-20T02:00:50.999000+00:00,1.5977170384428079,102.15995391385309,1.5977170384428079,176.5320472925385,149
Sierit  / DER AN858 (eobs2561),2018-02-21 00:00:00+00:00,41.5575706,0.5670915,151,2018-02-21T02:00:56.001000+00:00,0.20207624167397092,21.267083226113925,0.20207624167397092,80.89287068773916,150
Sierit  / DER AN858 (eobs2561),2018-02-22 00:00:00+00:00,41.5392406,0.6128600500000001,140,2018-02-22T02:00:43.998000+00:00,4.319833306300787,118.13765362764997,4.319833306300787,96.87057040153604,151
Sierit  / DER AN858 (eobs2561),2018-02-23 00:00:00+00:00,41.55685595,0.5475536000000001,122,2018-02-23T02:00:43.999000+00:00,5.776901258007985,289.84152324725653,5.776901258007985,171.70386961960656,152
Sierit  / DER AN858 (eobs2561),2018-02-24 00:00:00+00:00,41.53937315,0.614009,122,2018-02-24T02:00:57.001000+00:00,5.862031099636988,109.3454498558823,5.862031099636988,179.50392660862576,153
Sierit  / DER AN858 (eobs2561),2018-02-25 00:00:00+00:00,41.53867405,0.6141176,104,2018-02-25T02:00:56.998000+00:00,0.07826020637366893,173.36770303525657,0.07826020637366893,64.02225317937427,154
Sierit  / DER AN858 (eobs2561),2018-02-26 00:00:00+00:00,41.557849,0.5468531,89,2018-02-26T02:00:44.999000+00:00,5.9899496637748095,290.87436652706094,5.9899496637748095,117.50666349180437,155
Sierit  / DER AN858 (eobs2561),2018-02-27 00:00:00+00:00,41.5657312,0.5553406,59,2018-02-27T02:00:50.999000+00:00,1.125546769177071,38.85559670467717,1.125546769177071,107.98123017761623,156
Sierit  / DER AN858 (eobs2561),2018-02-28 00:00:00+00:00,41.5657094,0.5553259,63,2018-02-28T02:00:50.001000+00:00,0.0027150876948049928,206.7717227107711,0.0027150876948049928,167.91612600609392,157
Sierit  / DER AN858 (eobs2561),2018-03-01 00:00:00+00:00,41.57637455,0.57417195,64,2018-03-01T02:00:56.001000+00:00,1.9657876289114853,52.888872426677665,1.9657876289114853,153.88285028409342,158
Sierit  / DER AN858 (eobs2561),2018-03-02 00:00:00+00:00,41.557845900000004,0.5588461,120,2018-03-02T02:00:45+00:00,2.422907474612119,211.75643488048334,2.422907474612119,158.86756245380568,159
Sierit  / DER AN858 (eobs2561),2018-03-03 00:00:00+00:00,41.5391191,0.6127644999999999,148,2018-03-03T02:00:56.001000+00:00,4.946615153686123,114.87733962909346,4.946615153686123,96.87909525138988,160
Sierit  / DER AN858 (eobs2561),2018-03-04 00:00:00+00:00,41.557099750000006,0.54552605,198,2018-03-04T02:00:44.001000+00:00,5.941945193420025,289.68500056234234,5.941945193420025,174.80766093324888,161
Sierit  / DER AN858 (eobs2561),2018-03-05 00:00:00+00:00,41.5575855,0.5469805,153,2018-03-05T02:00:56.001000+00:00,0.13252599635321366,65.94752929757021,0.13252599635321366,136.26252873522787,162
Sierit  / DER AN858 (eobs2561),2018-03-06 00:00:00+00:00,41.89559415,1.57469575,222,2018-03-06T02:00:44+00:00,93.20162370470636,65.8763960607422,93.20162370470636,0.0711332368280182,0
Sierit  / DER AN858 (eobs2561),2018-03-07 00:00:00+00:00,42.66787285,3.09579625,222,2018-03-07T02:00:50+00:00,151.76369174318123,55.030652636333,151.76369174318123,10.845743424409193,0
Sierit  / DER AN858 (eobs2561),2018-03-08 00:00:00+00:00,43.158396550000006,3.0474847499999997,220,2018-03-08T02:00:44.998000+00:00,54.68553342665907,355.8906919234063,54.68553342665907,59.13996071292672,0
Sierit  / DER AN858 (eobs2561),2018-03-09 00:00:00+00:00,43.15565095,3.0467316,216,2018-03-09T02:00:45.001000+00:00,0.3113495985909925,191.31599454984288,0.3113495985909925,164.5746973735634,1
Sierit  / DER AN858 (eobs2561),2018-03-10 00:00:00+00:00,43.1572946,3.0300266000000002,152,2018-03-10T02:00:51.001000+00:00,1.367304978249628,277.6873536867841,1.367304978249628,86.37135913694121,2
Sierit  / DER AN858 (eobs2561),2018-03-11 00:00:00+00:00,43.6328986,3.7758523,177,2018-03-11T02:00:49.999000+00:00,80.17558841715659,48.47434196282251,80.17558841715659,130.78698827603841,0
Sierit  / DER AN858 (eobs2561),2018-03-12 00:00:00+00:00,46.0113989,5.2842765,219,2018-03-12T02:00:44.001000+00:00,289.98930509347724,23.69068030014722,289.98930509347724,24.783661662675286,0
Sierit  / DER AN858 (eobs2561),2018-03-13 00:00:00+00:00,46.7505885,5.8074626,155,2018-03-13T02:00:56+00:00,91.46833800445884,25.835856882467624,91.46833800445884,2.1451765823204028,0
Sierit  / DER AN858 (eobs2561),2018-03-14 00:00:00+00:00,47.0501685,6.6112477,159,2018-03-14T02:00:57+00:00,69.56269278512698,61.095256741740684,69.56269278512698,35.25939985927306,0
Sierit  / DER AN858 (eobs2561),2018-03-15 00:00:00+00:00,47.05105935,6.61861245,220,2018-03-15T02:00:57.001000+00:00,0.5667002577834169,79.93039477469682,0.5667002577834169,18.835138032956138,1
Sierit  / DER AN858 (eobs2561),2018-03-16 00:00:00+00:00,47.84253395,8.849077699999999,160,2018-03-16T02:00:44.999000+00:00,189.40417659429704,61.49516248426863,189.40417659429704,18.43523229042819,0
Sierit  / DER AN858 (eobs2561),2018-03-17 00:00:00+00:00,47.8236651,8.8490739,109,2018-03-17T02:00:45+00:00,2.098123308838426,180.0077473210481,2.098123308838426,118.51258483677947,1
Sierit  / DER AN858 (eobs2561),2018-03-18 00:00:00+00:00,47.84079895,8.843639150000001,124,2018-03-18T02:00:56.001000+00:00,1.9479124970097652,347.98136068099774,1.9479124970097652,167.97361335994964,2
Sierit  / DER AN858 (eobs2561),2018-03-19 00:00:00+00:00,47.8178592,8.88548495,108,2018-03-19T02:00:49.998000+00:00,4.032931094822034,129.21853758985048,4.032931094822034,141.23717690885275,3
Sierit  / DER AN858 (eobs2561),2018-03-20 00:00:00+00:00,47.8027361,8.8743145,137,2018-03-20T02:00:44.999000+00:00,1.8771467337961059,206.38821416553415,1.8771467337961059,77.16967657568367,4
Sierit  / DER AN858 (eobs2561),2018-03-21 00:00:00+00:00,47.8027284,8.8743351,167,2018-03-21T02:00:56.998000+00:00,0.0017607653023850225,119.09551067975724,0.0017607653023850225,87.29270348577691,5
Sierit  / DER AN858 (eobs2561),2018-03-22 00:00:00+00:00,47.8027286,8.8743359,171,2018-03-22T02:00:55.999000+00:00,6.375495197195924e-05,69.584828581343,6.375495197195924e-05,49.510682098414236,6
Sierit  / DER AN858 (eobs2561),2018-03-23 00:00:00+00:00,47.8027151,8.8743292,167,2018-03-23T02:00:45+00:00,0.0015823440051831986,198.43606725642897,0.0015823440051831986,128.85123867508597,7
Sierit  / DER AN858 (eobs2561),2018-03-24 00:00:00+00:00,47.80272305,8.8743078,214,2018-03-24T02:00:56+00:00,0.0018265000751897886,298.9460822978588,0.0018265000751897886,100.51001504142985,8
Sierit  / DER AN858 (eobs2561),2018-03-25 00:00:00+00:00,47.8027258,8.8743164,223,2018-03-25T02:00:44.998000+00:00,0.0007113911924037826,64.54240469976435,0.0007113911924037826,125.59632240190552,9
Sierit  / DER AN858 (eobs2561),2018-03-26 00:00:00+00:00,47.802725249999995,8.8743211,218,2018-03-26T02:00:56.998000+00:00,0.00035632169964586375,99.88289645025634,0.00035632169964586375,35.34049175049199,10
Sierit  / DER AN858 (eobs2561),2018-03-27 00:00:00+00:00,47.8027366,8.8743321,187,2018-03-27T02:00:51+00:00,0.0015059155710179077,33.063017331888034,0.0015059155710179077,66.8198791183683,11
Sierit  / DER AN858 (eobs2561),2018-03-28 00:00:00+00:00,47.8027321,8.87434225,220,2018-03-28T02:00:45.001000+00:00,0.0009083334092307553,123.42703549678328,0.0009083334092307553,90.36401816489524,12
Sierit  / DER AN858 (eobs2561),2018-03-29 00:00:00+00:00,47.8027286,8.874344950000001,194,2018-03-29T02:00:49.998000+00:00,0.00043832537295871154,152.6087404705048,0.00043832537295871154,29.181704973721537,13
Sierit  / DER AN858 (eobs2561),2018-03-30 00:00:00+00:00,47.8027346,8.8743333,197,2018-03-30T02:00:55.998000+00:00,0.0010964574273041273,307.4795549842859,0.0010964574273041273,154.8708145137811,14
Sierit  / DER AN858 (eobs2561),2018-03-31 00:00:00+00:00,47.8027138,8.8743284,218,2018-03-31T02:00:56.001000+00:00,0.0023416331703263547,188.99156902841136,0.0023416331703263547,118.48798595587456,15
Sierit  / DER AN858 (eobs2561),2018-04-01 00:00:00+00:00,47.80273685,8.87433265,218,2018-04-01T02:00:44.001000+00:00,0.002582627761706493,7.059933910041366,0.002582627761706493,178.06836488163,16
Sierit  / DER AN858 (eobs2561),2018-04-02 00:00:00+00:00,47.8027262,8.8743147,223,2018-04-02T02:00:56+00:00,0.0017887820070277927,228.54511937014465,0.0017887820070277927,138.51481453989672,17
Sierit  / DER AN858 (eobs2561),2018-04-03 00:00:00+00:00,47.8027299,8.8743293,220,2018-04-03T02:00:56.999000+00:00,0.0011654788822293522,69.3286685981783,0.0011654788822293522,159.21645077196635,18
Sierit  / DER AN858 (eobs2561),2018-04-04 00:00:00+00:00,47.8027372,8.8743264,219,2018-04-04T02:00:44.999000+00:00,0.0008401247472803465,345.0596405299465,0.0008401247472803465,84.26902806823182,19
Sierit  / DER AN858 (eobs2561),2018-04-05 00:00:00+00:00,47.80272205,8.87433095,220,2018-04-05T02:00:49.998000+00:00,0.0017185402488119365,168.59493876439672,0.0017185402488119365,176.46470176554976,20
Sierit  / DER AN858 (eobs2561),2018-04-06 00:00:00+00:00,47.8027329,8.8743169,217,2018-04-06T02:00:51.001000+00:00,0.0015989792366605622,318.98371376955845,0.0015989792366605622,150.38877500516173,21
Sierit  / DER AN858 (eobs2561),2018-04-07 00:00:00+00:00,47.8027215,8.8743289,218,2018-04-07T02:00:57+00:00,0.001552464956794994,144.73826429582948,0.001552464956794994,174.24544947372897,22
Sierit  / DER AN858 (eobs2561),2018-04-08 00:00:00+00:00,47.8027378,8.87430865,218,2018-04-08T02:00:44.001000+00:00,0.002360622747648187,320.1565071666317,0.002360622747648187,175.4182428708022,23
Sierit  / DER AN858 (eobs2561),2018-04-09 00:00:00+00:00,47.8027204,8.874317099999999,214,2018-04-09T02:00:57+00:00,0.0020351252569733463,161.93408499412453,0.0020351252569733463,158.22242217250715,24
Sierit  / DER AN858 (eobs2561),2018-04-10 00:00:00+00:00,47.8027386,8.8743143,219,2018-04-10T02:00:50.999000+00:00,0.002034526946012693,354.10021350194177,0.002034526946012693,167.83387149218277,25
Sierit  / DER AN858 (eobs2561),2018-04-11 00:00:00+00:00,47.80273355,8.87431385,220,2018-04-11T02:00:57.001000+00:00,0.0005625400770587103,183.42524605149347,0.0005625400770587103,170.6749674504483,26
Sierit  / DER AN858 (eobs2561),2018-04-12 00:00:00+00:00,47.8027412,8.8743205,217,2018-04-12T02:00:55.998000+00:00,0.000985027550312558,30.279935813621478,0.000985027550312558,153.145310237872,27
Sierit  / DER AN858 (eobs2561),2018-04-13 00:00:00+00:00,47.8027423,8.87432585,224,2018-04-13T02:00:56.001000+00:00,0.0004178827931656601,72.98028526913032,0.0004178827931656601,42.70034945550884,28
Sierit  / DER AN858 (eobs2561),2018-04-14 00:00:00+00:00,47.80273805,8.8743287,224,2018-04-14T02:00:43.998000+00:00,0.0005183057209831983,155.75204650793216,0.0005183057209831983,82.77176123880184,29
Sierit  / DER AN858 (eobs2561),2018-04-15 00:00:00+00:00,47.8027482,8.874292,221,2018-04-15T02:00:50.998000+00:00,0.002964316956905036,292.3794580186719,0.002964316956905036,136.62741151073976,30
Sierit  / DER AN858 (eobs2561),2018-04-16 00:00:00+00:00,47.8027248,8.8743368,225,2018-04-16T02:00:50.999000+00:00,0.004238645332567293,127.86963051936186,0.004238645332567293,164.50982749931006,31
Sierit  / DER AN858 (eobs2561),2018-04-17 00:00:00+00:00,47.80274395,8.8743053,218,2018-04-17T02:00:44.998000+00:00,0.0031732259976544877,312.14798467258566,0.0031732259976544877,175.7216458467762,32
Sierit  / DER AN858 (eobs2561),2018-04-18 00:00:00+00:00,47.80271125,8.87428705,216,2018-04-18T02:00:56.998000+00:00,0.003883168576020559,200.54953403792848,0.003883168576020559,111.59845063465718,33
Sierit  / DER AN858 (eobs2561),2018-04-19 00:00:00+00:00,47.8027441,8.874288799999999,214,2018-04-19T02:00:56+00:00,0.003655096086858052,2.0493011165414146,0.003655096086858052,161.49976707861293,34
Sierit  / DER AN858 (eobs2561),2018-04-20 00:00:00+00:00,47.80280845,8.8743548,218,2018-04-20T02:00:43.998000+00:00,0.008689009316806091,34.56321857645122,0.008689009316806091,32.513917459909806,35
Sierit  / DER AN858 (eobs2561),2018-04-21 00:00:00+00:00,47.8027438,8.8743376,213,2018-04-21T02:00:50.999000+00:00,0.007302642203598492,190.1318355018937,0.007302642203598492,155.56861692544248,36
Sierit  / DER AN858 (eobs2561),2018-04-22 00:00:00+00:00,47.802827300000004,8.87433085,214,2018-04-22T02:00:56+00:00,0.00929846609891511,356.8920165725667,0.00929846609891511,166.760181070673,37
Sierit  / DER AN858 (eobs2561),2018-04-23 00:00:00+00:00,47.8027221,8.874324,223,2018-04-23T02:00:55.999000+00:00,0.011708905082108293,182.50430190827043,0.011708905082108293,174.38771466429628,38
Sierit  / DER AN858 (eobs2561),2018-04-24 00:00:00+00:00,47.802729299999996,8.8743386,220,2018-04-24T02:00:56.001000+00:00,0.001352790052860598,53.71391781729028,0.001352790052860598,128.79038409098015,39
Sierit  / DER AN858 (eobs2561),2018-04-25 00:00:00+00:00,47.8027411,8.8743214,215,2018-04-25T02:00:49.998000+00:00,0.0018362731515822726,315.6060248319963,0.0018362731515822726,98.10789298529397,40
Sierit  / DER AN858 (eobs2561),2018-04-26 00:00:00+00:00,47.8027555,8.8742901,216,2018-04-26T02:00:56+00:00,0.002833528479704633,304.40881139902007,0.002833528479704633,11.197213432976241,41
Sierit  / DER AN858 (eobs2561),2018-04-27 00:00:00+00:00,47.8027659,8.8743011,215,2018-04-27T02:00:55.998000+00:00,0.0014185565314129465,35.3913508827556,0.0014185565314129465,90.98253948373554,42
Sierit  / DER AN858 (eobs2561),2018-04-28 00:00:00+00:00,47.8027775,8.8743328,213,2018-04-28T02:00:51.001000+00:00,0.002696169057015882,61.41865388924549,0.002696169057015882,26.027303006489888,43
Sierit  / DER AN858 (eobs2561),2018-04-29 00:00:00+00:00,47.802764,8.8743496,215,2018-04-29T02:00:55.999000+00:00,0.0019564821527438448,140.10860750258712,0.0019564821527438448,78.68995361334163,44
Sierit  / DER AN858 (eobs2561),2018-04-30 00:00:00+00:00,47.8027504,8.874316199999999,222,2018-04-30T02:01:19.999000+00:00,0.002917163848252841,238.775131394185,0.002917163848252841,98.66652389159788,45
Sierit  / DER AN858 (eobs2561),2018-05-01 00:00:00+00:00,47.8027459,8.8743605,223,2018-05-01T02:00:49.998000+00:00,0.003346304286142532,98.59976022797935,0.003346304286142532,140.17537116620565,46
Sierit  / DER AN858 (eobs2561),2018-05-02 00:00:00+00:00,47.8027432,8.87429595,214,2018-05-02T02:00:44.001000+00:00,0.004830454501006415,266.43662878561275,0.004830454501006415,167.8368685576334,47
Sierit  / DER AN858 (eobs2561),2018-05-03 00:00:00+00:00,47.802719,8.8743095,219,2018-05-03T02:00:55.999000+00:00,0.002874934355103562,159.38930474672497,0.002874934355103562,107.04732403888778,48
Sierit  / DER AN858 (eobs2561),2018-05-04 00:00:00+00:00,47.8027299,8.874328,223,2018-05-04T02:00:56+00:00,0.0018379841430664267,48.74339107939204,0.0018379841430664267,110.64591366733293,49
Sierit  / DER AN858 (eobs2561),2018-05-05 00:00:00+00:00,47.8027052,8.8742999,219,2018-05-05T02:00:44+00:00,0.003456596161784803,217.3850537443601,0.003456596161784803,168.64166266496807,50
Sierit  / DER AN858 (eobs2561),2018-05-06 00:00:00+00:00,47.8027133,8.8743197,219,2018-05-06T02:00:56.001000+00:00,0.001731516103534722,58.65643723649515,0.001731516103534722,158.72861650786496,51
Sierit  / DER AN858 (eobs2561),2018-05-07 00:00:00+00:00,47.8027444,8.8743098,219,2018-05-07T02:00:50.998000+00:00,0.0035363327581352717,347.93096797495264,0.0035363327581352717,70.72546926154251,52
Sierit  / DER AN858 (eobs2561),2018-05-08 00:00:00+00:00,47.8027655,8.8742793,216,2018-05-08T02:00:45+00:00,0.003270160610032172,315.84535090136603,0.003270160610032172,32.085617073586604,53
Sierit  / DER AN858 (eobs2561),2018-05-09 00:00:00+00:00,47.80275215,8.8744146,210,2018-05-09T02:00:56.998000+00:00,0.010213744539784278,98.35685407563642,0.010213744539784278,142.5115031742704,54
Sierit  / DER AN858 (eobs2561),2018-05-10 00:00:00+00:00,47.8027623,8.87434115,224,2018-05-10T02:00:45+00:00,0.005600734328339949,281.62557331306255,0.005600734328339949,176.73128076257387,55
Sierit  / DER AN858 (eobs2561),2018-05-11 00:00:00+00:00,47.8027775,8.8743923,219,2018-05-11T02:00:56+00:00,0.004177475304471491,66.1345367718875,0.004177475304471491,144.50896345882495,56
Sierit  / DER AN858 (eobs2561),2018-05-12 00:00:00+00:00,47.802743,8.8743796,221,2018-05-12T02:00:51+00:00,0.003951757533574694,193.88828514964817,0.003951757533574694,127.75374837776067,57
Sierit  / DER AN858 (eobs2561),2018-05-13 00:00:00+00:00,47.8028465,8.8744522,220,2018-05-13T02:00:44.001000+00:00,0.01272210029222229,25.22756289975979,0.01272210029222229,168.66072224988838,58
Sierit  / DER AN858 (eobs2561),2018-05-14 00:00:00+00:00,47.802740549999996,8.87436585,218,2018-05-14T02:00:49.998000+00:00,0.013430873110048073,208.69754520309633,0.013430873110048073,176.53001769666346,59
Sierit  / DER AN858 (eobs2561),2018-05-15 00:00:00+00:00,47.8029279,8.8744573,223,2018-05-15T02:00:56.001000+00:00,0.021923517696060556,18.152469635590364,0.021923517696060556,169.45492443249404,60
Sierit  / DER AN858 (eobs2561),2018-05-16 00:00:00+00:00,47.8028668,8.8744663,221,2018-05-16T02:00:50.998000+00:00,0.006827191225186086,174.34962175161877,0.006827191225186086,156.1971521160284,61
Sierit  / DER AN858 (eobs2561),2018-05-17 00:00:00+00:00,47.802776300000005,8.87439315,222,2018-05-17T02:00:50.999000+00:00,0.011450593656483292,208.49816982762184,0.011450593656483292,34.14854807600307,62
Sierit  / DER AN858 (eobs2561),2018-05-18 00:00:00+00:00,47.8027378,8.8743542,219,2018-05-18T02:00:50.998000+00:00,0.005175897441179315,214.19752577207905,0.005175897441179315,5.69935594445721,63
Sierit  / DER AN858 (eobs2561),2018-05-19 00:00:00+00:00,47.8027399,8.8743848,217,2018-05-19T02:00:56+00:00,0.0022973535752378632,84.16620512866768,0.0022973535752378632,130.03132064341136,64
Sierit  / DER AN858 (eobs2561),2018-05-20 00:00:00+00:00,47.80279215,8.87434785,222,2018-05-20T02:00:49.998000+00:00,0.006432068881961847,334.5922917386374,0.006432068881961847,109.57391339003027,65
Sierit  / DER AN858 (eobs2561),2018-05-21 00:00:00+00:00,47.8027507,8.8743507,217,2018-05-21T02:00:50.999000+00:00,0.0046139487774459614,177.35576446060224,0.0046139487774459614,157.23652727803517,66
Sierit  / DER AN858 (eobs2561),2018-05-22 00:00:00+00:00,47.8027372,8.8744099,221,2018-05-22T02:00:50+00:00,0.0046694076497496035,108.75259154842053,0.0046694076497496035,68.60317291218172,67
Sierit  / DER AN858 (eobs2561),2018-05-23 00:00:00+00:00,47.8028166,8.8744079,220,2018-05-23T02:00:50+00:00,0.008830152927342714,359.03070537277665,0.008830152927342714,109.72188617564387,68
Sierit  / DER AN858 (eobs2561),2018-05-24 00:00:00+00:00,47.8027892,8.87437205,214,2018-05-24T02:00:50.998000+00:00,0.004056107568407531,221.30992044814724,0.004056107568407531,137.7207849246294,69
Sierit  / DER AN858 (eobs2561),2018-05-25 00:00:00+00:00,47.80300375,8.87497105,212,2018-05-25T02:00:50+00:00,0.05070150962569132,61.93065879474085,0.05070150962569132,159.3792616534064,70
Sierit  / DER AN858 (eobs2561),2018-05-26 00:00:00+00:00,47.8030477,8.8806071,213,2018-05-26T02:00:43.998000+00:00,0.42097183609234406,89.33275585834303,0.42097183609234406,27.402097063602184,71
Sierit  / DER AN858 (eobs2561),2018-05-27 00:00:00+00:00,47.8031798,8.874505,213,2018-05-27T02:00:50+00:00,0.45598753710566897,271.84826668583037,0.45598753710566897,177.48448917251267,72
