path_id,source_individual_local_identifier,path_year,path_copy_index,corridor_rows,path_rows,lat_drop_deg,individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days,year,weather_bird,weather_date,weather_file,temp_2m_celsius,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,weather_match_type,weather_match_days,wind_dir_sin,wind_dir_cos,precipitation_log1p_mm,temp_2m_celsius_max,temp_2m_celsius_min,mean_sea_level_pressure_hpa,era5_grid_distance_km,era5_matched_latitude,era5_matched_longitude,n_era5_hours,weather_year,precipitation_mm_original,n_weather_points_for_precipitation_fix,precipitation_fix_applied,precipitation_fix_formula
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-10,43.6854119,4.5668391,5,2021-12-10T08:00:06+00:00,4.397880938770314,56.98285421909617,4.397880938770314,108.64699888578508,3,2021,Elfie + / DER AU860 (eobs 4408),2021-12-10 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,6.0405884,3.6120098,243.09656,997.6977,4.691124,0.61990863,622.40424,prejoined_dataset3,0.0,-0.8917703641227624,-0.4524882514191453,1.7389077681729312,10.641266,2.276764,1005.30176,8.968490792795691,43.75,4.5,24.0,2021.0,4.691124,,False,
Loriana_plus_A3M19_e-obs_7990__2021__southbound_01,"Loriana + (A3M19, e-obs 7990)",2021,1,206,109,7.160198699999995,"Loriana + (A3M19, e-obs 7990)",2021-12-10,41.5718431,-0.85556305,218,2021-12-10T02:00:23+00:00,1.401255865317495,27.178830315157484,1.401255865317495,179.9503145679656,59,2021,"Loriana + (A3M19, e-obs 7990)",2021-12-10 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,12.107564,8.76035,291.93848,967.4477,2.9802322,0.85119504,1323.9694,prejoined_dataset3,0.0,-0.927585545066988,0.3736108357405853,1.3813401593030779,13.63028,9.799713,1013.23364,11.87514541358039,41.5,-0.75,24.0,2021.0,2.9802322,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-11,43.6948618,4.4667167,5,2021-12-11T08:00:06+00:00,8.118491183433706,277.4712765042266,8.118491183433706,139.5115777148696,4,2021,Elfie + / DER AU860 (eobs 4408),2021-12-11 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,7.9810486,7.4053383,340.58304,1009.07983,0.0,0.0646286,1189.6573,prejoined_dataset3,0.0,-0.3324403186302323,0.9431242943265906,0.0,11.212799,6.23526,1016.75415,6.689105249176079,43.75,4.5,24.0,2021.0,0.0,,False,
Loriana_plus_A3M19_e-obs_7990__2021__southbound_01,"Loriana + (A3M19, e-obs 7990)",2021,1,206,109,7.160198699999995,"Loriana + (A3M19, e-obs 7990)",2021-12-11,41.61342735,-0.8078441000000001,218,2021-12-11T02:00:23+00:00,6.0933464165593625,40.6208394965534,6.0933464165593625,13.442009181395916,60,2021,"Loriana + (A3M19, e-obs 7990)",2021-12-11 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,11.566661,8.334627,302.5699,974.69775,0.27179718,0.785188,1088.5089,prejoined_dataset3,0.0,-0.8427353207971857,0.5383281332801254,0.24043100251894325,14.246002,9.907135,1020.9572,13.49970906762229,41.5,-0.75,24.0,2021.0,0.27179718,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-12,43.6919216,4.6840184,5,2021-12-12T08:00:06+00:00,17.473947376848947,90.99700321053842,17.473947376848947,173.52572670631184,0,2021,Elfie + / DER AU860 (eobs 4408),2021-12-12 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,7.016683,5.469313,191.86528,1018.21466,0.0,0.27270254,534.88544,prejoined_dataset3,0.0,-0.2056111923455611,-0.9786337607002104,0.0,11.856842,3.5231018,1024.4913,8.355953233201975,43.75,4.75,24.0,2021.0,0.0,,False,
Loriana_plus_A3M19_e-obs_7990__2021__southbound_01,"Loriana + (A3M19, e-obs 7990)",2021,1,206,109,7.160198699999995,"Loriana + (A3M19, e-obs 7990)",2021-12-12,41.56233245,-0.67105065,218,2021-12-12T02:00:23+00:00,12.71648480063554,116.49201607891428,12.71648480063554,75.87117658236087,0,2021,"Loriana + (A3M19, e-obs 7990)",2021-12-12 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,10.256348,4.1062407,235.52252,979.9126,0.00047683716,0.43790182,390.95316,prejoined_dataset3,0.0,-0.82434874988014,-0.5660822719102326,0.0004767235092885746,14.707672,6.2970276,1026.4875,9.551309979067751,41.5,-0.75,24.0,2021.0,0.00047683716,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-13,43.5858957,4.3798563,5,2021-12-13T08:00:06+00:00,27.16793764563173,244.3864589868453,27.16793764563173,153.38945577630687,0,2021,Elfie + / DER AU860 (eobs 4408),2021-12-13 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,8.547943,3.4449704,106.574,1023.7747,0.0,0.13026555,146.18768,prejoined_dataset3,0.0,0.9584521170599266,-0.2852534650154924,0.0,12.122955,6.1131897,1025.802,13.60140634504159,43.5,4.5,24.0,2021.0,0.0,,False,
Loriana_plus_A3M19_e-obs_7990__2021__southbound_01,"Loriana + (A3M19, e-obs 7990)",2021,1,206,109,7.160198699999995,"Loriana + (A3M19, e-obs 7990)",2021-12-13,41.5589531,-0.63758165,218,2021-12-13T02:00:23+00:00,2.8099317689752645,97.67398167206198,2.8099317689752645,18.81803440685229,1,2021,"Loriana + (A3M19, e-obs 7990)",2021-12-13 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,5.6383567,1.0016265,137.89992,980.33014,0.025749207,0.5462837,80.18769,prejoined_dataset3,0.0,0.6704276549518571,-0.7419749048827416,0.025423279247000694,9.222076,2.3749084,1027.4045,11.425552510573148,41.5,-0.75,24.0,2021.0,0.025749207,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-14,43.7284741,4.460792,5,2021-12-14T08:00:23+00:00,17.13896558587624,22.29957110361016,17.13896558587624,137.91311211676486,0,2021,Elfie + / DER AU860 (eobs 4408),2021-12-14 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,6.337036,3.221156,124.29773,1018.58984,0.0,0.008831024,207.89821,prejoined_dataset3,0.0,0.8261206201713026,-0.5634933193284393,0.0,13.393463,1.8561096,1026.2495,3.956129339154904,43.75,4.5,24.0,2021.0,0.0,,False,
Loriana_plus_A3M19_e-obs_7990__2021__southbound_01,"Loriana + (A3M19, e-obs 7990)",2021,1,206,109,7.160198699999995,"Loriana + (A3M19, e-obs 7990)",2021-12-14,41.55934915,-0.6381617500000001,218,2021-12-14T02:00:23+00:00,0.0653382739145929,312.3777022890255,0.0653382739145929,145.2962793830365,2,2021,"Loriana + (A3M19, e-obs 7990)",2021-12-14 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,5.18339,1.0005898,247.19373,981.26984,0.008583069,0.4253451,77.307076,prejoined_dataset3,0.0,-0.92182073940725,-0.3876164655928212,0.00854644388465122,10.065338,2.4305725,1028.4734,11.411423912464246,41.5,-0.75,24.0,2021.0,0.008583069,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-15,43.7287492,4.461606,5,2021-12-15T08:00:23+00:00,0.0722062984393128,64.93485419482477,0.0722062984393128,42.6352830912146,1,2021,Elfie + / DER AU860 (eobs 4408),2021-12-15 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,7.364492,4.763727,11.2779045,1019.3032,0.0,0.25519308,291.90378,prejoined_dataset3,0.0,0.1955679662047474,0.9806901501465888,0.0,13.415192,4.655426,1026.9814,3.8855781241418574,43.75,4.5,24.0,2021.0,0.0,,False,
Loriana_plus_A3M19_e-obs_7990__2021__southbound_01,"Loriana + (A3M19, e-obs 7990)",2021,1,206,109,7.160198699999995,"Loriana + (A3M19, e-obs 7990)",2021-12-15,41.5595837,-0.6391982,217,2021-12-15T02:00:23+00:00,0.0900940264592125,286.827428051528,0.0900940264592125,25.55027423749749,3,2021,"Loriana + (A3M19, e-obs 7990)",2021-12-15 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,4.2691956,0.8760111,198.21104,981.53033,0.011444092,0.46834436,61.9897,prejoined_dataset3,0.0,-0.3125179574597455,-0.9499118518395212,0.011379103730318857,10.524567,0.5890198,1028.7515,11.356330515587224,41.5,-0.75,24.0,2021.0,0.011444092,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-16,43.7286656,4.4610877,5,2021-12-16T08:00:06+00:00,0.0426712456504469,257.4174251557639,0.0426712456504469,167.51742903906086,2,2021,Elfie + / DER AU860 (eobs 4408),2021-12-16 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,6.356537,5.4084415,10.200131,1021.8432,0.0,0.10503769,351.59573,prejoined_dataset3,0.0,0.1770869905655738,0.9841952030834272,0.0,10.858307,3.870514,1029.609,3.924328294932272,43.75,4.5,24.0,2021.0,0.0,,False,
Loriana_plus_A3M19_e-obs_7990__2021__southbound_01,"Loriana + (A3M19, e-obs 7990)",2021,1,206,109,7.160198699999995,"Loriana + (A3M19, e-obs 7990)",2021-12-16,41.4703578,-0.5351643,217,2021-12-16T02:00:34+00:00,13.17062178394164,138.84289086198106,13.17062178394164,147.98453718954693,0,2021,"Loriana + (A3M19, e-obs 7990)",2021-12-16 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,3.365977,1.2054988,319.47095,988.40063,0.002861023,0.52757645,68.54626,prejoined_dataset3,0.0,-0.6498335044618877,0.7600765859298534,0.0028569380632406318,9.278473,0.13223267,1030.9354,4.409538804052208,41.5,-0.5,24.0,2021.0,0.002861023,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-17,43.728788,4.4616243,5,2021-12-17T08:00:06+00:00,0.0452139239387513,72.48096089647413,0.0452139239387513,175.06353574071022,3,2021,Elfie + / DER AU860 (eobs 4408),2021-12-17 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,6.450989,3.4139671,14.708847,1023.3108,0.0,0.022961935,163.14803,prejoined_dataset3,0.0,0.2539072966753676,0.96722855866388,0.0,13.164703,2.421051,1031.0385,3.881787337418213,43.75,4.5,24.0,2021.0,0.0,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-18,43.7260257,4.4712426,5,2021-12-18T08:00:23+00:00,0.8316637140099646,111.6706677255981,0.8316637140099646,39.18970682912396,4,2021,Elfie + / DER AU860 (eobs 4408),2021-12-18 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,5.791382,2.9812195,44.371876,1022.1351,0.0,0.03215027,158.67094,prejoined_dataset3,0.0,0.6993125527524184,0.714816027774207,0.0,12.137604,2.893219,1029.8483,3.527654532924451,43.75,4.5,24.0,2021.0,0.0,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-19,43.6725174,4.5344265,5,2021-12-19T08:00:06+00:00,7.823140908274062,139.49053463484574,7.823140908274062,27.81986690924765,5,2021,Elfie + / DER AU860 (eobs 4408),2021-12-19 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,4.3828125,2.2648857,199.82738,1019.05176,0.0,0.055464428,108.97418,prejoined_dataset3,0.0,-0.339187501325259,-0.9407187884510054,0.0,11.751129,0.23086548,1026.7421,9.0491168294725,43.75,4.5,24.0,2021.0,0.0,,False,
Elfie_plus_DER_AU860_eobs_4408__2021__southbound_01,Elfie + / DER AU860 (eobs 4408),2021,1,123,113,5.8954590999999965,Elfie + / DER AU860 (eobs 4408),2021-12-20,43.5767606,4.3805212,5,2021-12-20T08:00:06+00:00,16.335138361344523,229.3736329915247,16.335138361344523,89.88309835667894,0,2021,Elfie + / DER AU860 (eobs 4408),2021-12-20 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,6.304962,4.401856,256.36642,1018.3249,0.0,0.021729788,316.76187,prejoined_dataset3,0.0,-0.97182302119909,-0.235711721107528,0.0,9.299225,3.8802795,1020.3659,12.868772970622643,43.5,4.5,24.0,2021.0,0.0,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-12,49.6043816,10.5260057,217,2022-06-12T02:00:23+00:00,47.69571938895032,359.49635039535224,47.69571938895032,30.3551662573048,0,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-12 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,20.941092,2.1077566,243.21172,975.97797,0.118255615,0.29455566,836.0557,prejoined_dataset3,0.0,-0.8926780279457707,-0.4506949505184743,0.11176998455675642,26.75589,13.134552,1020.1021,11.757353569272766,49.5,10.5,24.0,2022.0,0.118255615,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-13,49.4788228,10.8271529,217,2022-06-13T02:00:23+00:00,25.82771805857492,122.6073272816617,25.82771805857492,123.11097688630946,0,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-13 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,17.13217,3.1263359,265.93814,977.1899,0.2641678,0.43910727,1023.5449,prejoined_dataset3,0.0,-0.9974881555391308,-0.0708334635546131,0.23441404007830105,20.78189,10.859283,1019.8288,6.049923351525517,49.5,10.75,24.0,2022.0,0.2641678,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-14,49.2207789,10.5349525,215,2022-06-14T02:00:23+00:00,35.65527479245557,216.5259473678915,35.65527479245557,93.9186200862298,0,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-14 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,16.886133,1.453286,66.695114,968.2635,0.0,0.39528656,661.2459,prejoined_dataset3,0.0,0.9184126471539265,0.3956238232813053,0.0,23.336212,8.968903,1021.0546,4.122821586947469,49.25,10.5,24.0,2022.0,0.0,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-15,49.2181329,10.5257824,217,2022-06-15T02:00:23+00:00,0.7281055337335443,246.16918399112984,0.7281055337335443,29.64323662323835,1,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-15 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,20.62369,2.0029688,118.70739,964.88446,0.0,0.2588056,619.1895,prejoined_dataset3,0.0,0.8770842172638584,-0.4803366276130156,0.0,28.043121,12.058624,1017.06323,4.0075516779832725,49.25,10.5,24.0,2022.0,0.0,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-16,49.2279944,10.5086409,218,2022-06-16T02:00:23+00:00,1.6589539308376242,311.38183228023706,1.6589539308376242,65.21264828910722,2,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-16 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,21.040342,3.0914698,281.49597,965.9473,0.7119179,0.41171646,774.55695,prejoined_dataset3,0.0,-0.9799387250931668,0.1992990091866464,0.5376143209621668,26.767365,14.065216,1018.167,2.5260504337333947,49.25,10.5,24.0,2022.0,0.7119179,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-17,49.21348295,10.52794965,216,2022-06-17T02:00:23+00:00,2.137812353138333,138.99981296887785,2.137812353138333,172.38201931135922,3,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-17 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,19.918653,1.5580821,124.73762,971.12787,0.0,0.86903507,578.68677,prejoined_dataset3,0.0,0.8217700789655723,-0.5698192145908358,0.0,26.237213,12.781036,1023.8032,4.539428629364361,49.25,10.5,24.0,2022.0,0.0,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-18,49.2276834,10.5266522,218,2022-06-18T02:00:23+00:00,1.5818293120313236,356.5853519602895,1.5818293120313236,142.41446100858838,4,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-18 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,24.283545,2.2904618,198.41594,966.7725,0.0,0.36909485,505.21072,prejoined_dataset3,0.0,-0.3159130072372556,-0.9487881596322298,0.0,32.113434,15.05777,1018.66693,3.1467222786298943,49.25,10.5,24.0,2022.0,0.0,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-19,49.219956,10.53176195,218,2022-06-19T02:00:23+00:00,0.935953932065438,156.6401522484066,0.935953932065438,160.05480028811712,5,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-19 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,27.17685,3.5231292,222.51709,958.06934,0.0019073486,0.27228037,991.2338,prejoined_dataset3,0.0,-0.6758100902610993,-0.7370757911512796,0.0019055319203198728,34.404938,18.744904,1009.29785,4.059393482991156,49.25,10.5,24.0,2022.0,0.0019073486,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-20,49.2083974,10.528403999999998,218,2022-06-20T02:00:23+00:00,1.3081985857194418,190.7467542174953,1.3081985857194418,34.10660196908876,6,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-20 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,19.613861,3.9695733,239.70494,960.01447,2.275467,0.42106247,787.3918,prejoined_dataset3,0.0,-0.8634390473985013,-0.5044531806100232,1.186460454341302,24.859283,11.217926,1012.06366,5.0649745803461705,49.25,10.5,24.0,2022.0,2.275467,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-21,49.17035625,10.53213795,218,2022-06-21T02:00:23+00:00,4.238683632934665,176.32805587873327,4.238683632934665,14.418698338762084,7,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-21 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,17.738443,2.1411808,114.748634,961.3443,0.00667572,0.57396823,612.3305,prejoined_dataset3,0.0,0.9081531549165072,-0.4186380861976063,0.006653536055711845,24.933136,8.766022,1013.6978,9.15853888522564,49.25,10.5,24.0,2022.0,0.00667572,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-22,49.20951985,10.53334775,218,2022-06-22T02:00:23+00:00,4.355687041594719,1.1561224535933547,4.355687041594719,175.1719334251399,8,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-22 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,19.69374,1.3927612,172.35332,959.62787,1.5234947,0.9365463,212.51776,prejoined_dataset3,0.0,0.1330639090964597,-0.9911074594089024,0.9256447265383958,24.530304,15.520538,1011.7224,5.111201116118418,49.25,10.5,24.0,2022.0,1.5234947,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-23,49.2115232,10.5301617,217,2022-06-23T02:00:23+00:00,0.3212284480491255,313.90671923805604,0.3212284480491255,47.24940321553731,9,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-23 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,22.09719,2.2846491,127.10102,960.2513,0.35476685,0.57399875,614.8692,prejoined_dataset3,0.0,0.7975731901740725,-0.6032221865246278,0.3036293731058751,27.64273,15.154449,1012.15234,4.806402763742335,49.25,10.5,24.0,2022.0,0.35476685,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-24,49.2325326,10.4921939,217,2022-06-24T02:00:41+00:00,3.6139773741088734,310.28648820146736,3.6139773741088734,3.620231036588677,10,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-24 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,19.502821,2.6612246,215.82227,958.30664,8.806705,0.7436905,746.6088,prejoined_dataset3,0.0,-0.5852728789908533,-0.810836393557762,2.2830663354030483,23.246979,15.032867,1010.40845,2.023272170695878,49.25,10.5,24.0,2022.0,8.806705,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-25,49.224995,10.5243794,218,2022-06-25T02:00:23+00:00,2.482889297009467,109.71658600542185,2.482889297009467,159.43009780395448,11,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-25 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,19.64145,2.017688,193.82216,961.51483,2.655983,0.6074219,670.5535,prejoined_dataset3,0.0,-0.2389090404415494,-0.9710419508936254,1.296365003690502,25.578827,14.0642395,1013.7668,3.296010886408711,49.25,10.5,24.0,2022.0,2.655983,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-26,49.2177526,10.5306263,215,2022-06-26T02:00:23+00:00,0.9243213181941732,150.60240184778496,0.9243213181941732,40.88581584236312,12,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-26 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,22.415998,2.1673992,134.7724,961.92535,0.06723404,0.4854609,697.42944,prejoined_dataset3,0.0,0.7099100841579098,-0.7042923202839212,0.06507029222226217,28.23758,15.104706,1013.8567,4.219293658030095,49.25,10.5,24.0,2022.0,0.06723404,,False,
Rosalie_DER_A2M38_e-obs_6993__2022__southbound_01,Rosalie / DER A2M38 (e-obs 6993),2022,1,214,97,8.047546650000001,Rosalie / DER A2M38 (e-obs 6993),2022-06-27,49.2179766,10.53558905,218,2022-06-27T02:00:23+00:00,0.3613085967853267,86.04516021908819,0.3613085967853267,64.55724162869677,13,2022,Rosalie / DER A2M38 (e-obs 6993),2022-06-27 00:00:00+00:00,data/weather/dataset3/dataset3_southbound_withWeather.csv,20.13217,2.9199598,270.3815,963.6246,0.9279251,0.89394504,610.1992,prejoined_dataset3,0.0,-0.999977832729566,0.0066583818965379,0.6564443468860116,23.900543,16.388214,1015.8376,4.399634158789642,49.25,10.5,24.0,2022.0,0.9279251,,False,
