individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Adi + / DER AU893 (eobs 3029),2017-10-11 00:00:00+00:00,37.0461555,-6.15447845,214,2017-10-11T02:00:23+00:00,7.5814333700032135,85.36573235913943,7.5814333700032135,96.85745974655842,2
Adi + / DER AU893 (eobs 3029),2017-10-12 00:00:00+00:00,37.059491,-6.1509888,217,2017-10-12T02:00:23+00:00,1.5148341396618932,11.79520207762505,1.5148341396618932,73.57053028151438,3
Adi + / DER AU893 (eobs 3029),2017-10-13 00:00:00+00:00,37.063497,-6.1491166,215,2017-10-13T02:00:23+00:00,0.47541661492087345,20.45190348107809,0.47541661492087345,8.656701403453042,4
Adi + / DER AU893 (eobs 3029),2017-10-14 00:00:00+00:00,37.08366225,-6.14648155,216,2017-10-14T02:00:23+00:00,2.254430328563086,5.951295148174836,2.254430328563086,14.500608332903255,5
Adi + / DER AU893 (eobs 3029),2017-10-15 00:00:00+00:00,37.0839292,-6.1465226,215,2017-10-15T02:00:23+00:00,0.029906044963393823,353.00625353158176,0.029906044963393823,12.945041616593073,6
Adi + / DER AU893 (eobs 3029),2017-10-16 00:00:00+00:00,37.0884296,-6.1662266,215,2017-10-16T02:00:23+00:00,1.818043275067173,285.983048113733,1.818043275067173,67.02320541784877,7
Adi + / DER AU893 (eobs 3029),2017-10-17 00:00:00+00:00,37.0916993,-6.1939685,215,2017-10-17T02:00:23+00:00,2.4873945803164768,278.4132178931578,2.4873945803164768,7.56983022057517,8
Adi + / DER AU893 (eobs 3029),2017-10-18 00:00:00+00:00,37.09196905,-6.2084224,218,2017-10-18T02:00:23+00:00,1.2823679379143857,271.34464185316983,1.2823679379143857,7.068576039987988,9
Adi + / DER AU893 (eobs 3029),2017-10-19 00:00:00+00:00,37.095597749999996,-6.2053271,214,2017-10-19T02:00:23+00:00,0.4880342750833181,34.23040106122073,0.4880342750833181,122.8857592080509,10
Adi + / DER AU893 (eobs 3029),2017-10-20 00:00:00+00:00,37.03996015,-6.15426635,218,2017-10-20T02:00:23+00:00,7.668025442938021,143.769871232174,7.668025442938021,109.53947017095328,11
Adi + / DER AU893 (eobs 3029),2017-10-21 00:00:00+00:00,37.03621125,-6.151930350000001,216,2017-10-21T02:00:23+00:00,0.4655778500782684,153.55385329368323,0.4655778500782684,9.78398206150922,12
Adi + / DER AU893 (eobs 3029),2017-10-22 00:00:00+00:00,37.0534699,-6.2029956,219,2017-10-22T02:00:23+00:00,4.921701823064015,292.96499008676807,4.921701823064015,139.41113679308484,13
Adi + / DER AU893 (eobs 3029),2017-10-23 00:00:00+00:00,37.0582881,-6.0651199,217,2017-10-23T02:00:23+00:00,12.24667990915012,87.45111957713169,12.24667990915012,154.48612949036362,0
Adi + / DER AU893 (eobs 3029),2017-10-24 00:00:00+00:00,37.1668016,-5.9611379,219,2017-10-24T02:00:23+00:00,15.185765776180455,37.35391049660177,15.185765776180455,50.09720908052992,0
Adi + / DER AU893 (eobs 3029),2017-10-25 00:00:00+00:00,37.1668751,-5.9652706,218,2017-10-25T02:00:23+00:00,0.3662860336703411,271.27977925557485,0.3662860336703411,126.07413124102692,1
Adi + / DER AU893 (eobs 3029),2017-10-26 00:00:00+00:00,37.16553735,-5.96506295,214,2017-10-26T02:00:23+00:00,0.14988488560169166,172.94853353527424,0.14988488560169166,98.33124572030061,2
Adi + / DER AU893 (eobs 3029),2017-10-27 00:00:00+00:00,37.1673973,-5.9720812500000005,218,2017-10-27T02:00:23+00:00,0.6553765948986463,288.39735653566726,0.6553765948986463,115.44882300039302,3
Adi + / DER AU893 (eobs 3029),2017-10-28 00:00:00+00:00,37.1663393,-5.9623159,219,2017-10-28T02:00:23+00:00,0.8732593062684593,97.73940656804751,0.8732593062684593,169.34205003238026,4
Adi + / DER AU893 (eobs 3029),2017-10-29 00:00:00+00:00,37.1669299,-5.9618942,217,2017-10-29T02:00:23+00:00,0.07555823579495485,29.63928577701091,0.07555823579495485,68.1001207910366,5
Adi + / DER AU893 (eobs 3029),2017-10-30 00:00:00+00:00,37.1633544,-5.9611947,217,2017-10-30T02:00:23+00:00,0.40238069380601266,171.1385588269693,0.40238069380601266,141.4992730499584,6
Adi + / DER AU893 (eobs 3029),2017-10-31 00:00:00+00:00,37.165795849999995,-5.9608363,218,2017-10-31T02:00:23+00:00,0.27332852953001263,6.672245866885987,0.27332852953001263,164.46631296008331,7
Adi + / DER AU893 (eobs 3029),2017-11-01 00:00:00+00:00,37.1680961,-5.9612714,217,2017-11-01T02:00:23+00:00,0.25866581199938743,351.4283383204412,0.25866581199938743,15.243907546444802,8
Adi + / DER AU893 (eobs 3029),2017-11-02 00:00:00+00:00,37.1723562,-5.9766704,217,2017-11-02T02:00:23+00:00,1.4443213301332167,289.1506006789266,1.4443213301332167,62.27773764151459,9
Adi + / DER AU893 (eobs 3029),2017-11-03 00:00:00+00:00,37.1662295,-5.9604693,219,2017-11-03T02:00:23+00:00,1.5889702769580873,115.38288051378339,1.5889702769580873,173.7677201651432,10
Adi + / DER AU893 (eobs 3029),2017-11-04 00:00:00+00:00,37.16860895,-5.9559385,218,2017-11-04T02:00:23+00:00,0.4808118343865456,56.6121220663793,0.4808118343865456,58.77075844740409,11
Adi + / DER AU893 (eobs 3029),2017-11-05 00:00:00+00:00,37.1683673,-5.9589518,219,2017-11-05T02:00:23+00:00,0.2683486609524324,264.2541379405701,0.2683486609524324,152.3579841258092,12
Adi + / DER AU893 (eobs 3029),2017-11-06 00:00:00+00:00,37.1543351,-5.9997099,219,2017-11-06T02:00:23+00:00,3.93442216339496,246.64778470612038,3.93442216339496,17.606353234449728,13
Adi + / DER AU893 (eobs 3029),2017-11-07 00:00:00+00:00,37.1532032,-5.99909395,218,2017-11-07T02:00:23+00:00,0.13718980837232006,156.55267382393959,0.13718980837232006,90.09511088218079,14
Adi + / DER AU893 (eobs 3029),2017-11-08 00:00:00+00:00,37.22041885,-5.87967785,218,2017-11-08T02:00:23+00:00,12.95249885152165,54.72163548381002,12.95249885152165,101.83103834012957,0
Adi + / DER AU893 (eobs 3029),2017-11-09 00:00:00+00:00,37.2206786,-5.8797748,219,2017-11-09T02:00:23+00:00,0.03013167065903864,343.4470974305472,0.03013167065903864,71.2745380532628,1
Adi + / DER AU893 (eobs 3029),2017-11-10 00:00:00+00:00,37.2206795,-5.8794603,219,2017-11-10T02:00:23+00:00,0.027847877461896542,89.79400336312688,0.027847877461896542,106.34690593257966,2
Adi + / DER AU893 (eobs 3029),2017-11-11 00:00:00+00:00,37.220611,-5.8803328,219,2017-11-11T02:00:23+00:00,0.07763093891446436,264.36955307512903,0.07763093891446436,174.57554971200216,3
Adi + / DER AU893 (eobs 3029),2017-11-12 00:00:00+00:00,37.220196200000004,-5.8799361999999995,218,2017-11-12T02:00:23+00:00,0.057970963372778385,142.71514092835736,0.057970963372778385,121.65441214677168,4
Adi + / DER AU893 (eobs 3029),2017-11-13 00:00:00+00:00,37.172156,-5.9593317500000005,218,2017-11-13T02:00:23+00:00,8.831214138581904,232.80372608891912,8.831214138581904,90.08858516056176,5
Adi + / DER AU893 (eobs 3029),2017-11-14 00:00:00+00:00,37.1677884,-5.95080115,216,2017-11-14T02:00:23+00:00,0.8984330333147851,122.71909084600424,0.8984330333147851,110.08463524291489,6
Adi + / DER AU893 (eobs 3029),2017-11-15 00:00:00+00:00,37.164865,-5.9520063,215,2017-11-15T02:00:23+00:00,0.3421588543275037,198.18623224258175,0.3421588543275037,75.46714139657752,7
Adi + / DER AU893 (eobs 3029),2017-11-16 00:00:00+00:00,37.2204878,-5.8802056,219,2017-11-16T02:00:23+00:00,8.871518536213147,45.7776891744648,8.871518536213147,152.40854306811696,8
Adi + / DER AU893 (eobs 3029),2017-11-17 00:00:00+00:00,37.2287244,-5.8804826,217,2017-11-17T02:00:23+00:00,0.9161977275886208,358.4661341275225,0.9161977275886208,47.31155504694232,9
Adi + / DER AU893 (eobs 3029),2017-11-18 00:00:00+00:00,37.59561295,-6.000644599999999,218,2017-11-18T02:00:23+00:00,42.15400611798071,345.4546618217749,42.15400611798071,13.011472305747589,0
Adi + / DER AU893 (eobs 3029),2017-11-19 00:00:00+00:00,37.59554795,-6.0069871,216,2017-11-19T02:00:23+00:00,0.558846001980248,269.26089495116855,0.558846001980248,76.19376687060634,1
Adi + / DER AU893 (eobs 3029),2017-11-20 00:00:00+00:00,37.5953872,-6.005122,217,2017-11-20T02:00:23+00:00,0.16529223151054412,96.20750451829531,0.16529223151054412,173.05339043287324,2
Adi + / DER AU893 (eobs 3029),2017-11-21 00:00:00+00:00,37.5954595,-6.0010034,217,2017-11-21T02:00:23+00:00,0.3629547145330525,88.72954507549207,0.3629547145330525,7.47795944280324,3
Adi + / DER AU893 (eobs 3029),2017-11-22 00:00:00+00:00,37.5958306,-6.0063498,217,2017-11-22T02:00:23+00:00,0.4728425113803155,275.0081449970066,0.4728425113803155,173.7214000784855,4
Adi + / DER AU893 (eobs 3029),2017-11-23 00:00:00+00:00,37.599819600000004,-6.00102845,218,2017-11-23T02:00:23+00:00,0.6453937365353483,46.58429949586122,0.6453937365353483,131.57615449885463,5
Adi + / DER AU893 (eobs 3029),2017-11-24 00:00:00+00:00,37.5964446,-6.0052553,215,2017-11-24T02:00:23+00:00,0.528688452397989,224.7795161281706,0.528688452397989,178.19521663230938,6
Adi + / DER AU893 (eobs 3029),2017-11-25 00:00:00+00:00,37.59558975,-6.00551195,218,2017-11-25T02:00:23+00:00,0.0977075521427788,193.38092411805985,0.0977075521427788,31.398592010110747,7
Adi + / DER AU893 (eobs 3029),2017-11-26 00:00:00+00:00,37.6039757,-6.0078897,217,2017-11-26T02:00:23+00:00,0.9557159371968885,347.3396352014431,0.9557159371968885,153.95871108338326,8
Adi + / DER AU893 (eobs 3029),2017-11-27 00:00:00+00:00,38.103374599999995,-6.63462845,214,2017-11-27T02:00:23+00:00,78.17584200947611,315.4534446403573,78.17584200947611,31.88619056108581,0
Adi + / DER AU893 (eobs 3029),2017-11-28 00:00:00+00:00,38.2941284,-6.9395078,219,2017-11-28T02:00:23+00:00,34.05418689966141,308.61919877776756,34.05418689966141,6.834245862589739,0
Adi + / DER AU893 (eobs 3029),2017-11-29 00:00:00+00:00,38.3250655,-6.8762435,219,2017-11-29T02:00:23+00:00,6.504112081088404,58.04893770300362,6.504112081088404,109.42973892523605,1
Adi + / DER AU893 (eobs 3029),2017-11-30 00:00:00+00:00,37.5955007,-6.0060461,219,2017-11-30T02:00:23+00:00,111.36015379190425,136.4903599743788,111.36015379190425,78.44142227137519,0
Adi + / DER AU893 (eobs 3029),2017-12-01 00:00:00+00:00,37.5950294,-6.0049473,219,2017-12-01T02:00:23+00:00,0.11008360979279928,118.42795794552245,0.11008360979279928,18.062402028856354,1
Adi + / DER AU893 (eobs 3029),2017-12-02 00:00:00+00:00,37.5961779,-6.0044879,219,2017-12-02T02:00:23+00:00,0.13396805188304278,17.585069029785302,0.13396805188304278,100.84288891573715,2
Adi + / DER AU893 (eobs 3029),2017-12-03 00:00:00+00:00,37.5957577,-6.0076353,219,2017-12-03T02:00:23+00:00,0.28120583853232295,260.4365366857145,0.28120583853232295,117.14853234407082,3
Adi + / DER AU893 (eobs 3029),2017-12-04 00:00:00+00:00,37.5954945,-6.0063919,217,2017-12-04T02:00:23+00:00,0.11339037601678628,104.95722918362435,0.11339037601678628,155.47930750209014,4
Adi + / DER AU893 (eobs 3029),2017-12-05 00:00:00+00:00,37.5957512,-6.0059116,217,2017-12-05T02:00:23+00:00,0.05104328018155625,55.998855538408634,0.05104328018155625,48.958373645215715,5
Adi + / DER AU893 (eobs 3029),2017-12-06 00:00:00+00:00,37.5955734,-6.0078992,217,2017-12-06T02:00:23+00:00,0.1762277142337014,263.55919562598257,0.1762277142337014,152.43965991242607,6
Adi + / DER AU893 (eobs 3029),2017-12-07 00:00:00+00:00,37.5956523,-6.0059183,215,2017-12-07T02:00:23+00:00,0.17474540116129086,87.1215860354854,0.17474540116129086,176.43760959049717,7
Adi + / DER AU893 (eobs 3029),2017-12-08 00:00:00+00:00,37.595842250000004,-6.0075371,218,2017-12-08T02:00:23+00:00,0.14417784500466566,278.42442385905565,0.14417784500466566,168.69716217642974,8
Adi + / DER AU893 (eobs 3029),2017-12-09 00:00:00+00:00,37.5958229,-6.00645,219,2017-12-09T02:00:23+00:00,0.09580163733582782,91.28659197232656,0.09580163733582782,172.8621681132709,9
Adi + / DER AU893 (eobs 3029),2017-12-10 00:00:00+00:00,37.5957968,-6.006701,219,2017-12-10T02:00:23+00:00,0.02230364699141934,262.5234435044904,0.02230364699141934,171.23685153216383,10
Adi + / DER AU893 (eobs 3029),2017-12-11 00:00:00+00:00,37.59720595,-6.001519350000001,218,2017-12-11T02:00:23+00:00,0.48266007463970784,71.05468095731351,0.48266007463970784,168.53123745282312,11
Adi + / DER AU893 (eobs 3029),2017-12-12 00:00:00+00:00,37.596030400000004,-6.0054433,218,2017-12-12T02:00:23+00:00,0.3695975670875775,249.28927556809617,0.3695975670875775,178.23459461078266,12
Adi + / DER AU893 (eobs 3029),2017-12-13 00:00:00+00:00,37.5960532,-6.0053782,219,2017-12-13T02:00:23+00:00,0.006270869097972953,66.15335596400575,0.006270869097972953,176.86408039590958,13
Adi + / DER AU893 (eobs 3029),2017-12-14 00:00:00+00:00,37.604569,-5.9962526,219,2017-12-14T02:00:23+00:00,1.242169114165162,40.32915316866297,1.242169114165162,25.824202795342785,14
Adi + / DER AU893 (eobs 3029),2017-12-15 00:00:00+00:00,37.6039462,-5.9969289,217,2017-12-15T02:00:23+00:00,0.09135309830990512,220.70561578135218,0.09135309830990512,179.6235373873108,15
Adi + / DER AU893 (eobs 3029),2017-12-16 00:00:00+00:00,37.59468835,-6.0078411,218,2017-12-16T02:00:23+00:00,1.408521541734178,223.04506871549307,1.408521541734178,2.339452934140894,16
Adi + / DER AU893 (eobs 3029),2017-12-17 00:00:00+00:00,37.5946925,-6.0087478,219,2017-12-17T02:00:23+00:00,0.07988613383161931,270.33124557337356,0.07988613383161931,47.28617685788049,17
Adi + / DER AU893 (eobs 3029),2017-12-18 00:00:00+00:00,37.5948293,-6.0087717,175,2017-12-18T02:00:23+00:00,0.015356540620963362,352.11871012792113,0.015356540620963362,81.78746455454757,18
Adi + / DER AU893 (eobs 3029),2017-12-19 00:00:00+00:00,37.5945067,-6.0088109,152,2017-12-19T02:00:23+00:00,0.03603741156200972,185.49950739175787,0.03603741156200972,166.61920273616326,19
Adi + / DER AU893 (eobs 3029),2017-12-20 00:00:00+00:00,37.594498,-6.00883385,216,2017-12-20T02:00:23+00:00,0.002241517606306954,244.43204840000624,0.002241517606306954,58.932541008248364,20
Adi + / DER AU893 (eobs 3029),2017-12-21 00:00:00+00:00,37.5947453,-6.0071149,179,2017-12-21T02:00:23+00:00,0.15392444492475482,79.7083618887504,0.15392444492475482,164.72368651125583,21
Adi + / DER AU893 (eobs 3029),2017-12-22 00:00:00+00:00,37.5946259,-6.0085277,129,2017-12-22T02:00:23+00:00,0.12518080326407677,263.91218219779097,0.12518080326407677,175.79617969095943,22
Adi + / DER AU893 (eobs 3029),2017-12-23 00:00:00+00:00,37.5946567,-6.0085748,79,2017-12-23T02:00:23+00:00,0.005380494628620616,309.53304711731226,0.005380494628620616,45.620864919521296,23
Adi + / DER AU893 (eobs 3029),2017-12-24 00:00:00+00:00,37.594709249999994,-6.00907985,112,2017-12-24T02:00:23+00:00,0.044879457932137705,277.4812986631905,0.044879457932137705,32.051748454121764,24
Adi + / DER AU893 (eobs 3029),2017-12-25 00:00:00+00:00,37.5946605,-6.0084313,109,2017-12-25T02:00:23+00:00,0.05739705051615644,95.4190746406905,0.05739705051615644,177.9377759775,25
Adi + / DER AU893 (eobs 3029),2017-12-26 00:00:00+00:00,37.59468305,-6.00877925,100,2017-12-26T02:00:23+00:00,0.030758516077067435,274.6760745841177,0.030758516077067435,179.25699994342722,26
Adi + / DER AU893 (eobs 3029),2017-12-27 00:00:00+00:00,37.594614750000005,-6.00854075,104,2017-12-27T02:00:23+00:00,0.022343382327778525,109.87100426868938,0.022343382327778525,164.80507031542834,27
Adi + / DER AU893 (eobs 3029),2017-12-28 00:00:00+00:00,37.59455375,-6.0085394,142,2017-12-28T02:00:23+00:00,0.006783942670617068,178.9953892423997,0.006783942670617068,69.12438497371033,28
Adi + / DER AU893 (eobs 3029),2017-12-29 00:00:00+00:00,37.594431400000005,-6.00861855,128,2017-12-29T02:00:23+00:00,0.015287853394536026,207.13886948910897,0.015287853394536026,28.14348024670926,29
Adi + / DER AU893 (eobs 3029),2017-12-30 00:00:00+00:00,37.5305466,-6.0446249,137,2017-12-30T02:00:23+00:00,7.780401506829177,204.08465310293462,7.780401506829177,3.054216386174346,30
Adi + / DER AU893 (eobs 3029),2017-12-31 00:00:00+00:00,37.5947451,-6.0097022,159,2017-12-31T02:00:23+00:00,7.773946556416486,23.31535290689743,7.773946556416486,179.2306998039628,31
Adi + / DER AU893 (eobs 3029),2018-01-01 00:00:00+00:00,37.2267509,-5.8796764,141,2018-01-01T02:00:23+00:00,42.50013578893943,164.28340566473275,42.50013578893943,140.96805275783532,0
Adi + / DER AU893 (eobs 3029),2018-01-02 00:00:00+00:00,37.22224715,-5.87440265,218,2018-01-02T02:00:23+00:00,0.6847142229527764,137.0016638343924,0.6847142229527764,27.281741830340366,1
Adi + / DER AU893 (eobs 3029),2018-01-03 00:00:00+00:00,37.222652249999996,-5.87520355,180,2018-01-03T02:00:23+00:00,0.08401172007380042,302.42398992345124,0.08401172007380042,165.42232608905886,2
Adi + / DER AU893 (eobs 3029),2018-01-04 00:00:00+00:00,37.2209259,-5.8750676,117,2018-01-04T02:00:23+00:00,0.19233868826097308,176.41171976996634,0.19233868826097308,126.0122701534849,3
Adi + / DER AU893 (eobs 3029),2018-01-05 00:00:00+00:00,37.22261515,-5.875046,76,2018-01-05T02:00:23+00:00,0.1878460259779827,0.5833636613285762,0.1878460259779827,175.82835610863776,4
Adi + / DER AU893 (eobs 3029),2018-01-06 00:00:00+00:00,37.2225258,-5.8776188,145,2018-01-06T02:00:23+00:00,0.22802182869889448,267.5035176463018,0.22802182869889448,93.07984601502676,5
Adi + / DER AU893 (eobs 3029),2018-01-07 00:00:00+00:00,37.22215335,-5.87436115,168,2018-01-07T02:00:23+00:00,0.29140328731270454,98.16962882027923,0.29140328731270454,169.3338888260226,6
Adi + / DER AU893 (eobs 3029),2018-01-08 00:00:00+00:00,37.2227564,-5.873882699999999,140,2018-01-08T02:00:23+00:00,0.07931724381355224,32.283150428433146,0.07931724381355224,65.88647839184608,7
Adi + / DER AU893 (eobs 3029),2018-01-09 00:00:00+00:00,37.2267369,-5.8718417,81,2018-01-09T02:00:23+00:00,0.47808201199776323,22.20891375111438,0.47808201199776323,10.074236677318765,8
Adi + / DER AU893 (eobs 3029),2018-01-10 00:00:00+00:00,37.226495,-5.8774486,145,2018-01-10T02:00:23+00:00,0.4971573201597258,266.90026344393914,0.4971573201597258,115.30865030717524,9
Adi + / DER AU893 (eobs 3029),2018-01-11 00:00:00+00:00,37.2229263,-5.8740827,150,2018-01-11T02:00:23+00:00,0.49627011774657387,143.091730059449,0.49627011774657387,123.80853338449015,10
Adi + / DER AU893 (eobs 3029),2018-01-12 00:00:00+00:00,37.2227438,-5.8738802,169,2018-01-12T02:00:23+00:00,0.027079444770568412,138.53762247283623,0.027079444770568412,4.5541075866127585,11
Adi + / DER AU893 (eobs 3029),2018-01-13 00:00:00+00:00,37.222504349999994,-5.8733569,134,2018-01-13T02:00:23+00:00,0.05344013794279868,119.88303349168865,0.05344013794279868,18.654588981147583,12
Adi + / DER AU893 (eobs 3029),2018-01-14 00:00:00+00:00,37.2227682,-5.8739064,141,2018-01-14T02:00:23+00:00,0.056815924549166355,301.0901599413618,0.056815924549166355,178.79287355032687,13
Adi + / DER AU893 (eobs 3029),2018-01-15 00:00:00+00:00,37.221957599999996,-5.8733045,142,2018-01-15T02:00:23+00:00,0.10471191638820494,149.40496166599723,0.10471191638820494,151.68519827536454,14
Adi + / DER AU893 (eobs 3029),2018-01-16 00:00:00+00:00,37.221775699999995,-5.8730984,180,2018-01-16T02:00:23+00:00,0.027242132277743945,137.9419326984239,0.027242132277743945,11.463028967573337,15
Adi + / DER AU893 (eobs 3029),2018-01-17 00:00:00+00:00,37.221653700000005,-5.87977555,182,2018-01-17T02:00:23+00:00,0.5913820092838181,268.6875878150138,0.5913820092838181,130.7456551165899,16
Adi + / DER AU893 (eobs 3029),2018-01-18 00:00:00+00:00,37.1639427,-6.0006759,219,2018-01-18T02:00:23+00:00,12.484667147365867,239.10559721329864,12.484667147365867,29.581990601715148,0
Adi + / DER AU893 (eobs 3029),2018-01-19 00:00:00+00:00,37.1598406,-6.0026523,219,2018-01-19T02:00:23+00:00,0.48860118188824747,201.00555742023107,0.48860118188824747,38.100039793067566,1
Adi + / DER AU893 (eobs 3029),2018-01-20 00:00:00+00:00,37.13727725,-6.0659218,216,2018-01-20T02:00:23+00:00,6.143291319220696,245.9146056418163,6.143291319220696,44.90904822158524,2
Adi + / DER AU893 (eobs 3029),2018-01-21 00:00:00+00:00,37.13811065,-6.0603129,218,2018-01-21T02:00:23+00:00,0.5057537074065266,79.4402679662121,0.5057537074065266,166.4743376756042,3
Adi + / DER AU893 (eobs 3029),2018-01-22 00:00:00+00:00,37.1111778,-6.0651699,219,2018-01-22T02:00:23+00:00,3.02560050963639,188.18379544861207,3.02560050963639,108.74352748239997,4
Adi + / DER AU893 (eobs 3029),2018-01-23 00:00:00+00:00,37.0969677,-6.1176993,216,2018-01-23T02:00:23+00:00,4.919127165938157,251.27947926246594,4.919127165938157,63.09568381385387,5
Adi + / DER AU893 (eobs 3029),2018-01-24 00:00:00+00:00,37.103357,-6.0757596,217,2018-01-24T02:00:23+00:00,3.7867592755325337,79.17362976770596,3.7867592755325337,172.10584949475998,6
