path_id,source_individual_local_identifier,path_year,path_copy_index,corridor_rows,path_rows,lat_drop_deg,individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days,year
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-04 00:00:00+00:00,34.6450564,-6.2619474,221,2013-10-04T02:00:56+00:00,10.56577972871448,230.00125717299323,10.56577972871448,33.34471155376664,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-05 00:00:00+00:00,34.5977589,-6.2705583,215,2013-10-05T02:00:44+00:00,5.317946488158959,188.52313264200777,5.317946488158959,41.47812453098547,1,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-06 00:00:00+00:00,34.57004915,-6.2836734,218,2013-10-06T02:00:51+00:00,3.306850021065069,201.2930016547572,3.306850021065069,12.76986901274944,2,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-07 00:00:00+00:00,34.5655385,-6.2817615,215,2013-10-07T02:00:51+00:00,0.53123543288076,160.75879926951075,0.53123543288076,40.53420238524646,3,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-08 00:00:00+00:00,34.50365375,-6.1847308000000005,218,2013-10-08T02:00:56+00:00,11.240551927969085,127.72003200659624,11.240551927969085,33.03876726291452,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-09 00:00:00+00:00,34.5036357,-6.2419837,213,2013-10-09T02:00:43.999000+00:00,5.246356698348318,269.9942963568085,5.246356698348318,142.27426435021226,1,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-10 00:00:00+00:00,34.652581049999995,-6.24797825,218,2013-10-10T02:00:56.001000+00:00,16.571080783788535,358.10377309582265,16.571080783788535,88.10947673901416,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-11 00:00:00+00:00,34.65385805,-6.244996,222,2013-10-11T02:00:55.998000+00:00,0.3075310770746988,62.50039787062207,0.3075310770746988,64.39662477479942,1,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-12 00:00:00+00:00,34.6510371,-6.2477093,217,2013-10-12T02:00:50.998000+00:00,0.3999871661478588,218.35267801114983,0.3999871661478588,155.85228014052777,2,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-13 00:00:00+00:00,34.6350513,-6.1819516,215,2013-10-13T02:00:44.998000+00:00,6.272723450337064,106.44313507527367,6.272723450337064,111.90954293587616,3,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-14 00:00:00+00:00,34.50671845,-6.21686465,222,2013-10-14T02:00:50.998000+00:00,14.623646569820618,192.63647348095185,14.623646569820618,86.19333840567813,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-15 00:00:00+00:00,34.5608939,-6.2447365,217,2013-10-15T02:00:56.998000+00:00,6.542740222676039,337.0397293627098,6.542740222676039,144.403255881758,1,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-16 00:00:00+00:00,34.666189200000005,-6.25208995,218,2013-10-16T02:00:50.998000+00:00,11.727642230814263,356.7126007463571,11.727642230814263,19.672871383647305,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-17 00:00:00+00:00,34.6598329,-6.2545026,221,2013-10-17T02:00:50.001000+00:00,0.7404333395347893,197.33901075649277,0.7404333395347893,159.37358998986437,1,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-18 00:00:00+00:00,34.654278,-6.25965485,218,2013-10-18T02:00:56.001000+00:00,0.7769211561974291,217.3431417253752,0.7769211561974291,20.00413096888244,2,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-19 00:00:00+00:00,34.6377284,-6.27341205,216,2013-10-19T02:00:56+00:00,2.2294025864761537,214.3709658226249,2.2294025864761537,2.97217590275028,3,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-20 00:00:00+00:00,34.630346,-6.2756412,221,2013-10-20T02:00:43.998000+00:00,0.845842397454221,193.9531514203186,0.845842397454221,20.417814402306306,4,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-21 00:00:00+00:00,34.6489416,-6.2697306,217,2013-10-21T02:00:56.001000+00:00,2.13727299026971,14.653461471464029,2.13727299026971,179.29968994885456,5,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-22 00:00:00+00:00,34.6321546,-6.275488,227,2013-10-22T02:00:56.001000+00:00,1.939519982054975,195.7591823302908,1.939519982054975,178.89427914117323,6,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-23 00:00:00+00:00,34.6527998,-6.2424322,223,2013-10-23T02:00:56.001000+00:00,3.796656491040928,52.787015373515146,3.796656491040928,142.97216695677565,7,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-24 00:00:00+00:00,34.650770949999995,-6.20797285,222,2013-10-24T02:00:49.999000+00:00,3.160115074470189,94.0839863819067,3.160115074470189,41.29697100839155,8,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-25 00:00:00+00:00,34.6699451,-6.250049,223,2013-10-25T02:00:55.999000+00:00,4.399513303687064,298.999229263805,4.399513303687064,155.08475711810172,9,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-26 00:00:00+00:00,34.67106655,-6.2603444,222,2013-10-26T02:00:50.999000+00:00,0.9497460680296824,277.5475312583624,0.9497460680296824,21.45169800544261,10,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-27 00:00:00+00:00,34.57558615,-6.239199449999999,214,2013-10-27T02:00:56.998000+00:00,10.791811431402984,169.66578705352617,10.791811431402984,107.8817442048362,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-28 00:00:00+00:00,34.5230801,-6.1291624,215,2013-10-28T02:00:56.998000+00:00,11.646754427057497,120.0542421882792,11.646754427057497,49.61154486524697,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-29 00:00:00+00:00,34.51184265,-6.21535885,218,2013-10-29T02:00:56+00:00,7.995526212219245,261.03332396956506,7.995526212219245,140.97908178128586,1,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-30 00:00:00+00:00,34.5092689,-6.2101995500000005,212,2013-10-30T02:00:56+00:00,0.5526114160295957,121.18892651911416,0.5526114160295957,139.8443974504509,2,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-10-31 00:00:00+00:00,34.5218931,-6.1407058,211,2013-10-31T02:00:44+00:00,6.5200365719163536,77.54731938621615,6.5200365719163536,43.641607132898,3,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-01 00:00:00+00:00,34.51875015,-6.19463965,210,2013-11-01T02:01:15.001000+00:00,4.95357045388911,265.9696327816508,4.95357045388911,171.57768660456537,4,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-02 00:00:00+00:00,34.4997369,-6.2118287,213,2013-11-02T02:00:44.999000+00:00,2.636362894716612,216.69001919059252,2.636362894716612,49.27961359105822,5,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-03 00:00:00+00:00,34.497297,-6.208218349999999,212,2013-11-03T02:00:57.001000+00:00,0.4278675843674788,129.35121066823092,0.4278675843674788,87.33880852236163,6,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-04 00:00:00+00:00,34.498763800000006,-6.2152449,208,2013-11-04T02:00:56+00:00,0.6642548106612065,284.21572186565913,0.6642548106612065,154.8645111974282,7,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-05 00:00:00+00:00,34.497236,-6.2009893,215,2013-11-05T02:00:50.998000+00:00,1.3173966375702093,97.40512727281704,1.3173966375702093,173.1894054071579,8,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-06 00:00:00+00:00,34.5206306,-6.1433569,213,2013-11-06T02:00:44.999000+00:00,5.886757071829919,63.75843555781796,5.886757071829919,33.646691714999065,9,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-07 00:00:00+00:00,34.2710934,-6.5517415,211,2013-11-07T02:00:57.001000+00:00,46.62561760948744,233.59517978246848,46.62561760948744,169.83674422465052,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-08 00:00:00+00:00,34.2716273,-6.5514806,215,2013-11-08T02:00:57.001000+00:00,0.0640249696486703,21.990045882659444,0.0640249696486703,148.39486610019097,1,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-09 00:00:00+00:00,34.2712705,-6.5753917,215,2013-11-09T02:00:56.999000+00:00,2.197531918446473,268.97225389287314,2.197531918446473,113.0177919897863,2,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-10 00:00:00+00:00,33.8726019,-6.821663,211,2013-11-10T02:00:51+00:00,49.79630968935584,207.1674810612053,49.79630968935584,61.804772831667805,0,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-11 00:00:00+00:00,33.8861863,-6.8227794,216,2013-11-11T02:00:51+00:00,1.5140302423543028,356.0971284444892,1.5140302423543028,148.92964738328388,1,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-12 00:00:00+00:00,33.8974714,-6.8174153,215,2013-11-12T02:00:56.999000+00:00,1.3489937615732952,21.53091763885658,1.3489937615732952,25.433789194367364,2,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-13 00:00:00+00:00,33.88561635,-6.8191882,220,2013-11-13T02:00:51.001000+00:00,1.328341645272766,187.0769359086249,1.328341645272766,165.54601826976833,3,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-14 00:00:00+00:00,33.89348855,-6.81703085,224,2013-11-14T02:00:56.998000+00:00,0.8977146204423725,12.815498674853416,0.8977146204423725,174.2614372337715,4,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-15 00:00:00+00:00,33.8886455,-6.82592985,222,2013-11-15T02:00:57+00:00,0.9821974564454232,236.7531007575272,0.9821974564454232,136.06239791732625,5,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-16 00:00:00+00:00,33.906024200000004,-6.8258405,226,2013-11-16T02:00:56.999000+00:00,1.932443537164863,0.2444843735065092,1.932443537164863,123.49138361597934,6,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-17 00:00:00+00:00,33.8819207,-6.8235538,219,2013-11-17T02:00:44+00:00,2.688488216988103,175.4966770780676,2.688488216988103,175.25219270456108,7,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-18 00:00:00+00:00,33.8730134,-6.8113015,225,2013-11-18T02:00:45.001000+00:00,1.503456940897042,131.2035089581957,1.503456940897042,44.29316811987189,8,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-19 00:00:00+00:00,33.8731928,-6.8114381,223,2013-11-19T02:01:14+00:00,0.0236004635979913,327.6992487558401,0.0236004635979913,163.50426020235562,9,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-20 00:00:00+00:00,33.87378715,-6.8114031,218,2013-11-20T02:00:50+00:00,0.0661677417397329,2.79911456043385,0.0661677417397329,35.099865804593776,10,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-21 00:00:00+00:00,33.8819718,-6.819165,225,2013-11-21T02:00:56.999000+00:00,1.158327630515797,321.787213075017,1.158327630515797,41.01190148541684,11,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-22 00:00:00+00:00,33.897504,-6.8258303,225,2013-11-22T02:00:55.999000+00:00,1.8334134509804585,340.39472503940164,1.8334134509804585,18.607511964384628,12,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-23 00:00:00+00:00,33.9027107,-6.8304454,181,2013-11-23T02:00:50.001000+00:00,0.7187633587582786,323.6592575641652,0.7187633587582786,16.735467475236476,13,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-24 00:00:00+00:00,33.902679449999994,-6.8236484,226,2013-11-24T02:00:56.999000+00:00,0.627307237097474,90.31548480413426,0.627307237097474,126.6562272399691,14,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-25 00:00:00+00:00,33.8745651,-6.8127121,224,2013-11-25T02:00:56.998000+00:00,3.2851238031108885,162.10103523006762,3.2851238031108885,71.78555042593337,15,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-26 00:00:00+00:00,33.881237299999995,-6.817895050000001,222,2013-11-26T02:00:50.998000+00:00,0.8828237618030031,327.182716571964,0.8828237618030031,165.08168134189634,16,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-27 00:00:00+00:00,33.8966431,-6.8252784,221,2013-11-27T02:00:51.001000+00:00,1.8436403276920617,338.30734462843515,1.8436403276920617,11.12462805647118,17,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-28 00:00:00+00:00,33.90277835,-6.82697845,222,2013-11-28T02:00:44.998000+00:00,0.7000205281290034,347.0480672620882,0.7000205281290034,8.740722633653036,18,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-29 00:00:00+00:00,33.9025939,-6.82698315,224,2013-11-29T02:00:56.999000+00:00,0.0205145188837623,181.21156969215536,0.0205145188837623,165.83649756993282,19,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-11-30 00:00:00+00:00,33.90072085,-6.8270409,216,2013-11-30T02:00:57.001000+00:00,0.2083421304099338,181.4659235585582,0.2083421304099338,0.2543538664028233,20,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-01 00:00:00+00:00,33.9008846,-6.8272716,221,2013-12-01T02:00:51+00:00,0.0280157391245636,310.53618705432444,0.0280157391245636,129.07026349576626,21,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-02 00:00:00+00:00,33.88806825,-6.823296900000001,222,2013-12-02T02:00:44.999000+00:00,1.4715775838971823,165.5628952664125,1.4715775838971823,144.97329178791193,22,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-03 00:00:00+00:00,33.9008687,-6.8303855,219,2013-12-03T02:00:57.001000+00:00,1.5665214653939674,335.3150653482774,1.5665214653939674,169.7521700818649,23,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-04 00:00:00+00:00,33.9011172,-6.8271249,219,2013-12-04T02:00:50.998000+00:00,0.3021939294647026,84.75275703068678,0.3021939294647026,109.43769168240937,24,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-05 00:00:00+00:00,33.9007303,-6.82725485,224,2013-12-05T02:00:57.001000+00:00,0.0446618411487864,195.5772983029586,0.0446618411487864,110.82454127227184,25,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-06 00:00:00+00:00,33.9004589,-6.8290259,223,2013-12-06T02:00:57+00:00,0.166217417091195,259.53988667745466,0.166217417091195,63.96258837449605,26,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-07 00:00:00+00:00,33.9005036,-6.827672,225,2013-12-07T02:00:57.001000+00:00,0.1250539867685556,87.7217332089595,0.1250539867685556,171.81815346849515,27,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-08 00:00:00+00:00,33.9037081,-6.8264533,223,2013-12-08T02:00:50.998000+00:00,0.3736547618972202,17.518133360028514,0.3736547618972202,70.20359984893099,28,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-09 00:00:00+00:00,33.8923459,-6.825341,223,2013-12-09T02:00:50.998000+00:00,1.2675847439665942,175.3542843803648,1.2675847439665942,157.83615102033627,29,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-10 00:00:00+00:00,33.8974021,-6.826199,226,2013-12-10T02:00:50.999000+00:00,0.5677745123107999,351.9825627515716,0.5677745123107999,176.62827837120682,30,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-11 00:00:00+00:00,33.90016785,-6.82955145,222,2013-12-11T02:00:56.998000+00:00,0.4362521218449759,314.826784025953,0.4362521218449759,37.15577872561863,31,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-12 00:00:00+00:00,33.902994,-6.823913,223,2013-12-12T02:00:56.999000+00:00,0.6079081951188942,58.87100119692798,0.6079081951188942,104.044217170975,32,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-13 00:00:00+00:00,33.9064661,-6.82396035,226,2013-12-13T02:00:56.001000+00:00,0.3861051672903184,359.3515396476483,0.3861051672903184,59.5194615492797,33,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-14 00:00:00+00:00,33.9055367,-6.8244847,223,2013-12-14T02:00:50.998000+00:00,0.1141129986190583,205.0912243588835,0.1141129986190583,154.26031528876482,34,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-15 00:00:00+00:00,33.8991333,-6.8180064,221,2013-12-15T02:00:44.999000+00:00,0.9297585425315312,139.9780848948323,0.9297585425315312,65.11313946405116,35,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-16 00:00:00+00:00,33.8728455,-6.8134293,221,2013-12-16T02:00:51.001000+00:00,2.9534509037524166,171.77407754586238,2.9534509037524166,31.79599265103008,36,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-17 00:00:00+00:00,33.89862185,-6.8173352000000005,222,2013-12-17T02:00:51+00:00,2.8887915653850844,352.8313338704506,2.8887915653850844,178.9427436754118,37,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-18 00:00:00+00:00,33.8979221,-6.81775305,222,2013-12-18T02:00:45.001000+00:00,0.0868418263761495,206.36520648841235,0.0868418263761495,146.46612738203825,38,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-19 00:00:00+00:00,33.9054282,-6.8262676,224,2013-12-19T02:00:44.998000+00:00,1.146359386152606,316.72805234118323,1.146359386152606,110.3628458527709,39,2013
Sierit_DER_AN858_eobs2561__2013__southbound_01,Sierit  / DER AN858 (eobs2561),2013,1,191,133,13.879198949999996,Sierit  / DER AN858 (eobs2561),2013-12-20 00:00:00+00:00,33.87231185,-6.81590895,220,2013-12-20T02:00:56.001000+00:00,3.8044876481846623,165.44124560762975,3.8044876481846623,151.28680673355348,40,2013
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-08-08 00:00:00+00:00,47.824197,8.8810108,219,2015-08-08T02:00:57+00:00,0.0345626674400742,78.09875134766037,0.0345626674400742,24.481750825684685,107,2015
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-08-09 00:00:00+00:00,47.8215579,8.8769258,224,2015-08-09T02:00:43.998000+00:00,0.4232376969704965,226.10505629159027,0.4232376969704965,148.0063049439299,108,2015
