individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Muffine / DER AN922 (eobs 3921),2014-11-02 00:00:00+00:00,37.0588927,-6.229191,217,2014-11-02T02:00:23+00:00,1.3411562962639387,11.02006700440876,1.3411562962639387,11.54319159802327,20
Muffine / DER AN922 (eobs 3921),2014-11-03 00:00:00+00:00,37.0619356,-6.24080965,218,2014-11-03T02:00:23+00:00,1.0850694163583483,288.1729566757238,1.0850694163583483,82.84711032868495,21
Muffine / DER AN922 (eobs 3921),2014-11-04 00:00:00+00:00,37.0617103,-6.2238297,217,2014-11-04T02:00:23+00:00,1.506874570935593,90.94748706558688,1.506874570935593,162.77453038986306,22
Muffine / DER AN922 (eobs 3921),2014-11-05 00:00:00+00:00,37.0609603,-6.2152282,217,2014-11-05T02:00:23+00:00,0.7677766200951482,96.23320984237536,0.7677766200951482,5.285722776788475,23
Muffine / DER AN922 (eobs 3921),2014-11-06 00:00:00+00:00,37.0974855,-6.190554,217,2014-11-06T02:00:23+00:00,4.613718224813723,28.314869980090123,4.613718224813723,67.91833986228522,24
Muffine / DER AN922 (eobs 3921),2014-11-07 00:00:00+00:00,37.06738355,-6.1965947,216,2014-11-07T02:00:23+00:00,3.389810689943125,189.0972391141693,3.389810689943125,160.78236913407918,25
Muffine / DER AN922 (eobs 3921),2014-11-08 00:00:00+00:00,37.07534235,-6.1843791,218,2014-11-08T02:00:23+00:00,1.3992019516228749,50.762345455582135,1.3992019516228749,138.33489365858716,26
Muffine / DER AN922 (eobs 3921),2014-11-09 00:00:00+00:00,37.09539205,-6.1841393,218,2014-11-09T02:00:23+00:00,2.229529474600609,0.546579789912812,2.229529474600609,50.21576566566932,27
Muffine / DER AN922 (eobs 3921),2014-11-10 00:00:00+00:00,37.0788667,-6.1787321,217,2014-11-10T02:00:23+00:00,1.899102779880928,165.3694857432198,1.899102779880928,164.822905953307,28
Muffine / DER AN922 (eobs 3921),2014-11-11 00:00:00+00:00,37.05268865,-6.2283476,218,2014-11-11T02:00:23+00:00,5.277597215863652,236.54138934133587,5.277597215863652,71.17190359811607,29
Muffine / DER AN922 (eobs 3921),2014-11-12 00:00:00+00:00,37.0602995,-6.2535356,215,2014-11-12T02:00:23+00:00,2.3899913983626915,290.745707999469,2.3899913983626915,54.20431865813313,30
Muffine / DER AN922 (eobs 3921),2014-11-13 00:00:00+00:00,37.0165964,-6.27434955,218,2014-11-13T02:00:23+00:00,5.198887354955693,200.8212764004532,5.198887354955693,89.92443159901583,31
Muffine / DER AN922 (eobs 3921),2014-11-14 00:00:00+00:00,37.0291573,-6.2765927,217,2014-11-14T02:00:23+00:00,1.4108355515406426,351.88619334698063,1.4108355515406426,151.06491694652746,32
Muffine / DER AN922 (eobs 3921),2014-11-15 00:00:00+00:00,37.017299050000005,-6.2674062,218,2014-11-15T02:00:23+00:00,1.5504113735663665,148.2601091427365,1.5504113735663665,156.37391579575586,33
Muffine / DER AN922 (eobs 3921),2014-11-16 00:00:00+00:00,37.04217965,-6.26863465,214,2014-11-16T02:00:23+00:00,2.768748630474711,357.74315365350884,2.768748630474711,150.51695548922766,34
Muffine / DER AN922 (eobs 3921),2014-11-17 00:00:00+00:00,37.0514638,-6.2524924,217,2014-11-17T02:00:23+00:00,1.7658273839742331,54.21843657392975,1.7658273839742331,56.47528292042091,35
Muffine / DER AN922 (eobs 3921),2014-11-18 00:00:00+00:00,37.018130600000006,-6.26517095,218,2014-11-18T02:00:23+00:00,3.873572701658557,196.8935954903091,3.873572701658557,142.67515891637936,36
Muffine / DER AN922 (eobs 3921),2014-11-19 00:00:00+00:00,37.0277148,-6.2619505,217,2014-11-19T02:00:23+00:00,1.1033998707564696,15.016383896615023,1.1033998707564696,178.12278840630592,37
Muffine / DER AN922 (eobs 3921),2014-11-20 00:00:00+00:00,37.06750615,-6.22524315,218,2014-11-20T02:00:39+00:00,5.49453431334976,36.352277648548124,5.49453431334976,21.3358937519331,38
Muffine / DER AN922 (eobs 3921),2014-11-21 00:00:00+00:00,37.06792085,-6.22536515,218,2014-11-21T02:00:23+00:00,0.0473660329870989,346.78960170151737,0.0473660329870989,49.56267594703076,39
Muffine / DER AN922 (eobs 3921),2014-11-22 00:00:00+00:00,37.0740136,-6.1956407,217,2014-11-22T02:00:23+00:00,2.7228254478899268,75.5835531610494,2.7228254478899268,88.79395145953202,40
Muffine / DER AN922 (eobs 3921),2014-11-23 00:00:00+00:00,37.06838595,-6.2159419,218,2014-11-23T02:00:23+00:00,1.906753217483082,250.84749556097552,1.906753217483082,175.26394239992612,41
Muffine / DER AN922 (eobs 3921),2014-11-24 00:00:00+00:00,37.0547154,-6.2117874,217,2014-11-24T02:00:23+00:00,1.5641586136002257,166.36711913849751,1.5641586136002257,84.480376422478,42
Muffine / DER AN922 (eobs 3921),2014-11-25 00:00:00+00:00,37.1209114,-6.19634425,218,2014-11-25T02:00:23+00:00,7.487048717454934,10.5375852013064,7.487048717454934,155.82953393719112,43
Muffine / DER AN922 (eobs 3921),2014-11-26 00:00:00+00:00,37.1452237,-6.208116,217,2014-11-26T02:00:23+00:00,2.897828923060792,338.8963265256688,2.897828923060792,31.64125867563763,44
Muffine / DER AN922 (eobs 3921),2014-11-27 00:00:00+00:00,37.1664144,-6.2319218,203,2014-11-27T02:00:23+00:00,3.1627626509458757,318.1674659740319,3.1627626509458757,20.72886055163684,45
Muffine / DER AN922 (eobs 3921),2014-11-28 00:00:00+00:00,37.1498931,-6.241784,134,2014-11-28T02:00:23+00:00,2.034387535163092,205.4454130124397,2.034387535163092,112.72205296159224,46
Muffine / DER AN922 (eobs 3921),2014-11-29 00:00:00+00:00,37.1189506,-6.26597575,92,2014-11-29T02:00:23+00:00,4.054269367796993,211.94221712629076,4.054269367796993,6.496804113851027,47
Muffine / DER AN922 (eobs 3921),2014-11-30 00:00:00+00:00,37.10281085,-6.262109349999999,56,2014-11-30T02:00:23+00:00,1.8271164957531807,169.18337386225153,1.8271164957531807,42.7588432640392,48
Muffine / DER AN922 (eobs 3921),2014-12-01 00:00:00+00:00,37.1423591,-6.2773282,121,2014-12-01T02:00:23+00:00,4.599922586140262,342.9468738098957,4.599922586140262,173.76349994764416,49
Muffine / DER AN922 (eobs 3921),2014-12-02 00:00:00+00:00,37.1484614,-6.3267143,141,2014-12-02T02:00:23+00:00,4.42957854805919,278.8264671432369,4.42957854805919,64.12040666665877,50
Muffine / DER AN922 (eobs 3921),2014-12-03 00:00:00+00:00,37.139524,-6.226517449999999,130,2014-12-03T02:00:23+00:00,8.936466013674767,96.35462892069388,8.936466013674767,177.52816177745694,51
Muffine / DER AN922 (eobs 3921),2014-12-04 00:00:00+00:00,37.0856409,-6.2259628,133,2014-12-04T02:00:23+00:00,5.9917374839488815,179.52952334619124,5.9917374839488815,83.17489442549737,52
Muffine / DER AN922 (eobs 3921),2014-12-05 00:00:00+00:00,37.0691125,-6.2228306,121,2014-12-05T02:00:23+00:00,1.8587637107380408,171.40158830472512,1.8587637107380408,8.127935041466117,53
Muffine / DER AN922 (eobs 3921),2014-12-06 00:00:00+00:00,37.0624854,-6.0498523,127,2014-12-06T02:00:23+00:00,15.365598277812348,92.6967040062201,15.365598277812348,78.70488429850502,0
Muffine / DER AN922 (eobs 3921),2014-12-07 00:00:00+00:00,37.0717482,-6.0450879,137,2014-12-07T02:00:23+00:00,1.1133513376088606,22.31289347509244,1.1133513376088606,70.38381053112766,1
Muffine / DER AN922 (eobs 3921),2014-12-08 00:00:00+00:00,37.1883402,-5.8867449,185,2014-12-08T02:00:23+00:00,19.10830115908252,47.22785623180539,19.10830115908252,24.914962756712956,0
Muffine / DER AN922 (eobs 3921),2014-12-09 00:00:00+00:00,37.21552775,-5.886321349999999,202,2014-12-09T02:00:23+00:00,3.023354537728677,0.7108004576736562,3.023354537728677,46.51705577413173,1
Muffine / DER AN922 (eobs 3921),2014-12-10 00:00:00+00:00,37.59428545,-5.9996028,144,2014-12-10T02:00:23+00:00,43.28830212769723,346.6696361272981,43.28830212769723,14.04116433037558,0
Muffine / DER AN922 (eobs 3921),2014-12-11 00:00:00+00:00,37.7063973,-6.1394856,140,2014-12-11T02:00:23+00:00,17.523443551456598,315.39213094931927,17.523443551456598,31.27750517797881,0
Muffine / DER AN922 (eobs 3921),2014-12-12 00:00:00+00:00,38.6559215,-6.3269228,175,2014-12-12T02:00:23+00:00,106.845856293874,351.2376265777129,106.845856293874,35.84549562839362,0
Muffine / DER AN922 (eobs 3921),2014-12-13 00:00:00+00:00,38.7838155,-6.3285331,135,2014-12-13T02:00:23+00:00,14.221869766493446,359.43767152945856,14.221869766493446,8.200044951745667,0
Muffine / DER AN922 (eobs 3921),2014-12-14 00:00:00+00:00,38.78437405,-6.329333200000001,56,2014-12-14T02:00:23+00:00,0.093096525771817,311.8466272343871,0.093096525771817,47.59104429507147,1
Muffine / DER AN922 (eobs 3921),2014-12-15 00:00:00+00:00,38.8343227,-6.3735119,97,2014-12-15T02:00:23+00:00,6.745419092593043,325.4384439130569,6.745419092593043,13.59181667866983,2
Muffine / DER AN922 (eobs 3921),2014-12-16 00:00:00+00:00,38.8343141,-6.3736623,105,2014-12-16T02:00:23+00:00,0.0130622178271246,265.8016990853015,0.0130622178271246,59.63674482775542,3
Muffine / DER AN922 (eobs 3921),2014-12-17 00:00:00+00:00,38.83428705,-6.3735898,78,2014-12-17T02:00:23+00:00,0.0069628944760497,115.59322031483168,0.0069628944760497,150.2084787704698,4
Muffine / DER AN922 (eobs 3921),2014-12-18 00:00:00+00:00,38.8345718,-6.3735713,55,2014-12-18T02:00:23+00:00,0.0317033209443176,2.8971786252490688,0.0317033209443176,112.6960416895826,5
Muffine / DER AN922 (eobs 3921),2014-12-19 00:00:00+00:00,38.7840223,-6.3282081,56,2014-12-19T02:00:23+00:00,6.858833819917185,145.02115611960312,6.858833819917185,142.12397749435405,6
Muffine / DER AN922 (eobs 3921),2014-12-20 00:00:00+00:00,38.78739845,-6.33423135,56,2014-12-20T02:00:23+00:00,0.6430330364786166,305.72108914421926,0.6430330364786166,160.69993302461614,7
Muffine / DER AN922 (eobs 3921),2014-12-21 00:00:00+00:00,38.78803015,-6.3345728,56,2014-12-21T02:00:23+00:00,0.0762218671911672,337.1532126287387,0.0762218671911672,31.432123484519423,8
Muffine / DER AN922 (eobs 3921),2014-12-22 00:00:00+00:00,38.79092865,-6.3368647,56,2014-12-22T02:00:23+00:00,0.3785964451028452,328.354003564169,0.3785964451028452,8.799209064569709,9
Muffine / DER AN922 (eobs 3921),2014-12-23 00:00:00+00:00,38.7903688,-6.33679725,56,2014-12-23T02:00:23+00:00,0.0625264449271389,174.63529684112336,0.0625264449271389,153.7187067230456,10
Muffine / DER AN922 (eobs 3921),2014-12-24 00:00:00+00:00,38.78862235,-6.3354878,56,2014-12-24T02:00:23+00:00,0.2249282500280958,149.6968623448397,0.2249282500280958,24.938434496283666,11
Muffine / DER AN922 (eobs 3921),2014-12-25 00:00:00+00:00,38.7895079,-6.33490635,56,2014-12-25T02:00:23+00:00,0.1106155317193971,27.102727895407213,0.1106155317193971,122.59413444943247,12
Muffine / DER AN922 (eobs 3921),2014-12-26 00:00:00+00:00,38.7899326,-6.3361875,54,2014-12-26T02:00:23+00:00,0.1206637124055662,293.04037601033804,0.1206637124055662,94.06235188506918,13
Muffine / DER AN922 (eobs 3921),2014-12-27 00:00:00+00:00,38.7894622,-6.3352062,55,2014-12-27T02:00:23+00:00,0.0998473478231545,121.59131364502537,0.0998473478231545,171.44906236531267,14
Muffine / DER AN922 (eobs 3921),2014-12-28 00:00:00+00:00,38.7894558,-6.3359343,55,2014-12-28T02:00:23+00:00,0.0631094331093725,269.3541230593456,0.0631094331093725,147.7628094143202,15
Muffine / DER AN922 (eobs 3921),2014-12-29 00:00:00+00:00,38.8341977,-6.3732239,85,2014-12-29T02:00:23+00:00,5.932140851434686,327.0111009253154,5.932140851434686,57.65697786596985,16
Muffine / DER AN922 (eobs 3921),2014-12-30 00:00:00+00:00,38.790253750000005,-6.33670495,56,2014-12-30T02:00:23+00:00,5.821355734215751,147.06364764347796,5.821355734215751,179.94745328183745,17
Muffine / DER AN922 (eobs 3921),2014-12-31 00:00:00+00:00,38.79021275,-6.33653805,56,2014-12-31T02:00:23+00:00,0.0151667130771359,107.49313366492066,0.0151667130771359,39.5705139785573,18
Muffine / DER AN922 (eobs 3921),2017-09-03 00:00:00+00:00,47.80500925,8.8875987,2,2017-09-03T14:01:27+00:00,0.1431135502866176,52.704300984740144,0.0357783875716544,95.51317071540008,147
Muffine / DER AN922 (eobs 3921),2017-09-04 00:00:00+00:00,47.8061122,8.88470105,2,2017-09-04T12:01:50+00:00,0.2487442676151874,299.5421226326089,0.2487442676151874,113.16217835213126,148
Muffine / DER AN922 (eobs 3921),2017-09-06 00:00:00+00:00,47.81960715,8.87529275,16,2017-09-06T11:02:09+00:00,1.6568929930075604,334.9150185541892,0.8284464965037802,35.37289592158032,149
Muffine / DER AN922 (eobs 3921),2017-09-08 00:00:00+00:00,47.7993533,8.8695528,1,2017-09-08T14:02:22+00:00,2.2925583303231107,190.77840598933307,1.1462791651615554,144.13661256485614,150
Muffine / DER AN922 (eobs 3921),2017-09-12 00:00:00+00:00,47.8206749,8.8755312,1,2017-09-12T14:01:05+00:00,2.4125262784821646,10.662188892873928,0.6031315696205412,179.88378290354086,151
Muffine / DER AN922 (eobs 3921),2017-09-15 00:00:00+00:00,47.2672279,8.0464416,9,2017-09-15T10:21:10+00:00,87.52006463898509,225.6260518325786,29.173354879661694,145.03613706029532,0
Muffine / DER AN922 (eobs 3921),2017-09-16 00:00:00+00:00,44.8695954,4.8730253,1,2017-09-16T19:01:47+00:00,361.8976183383758,223.7133008690109,361.8976183383758,1.9127509635676745,0
Muffine / DER AN922 (eobs 3921),2017-09-17 00:00:00+00:00,43.768586,4.6446957,5,2017-09-17T13:41:23+00:00,123.76692903703518,188.5195111767625,123.76692903703518,35.1937896922484,0
Muffine / DER AN922 (eobs 3921),2017-09-18 00:00:00+00:00,43.2504537,3.2308648,1,2017-09-18T19:00:53+00:00,127.74587768386854,243.68048103265244,127.74587768386854,55.1609698558899,0
Muffine / DER AN922 (eobs 3921),2017-09-19 00:00:00+00:00,41.7760421,1.8502894,18,2017-09-19T10:01:12+00:00,199.2000055329245,215.08231911771864,199.2000055329245,28.5981619149338,0
Muffine / DER AN922 (eobs 3921),2017-09-20 00:00:00+00:00,41.6131229,0.6129626,27,2017-09-20T10:22:27+00:00,104.31863203601894,260.4114003295674,104.31863203601894,45.32908121184877,0
Muffine / DER AN922 (eobs 3921),2017-09-21 00:00:00+00:00,41.5376544,0.614603,15,2017-09-21T03:20:53+00:00,8.392835241383745,179.0678796022919,8.392835241383745,81.34352072727552,1
Muffine / DER AN922 (eobs 3921),2017-09-22 00:00:00+00:00,41.6128303,0.6122858,1,2017-09-22T19:00:55+00:00,8.361412251475938,358.67983373929354,8.361412251475938,179.61195413700165,2
Muffine / DER AN922 (eobs 3921),2017-09-23 00:00:00+00:00,41.53813165,0.6147407,18,2017-09-23T12:01:54+00:00,8.308632203656199,178.59085190176972,8.308632203656199,179.91101816247618,3
Muffine / DER AN922 (eobs 3921),2017-09-24 00:00:00+00:00,41.6129545,0.5945684499999999,26,2017-09-24T09:42:05+00:00,8.487456830566494,348.6040783143408,8.487456830566494,170.01322641257104,4
Muffine / DER AN922 (eobs 3921),2017-09-25 00:00:00+00:00,41.5607288,0.6122503,28,2017-09-25T09:42:17+00:00,5.990544803751241,165.78380494775183,5.990544803751241,177.17972663341106,5
Muffine / DER AN922 (eobs 3921),2017-09-26 00:00:00+00:00,41.61826595,0.6046885,10,2017-09-26T09:21:11+00:00,6.428681471127505,354.38864911278915,6.428681471127505,171.39515583496268,6
Muffine / DER AN922 (eobs 3921),2017-09-27 00:00:00+00:00,41.6128483,0.6123511,21,2017-09-27T12:21:58+00:00,0.8767426430196673,133.39899403746335,0.8767426430196673,139.0103449246742,7
Muffine / DER AN922 (eobs 3921),2017-09-28 00:00:00+00:00,41.6179032,0.6047138,15,2017-09-28T11:42:05+00:00,0.8479585499222435,311.5210942417554,0.8479585499222435,178.12210020429205,8
Muffine / DER AN922 (eobs 3921),2017-09-29 00:00:00+00:00,41.59957765,0.60991375,18,2017-09-29T11:21:16+00:00,2.0830676788604428,168.0199027716011,2.0830676788604428,143.5011914701543,9
Muffine / DER AN922 (eobs 3921),2017-10-02 00:00:00+00:00,41.5906994,0.6058123,1,2017-10-02T12:01:54+00:00,1.0444738955312127,199.0605401337756,0.3481579651770709,31.040637362174493,10
Muffine / DER AN922 (eobs 3921),2017-10-03 00:00:00+00:00,41.6179474,0.6043149,7,2017-10-03T11:01:17+00:00,3.0324005058123182,357.6474164149295,3.0324005058123182,158.58687628115393,11
Muffine / DER AN922 (eobs 3921),2017-10-05 00:00:00+00:00,41.6133291,0.6122228,1,2017-10-05T15:01:53+00:00,0.8341956630010734,127.99302532882052,0.4170978315005367,130.345608913891,12
Muffine / DER AN922 (eobs 3921),2017-10-06 00:00:00+00:00,41.53797065,0.61451795,2,2017-10-06T14:02:25+00:00,8.381663524702404,178.6940452639085,8.381663524702404,50.70101993508797,13
Muffine / DER AN922 (eobs 3921),2017-10-07 00:00:00+00:00,41.5380816,0.6146714,1,2017-10-07T15:00:54+00:00,0.0177573579029049,45.99188882685479,0.0177573579029049,132.7021564370537,14
Muffine / DER AN922 (eobs 3921),2017-10-08 00:00:00+00:00,41.5463449,0.5005363,2,2017-10-08T15:00:55+00:00,9.543330086127051,275.5628786231937,9.543330086127051,130.4290102036611,15
Muffine / DER AN922 (eobs 3921),2017-10-10 00:00:00+00:00,41.5381719,0.6146508,1,2017-10-10T15:01:21+00:00,9.540655314911367,95.42816947847678,4.7703276574556845,179.8652908552831,16
Muffine / DER AN922 (eobs 3921),2017-10-11 00:00:00+00:00,41.58227085,0.61540175,4,2017-10-11T14:01:17+00:00,4.903984331422396,0.7297692588689415,4.903984331422396,94.69840021960783,17
Muffine / DER AN922 (eobs 3921),2017-10-12 00:00:00+00:00,41.5757174,0.61338195,2,2017-10-12T15:01:23+00:00,0.7478272821553086,192.9833292046691,0.7478272821553086,167.74644005419984,18
Muffine / DER AN922 (eobs 3921),2017-10-13 00:00:00+00:00,41.5380995,0.6147149999999999,4,2017-10-13T13:51:20+00:00,4.184395775842389,178.4805958944338,4.184395775842389,14.5027333102353,19
Muffine / DER AN922 (eobs 3921),2017-10-14 00:00:00+00:00,41.5387899,0.6150782,3,2017-10-14T14:01:56+00:00,0.0825064176528404,21.492938038855925,0.0825064176528404,156.98765785557788,20
Muffine / DER AN922 (eobs 3921),2017-10-16 00:00:00+00:00,41.5812412,0.5628451,2,2017-10-16T14:01:01+00:00,6.41632415821471,317.3822162809971,3.208162079107355,64.11072175785881,21
Muffine / DER AN922 (eobs 3921),2017-10-17 00:00:00+00:00,41.6004325,0.6056407,10,2017-10-17T13:06:12+00:00,4.149759176949729,59.039032561474585,4.149759176949729,101.65681628047749,22
Muffine / DER AN922 (eobs 3921),2017-10-19 00:00:00+00:00,41.6032365,0.6202179,1,2017-10-19T03:02:23+00:00,1.2515407688871596,75.56937752493565,0.6257703844435798,16.53034496346106,23
Muffine / DER AN922 (eobs 3921),2017-10-20 00:00:00+00:00,41.5379426,0.6145296,1,2017-10-20T14:01:44+00:00,7.275765092869026,183.73096018493703,7.275765092869026,108.1615826600014,24
Muffine / DER AN922 (eobs 3921),2017-10-21 00:00:00+00:00,41.5381237,0.6144457,1,2017-10-21T14:01:26+00:00,0.0213138400142229,340.8748974516937,0.0213138400142229,157.14393726675667,25
Muffine / DER AN922 (eobs 3921),2017-10-22 00:00:00+00:00,41.6109947,0.6139867,1,2017-10-22T19:01:47+00:00,8.102986648618403,359.73017148958303,8.102986648618403,18.85527403788933,26
Muffine / DER AN922 (eobs 3921),2017-10-23 00:00:00+00:00,41.5379085,0.61444445,2,2017-10-23T14:01:27+00:00,8.126915077458284,179.7313948720397,8.126915077458284,179.99877661754334,27
Muffine / DER AN922 (eobs 3921),2017-10-24 00:00:00+00:00,41.6110329,0.6140061,1,2017-10-24T19:01:53+00:00,8.131155285815305,359.74320378295386,8.131155285815305,179.98819108908583,28
Muffine / DER AN922 (eobs 3921),2017-11-01 00:00:00+00:00,41.6109092,0.6140563,1,2017-11-01T19:01:47+00:00,0.0143740543974118,163.12112497105647,0.0017967567996764,163.37792118810262,29
Muffine / DER AN922 (eobs 3921),2017-11-06 00:00:00+00:00,41.576271250000005,0.61291395,2,2017-11-06T15:00:54+00:00,3.8527409900893534,181.4132715523185,0.7705481980178707,18.292146581262017,30
Muffine / DER AN922 (eobs 3921),2017-11-12 00:00:00+00:00,41.53851995,0.61407775,2,2017-11-12T12:01:28+00:00,4.198875603756265,178.67812692258178,0.6998126006260441,2.735144629736709,31
Muffine / DER AN922 (eobs 3921),2017-11-14 00:00:00+00:00,41.5960263,0.615999,1,2017-11-14T19:02:11+00:00,6.396420526215016,1.4312365182138365,3.198210263107508,177.24689040436795,32
Muffine / DER AN922 (eobs 3921),2017-11-15 00:00:00+00:00,41.5393431,0.6135666,1,2017-11-15T14:01:58+00:00,6.306140572531669,181.83969729950675,6.306140572531669,179.59153921870708,33
Muffine / DER AN922 (eobs 3921),2017-11-16 00:00:00+00:00,41.5381394,0.6144182,1,2017-11-16T14:01:44+00:00,0.1514544514622616,152.09590141107253,0.1514544514622616,29.74379588843422,34
Muffine / DER AN922 (eobs 3921),2017-11-19 00:00:00+00:00,41.6131483,0.6123981,1,2017-11-19T19:02:14+00:00,8.342313200309368,358.8464939092868,2.7807710667697894,153.24940750178575,35
Muffine / DER AN922 (eobs 3921),2017-11-24 00:00:00+00:00,41.5346668,0.6150078,1,2017-11-24T14:01:11+00:00,8.729456428377986,178.5741295293218,1.7458912856755973,179.72763562003502,36
Muffine / DER AN922 (eobs 3921),2017-11-29 00:00:00+00:00,41.5380679,0.6164992499999999,2,2017-11-29T14:02:17+00:00,0.3980385624768461,18.171797277975884,0.0796077124953692,160.4023322513459,37
Muffine / DER AN922 (eobs 3921),2017-11-30 00:00:00+00:00,41.5382182,0.6145465,1,2017-11-30T15:01:53+00:00,0.1633865793290784,275.87163372287387,0.1633865793290784,102.30016355510202,38
Muffine / DER AN922 (eobs 3921),2017-12-01 00:00:00+00:00,41.5380276,0.6148508,1,2017-12-01T14:02:16+00:00,0.0330249211562655,129.92242436061974,0.0330249211562655,145.94920936225412,39
Muffine / DER AN922 (eobs 3921),2017-12-03 00:00:00+00:00,41.5378682,0.6142621,1,2017-12-03T15:01:32+00:00,0.0521055861209585,250.11326917984584,0.0260527930604792,120.19084481922609,40
Muffine / DER AN922 (eobs 3921),2017-12-04 00:00:00+00:00,41.5365054,0.6189716,1,2017-12-04T14:01:50+00:00,0.4202545035172713,111.1344466528127,0.4202545035172713,138.97882252703312,41
Muffine / DER AN922 (eobs 3921),2017-12-16 00:00:00+00:00,41.5749434,0.5708042,1,2017-12-16T19:00:55+00:00,5.859319617442986,316.85678866795644,0.4882766347869154,154.27765798485626,42
Muffine / DER AN922 (eobs 3921),2018-09-01 00:00:00+00:00,47.8005336,8.876941250000002,2,2018-09-01T12:02:17+00:00,1.063827198483532,228.30475448268515,1.063827198483532,31.00774045241738,166
Muffine / DER AN922 (eobs 3921),2018-09-03 00:00:00+00:00,47.3082076,8.3613497,2,2018-09-03T15:01:03+00:00,67.0371301917284,215.4425256549564,33.5185650958642,12.862228827728728,0
Muffine / DER AN922 (eobs 3921),2018-09-04 00:00:00+00:00,46.6142595,6.6755781,33,2018-09-04T11:47:25+00:00,149.39729851227986,239.5215200358018,149.39729851227986,24.078994380845412,0
Muffine / DER AN922 (eobs 3921),2018-09-05 00:00:00+00:00,44.5969004,4.7589848,74,2018-09-05T03:01:22+00:00,269.3292706526466,214.29868626749703,269.3292706526466,25.22283376830478,0
Muffine / DER AN922 (eobs 3921),2018-09-06 00:00:00+00:00,43.613682,3.8294026,13,2018-09-06T14:20:54+00:00,132.14098328898478,214.4966234579551,132.14098328898478,0.1979371904580773,0
Muffine / DER AN922 (eobs 3921),2018-09-07 00:00:00+00:00,42.3437156,2.8930432,65,2018-09-07T09:36:41+00:00,160.44607486077427,208.66359794178652,160.44607486077427,5.833025516168561,0
Muffine / DER AN922 (eobs 3921),2018-09-08 00:00:00+00:00,42.1132495,2.792605,45,2018-09-08T09:40:54+00:00,26.92797773934772,197.9186851912229,26.92797773934772,10.744912750563657,0
Muffine / DER AN922 (eobs 3921),2018-09-09 00:00:00+00:00,41.968051,2.1815008,39,2018-09-09T11:56:14+00:00,52.98535875713571,252.46389568162456,52.98535875713571,54.54521049040167,0
Muffine / DER AN922 (eobs 3921),2018-09-10 00:00:00+00:00,41.5385845,0.6164473,52,2018-09-10T10:16:18+00:00,138.32851675169923,250.3271514920721,138.32851675169923,2.136744189552473,0
Muffine / DER AN922 (eobs 3921),2018-09-11 00:00:00+00:00,41.5794918,0.6716364,25,2018-09-11T11:41:55+00:00,6.4634926181870025,45.25295812878306,6.4634926181870025,154.92580663671097,1
Muffine / DER AN922 (eobs 3921),2018-09-12 00:00:00+00:00,41.735055,0.79948945,62,2018-09-12T09:02:01+00:00,20.298692280397372,31.509475810235585,20.298692280397372,13.743482318547478,0
Muffine / DER AN922 (eobs 3921),2018-09-13 00:00:00+00:00,41.7513335,0.8515076,75,2018-09-13T03:02:18+00:00,4.679992605308963,67.22890612063514,4.679992605308963,35.71943031039956,1
Muffine / DER AN922 (eobs 3921),2018-09-14 00:00:00+00:00,41.6595147,0.9499837,75,2018-09-14T06:02:23+00:00,13.079420573965574,141.2827860113092,13.079420573965574,74.05387989067407,0
Muffine / DER AN922 (eobs 3921),2018-09-15 00:00:00+00:00,41.659420350000005,0.94969715,34,2018-09-15T09:01:53+00:00,0.0260143897481701,246.21629160348743,0.0260143897481701,104.93350559217824,1
Muffine / DER AN922 (eobs 3921),2018-09-16 00:00:00+00:00,41.626273,0.69909745,66,2018-09-16T10:37:17+00:00,21.14756315834984,260.045899527679,21.14756315834984,13.82960792419155,0
Muffine / DER AN922 (eobs 3921),2018-09-17 00:00:00+00:00,41.5391363,0.6130427,34,2018-09-17T03:02:17+00:00,12.046151913427549,216.4822475482161,12.046151913427549,43.56365197946295,0
Muffine / DER AN922 (eobs 3921),2018-09-18 00:00:00+00:00,41.6183675,0.604656,13,2018-09-18T03:02:23+00:00,8.837694721328239,355.47547884543417,8.837694721328239,138.9932312972181,1
Muffine / DER AN922 (eobs 3921),2018-09-19 00:00:00+00:00,41.5352883,0.6162496,61,2018-09-19T10:26:23+00:00,9.28819807775704,174.03653111804647,9.28819807775704,178.5610522726123,2
Muffine / DER AN922 (eobs 3921),2018-09-20 00:00:00+00:00,41.5421805,0.61635995,50,2018-09-20T11:22:00+00:00,0.7664337644809238,0.6865771950762678,0.7664337644809238,173.3499539229702,3
Muffine / DER AN922 (eobs 3921),2018-09-21 00:00:00+00:00,41.6174697,0.6059097,43,2018-09-21T09:01:29+00:00,8.416792565662037,354.0758064117244,8.416792565662037,6.610770783351882,4
Muffine / DER AN922 (eobs 3921),2018-09-22 00:00:00+00:00,41.55343745,0.6123641,18,2018-09-22T11:46:56+00:00,7.140278881590895,175.68623161793744,7.140278881590895,178.38957479378695,5
Muffine / DER AN922 (eobs 3921),2018-09-23 00:00:00+00:00,41.6945803,0.96572995,66,2018-09-23T10:41:55+00:00,33.30199661417884,61.76568241616428,33.30199661417884,113.92054920177316,0
