individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Karamell + / DER AL582 (eobs3031),2013-10-03 00:00:00+00:00,36.28529475,-5.84442735,214,2013-10-03T02:00:23+00:00,8.150895289420959,69.05011045482235,8.150895289420959,72.49345034859374,1
Karamell + / DER AL582 (eobs3031),2013-10-04 00:00:00+00:00,36.4443697,-6.151817,209,2013-10-04T02:00:23+00:00,32.71758455090565,302.8180699494968,32.71758455090565,126.23204050532551,0
Karamell + / DER AL582 (eobs3031),2013-10-05 00:00:00+00:00,36.35989415,-6.13932335,218,2013-10-05T02:00:23+00:00,9.459582727426518,173.20787108164245,9.459582727426518,129.61019886785436,1
Karamell + / DER AL582 (eobs3031),2013-10-06 00:00:00+00:00,34.5438551,-6.2231514,217,2013-10-06T02:00:23+00:00,202.07728554683635,182.1778220101942,202.07728554683635,8.969950928551754,0
Karamell + / DER AL582 (eobs3031),2013-10-07 00:00:00+00:00,34.60476885,-6.26301005,218,2013-10-07T02:00:23+00:00,7.69385410140575,331.6963072924453,7.69385410140575,149.51848528225108,1
Karamell + / DER AL582 (eobs3031),2013-10-08 00:00:00+00:00,34.660737,-6.2507259,219,2013-10-08T02:00:23+00:00,6.324054555760256,10.233474848556568,6.324054555760256,38.537167556111285,2
Karamell + / DER AL582 (eobs3031),2013-10-09 00:00:00+00:00,34.64903685,-6.26655725,216,2013-10-09T02:00:23+00:00,1.9466613800584152,228.06671522532437,1.9466613800584152,142.16675962323222,3
Karamell + / DER AL582 (eobs3031),2013-10-10 00:00:00+00:00,34.6486651,-6.2690721,217,2013-10-10T02:00:23+00:00,0.2337299051590414,259.8139724155713,0.2337299051590414,31.747257190246955,4
Karamell + / DER AL582 (eobs3031),2013-10-11 00:00:00+00:00,34.6534573,-6.2455355,217,2013-10-11T02:00:23+00:00,2.217913616406963,76.09160538633733,2.217913616406963,176.27763297076604,5
Karamell + / DER AL582 (eobs3031),2013-10-12 00:00:00+00:00,34.65389905,-6.2722271,216,2013-10-12T02:00:23+00:00,2.4419619057606425,271.1601794500526,2.4419619057606425,164.9314259362847,6
Karamell + / DER AL582 (eobs3031),2013-10-13 00:00:00+00:00,34.6581459,-6.2679041,217,2013-10-13T02:00:23+00:00,0.6159142455670092,39.939232800592094,0.6159142455670092,128.77905335053947,7
Karamell + / DER AL582 (eobs3031),2013-10-14 00:00:00+00:00,34.6460716,-6.26704945,216,2013-10-14T02:00:23+00:00,1.344876810676709,176.66735088876453,1.344876810676709,136.72811808817244,8
Karamell + / DER AL582 (eobs3031),2013-10-15 00:00:00+00:00,34.6509715,-6.2525704,216,2013-10-15T02:00:23+00:00,1.432161847345803,67.63524185783592,1.432161847345803,109.0321090309286,9
Karamell + / DER AL582 (eobs3031),2013-10-16 00:00:00+00:00,34.6687886,-6.2500609,215,2013-10-16T02:00:23+00:00,1.9944251983775296,6.607732038248457,1.9944251983775296,61.027509819587465,10
Karamell + / DER AL582 (eobs3031),2013-10-17 00:00:00+00:00,34.6661533,-6.2494289,215,2013-10-17T02:00:23+00:00,0.2986782921680015,168.84175779057955,0.2986782921680015,162.2340257523311,11
Karamell + / DER AL582 (eobs3031),2013-10-18 00:00:00+00:00,34.67019915,-6.2501922,216,2013-10-18T02:00:23+00:00,0.4552622451173747,351.1801211519377,0.4552622451173747,177.66163663864182,12
Karamell + / DER AL582 (eobs3031),2013-10-19 00:00:00+00:00,34.6612,-6.2435821,217,2013-10-19T02:00:23+00:00,1.169095965869127,148.8604553750323,1.169095965869127,157.68033422309458,13
Karamell + / DER AL582 (eobs3031),2013-10-20 00:00:00+00:00,34.6539417,-6.2546141,217,2013-10-20T02:00:23+00:00,1.292114671363362,231.34846115422505,1.292114671363362,82.48800577919272,14
Karamell + / DER AL582 (eobs3031),2013-10-21 00:00:00+00:00,34.6391847,-6.273532,217,2013-10-21T02:00:23+00:00,2.3848288889532827,226.52862717336671,2.3848288889532827,4.819833980858306,15
Karamell + / DER AL582 (eobs3031),2013-10-22 00:00:00+00:00,34.6282858,-6.2755282,213,2013-10-22T02:00:23+00:00,1.2255884833912165,188.5706196004137,1.2255884833912165,37.958007572952994,16
Karamell + / DER AL582 (eobs3031),2013-10-23 00:00:00+00:00,34.661295300000006,-6.261855199999999,214,2013-10-23T02:00:23+00:00,3.8777595087193935,18.81372018931637,3.8777595087193935,169.75689941109735,17
Karamell + / DER AL582 (eobs3031),2013-10-24 00:00:00+00:00,34.6563359,-6.260469,215,2013-10-24T02:00:23+00:00,0.5658481195670733,167.05165826223038,0.5658481195670733,148.237938072914,18
Karamell + / DER AL582 (eobs3031),2013-10-25 00:00:00+00:00,34.6692203,-6.2505903,219,2013-10-25T02:00:23+00:00,1.6937800814789732,32.23419620735797,1.6937800814789732,134.8174620548724,19
Karamell + / DER AL582 (eobs3031),2013-10-26 00:00:00+00:00,34.6716451,-6.259851,219,2013-10-26T02:00:23+00:00,0.8887848920245027,287.66243241323764,0.8887848920245027,104.57176379412032,20
Karamell + / DER AL582 (eobs3031),2013-10-27 00:00:00+00:00,34.5298492,-6.3081214,213,2013-10-27T02:00:23+00:00,16.37430821562492,195.6671638448864,16.37430821562492,91.99526856835126,0
Karamell + / DER AL582 (eobs3031),2013-10-28 00:00:00+00:00,34.27197635,-6.5511581,216,2013-10-28T02:00:23+00:00,36.323669087541205,217.93856825350207,36.323669087541205,22.27140440861569,0
Karamell + / DER AL582 (eobs3031),2013-10-29 00:00:00+00:00,34.2840827,-6.5738480500000005,218,2013-10-29T02:00:23+00:00,2.481643659370069,302.85693757363794,2.481643659370069,84.91836932013587,1
Karamell + / DER AL582 (eobs3031),2013-10-30 00:00:00+00:00,34.2711759,-6.551144949999999,218,2013-10-30T02:00:23+00:00,2.5320332187185755,124.52143215263207,2.5320332187185755,178.33550542100585,2
Karamell + / DER AL582 (eobs3031),2013-10-31 00:00:00+00:00,34.2722994,-6.5534257,217,2013-10-31T02:00:23+00:00,0.2439854919874939,300.7997242076593,0.2439854919874939,176.27829205502724,3
Karamell + / DER AL582 (eobs3031),2013-11-01 00:00:00+00:00,34.2718387,-6.5529983000000005,216,2013-11-01T02:00:23+00:00,0.0645495748313861,142.52460498673452,0.0645495748313861,158.2751192209248,4
Karamell + / DER AL582 (eobs3031),2013-11-02 00:00:00+00:00,34.272129199999995,-6.553322700000001,218,2013-11-02T02:00:23+00:00,0.0439543899182832,317.2990305782424,0.0439543899182832,174.7744255915079,5
Karamell + / DER AL582 (eobs3031),2013-11-03 00:00:00+00:00,34.2837374,-6.5736505,217,2013-11-03T02:00:23+00:00,2.270382646814679,304.65332410199534,2.270382646814679,12.645706476247083,6
Karamell + / DER AL582 (eobs3031),2013-11-04 00:00:00+00:00,34.2744303,-6.5549293,217,2013-11-04T02:00:23+00:00,2.007446934808453,121.0277686843716,2.007446934808453,176.37444458237627,7
Karamell + / DER AL582 (eobs3031),2013-11-05 00:00:00+00:00,34.2828501,-6.5738856,217,2013-11-05T02:00:23+00:00,1.977416361007048,298.2648866127352,1.977416361007048,177.2371179283636,8
Karamell + / DER AL582 (eobs3031),2013-11-06 00:00:00+00:00,34.2714331,-6.5531962,213,2013-11-06T02:00:23+00:00,2.285932551941868,123.72964937804738,2.285932551941868,174.53523723468783,9
Karamell + / DER AL582 (eobs3031),2013-11-07 00:00:00+00:00,34.2840678,-6.574986600000001,218,2013-11-07T02:00:23+00:00,2.44589681537128,305.063570003694,2.44589681537128,178.6660793743534,10
Karamell + / DER AL582 (eobs3031),2013-11-08 00:00:00+00:00,34.2717379,-6.551856,219,2013-11-08T02:00:23+00:00,2.529143972483156,122.8195288047212,2.529143972483156,177.7559588010272,11
Karamell + / DER AL582 (eobs3031),2013-11-09 00:00:00+00:00,34.2715383,-6.5518896,217,2013-11-09T02:00:23+00:00,0.0224082575455184,187.9195771173556,0.0224082575455184,65.10004831263441,12
Karamell + / DER AL582 (eobs3031),2013-11-10 00:00:00+00:00,34.27184745,-6.55306965,216,2013-11-10T02:00:23+00:00,0.1137521806714049,287.59014694810617,0.1137521806714049,99.67056983075057,13
Karamell + / DER AL582 (eobs3031),2013-11-11 00:00:00+00:00,34.33780165,-6.486504999999999,216,2013-11-11T02:00:23+00:00,9.548150121747131,39.79909560422664,9.548150121747131,112.20894865612048,14
Karamell + / DER AL582 (eobs3031),2013-11-12 00:00:00+00:00,34.4838103,-6.2418343,217,2013-11-12T02:00:23+00:00,27.70161670481705,54.05141038235121,27.70161670481705,14.252314778124571,0
Karamell + / DER AL582 (eobs3031),2013-11-13 00:00:00+00:00,34.2729244,-6.5531253,217,2013-11-13T02:00:23+00:00,36.959422880355554,230.7076759540809,36.959422880355554,176.6562655717297,0
Karamell + / DER AL582 (eobs3031),2013-11-14 00:00:00+00:00,34.27441635,-6.5531305,216,2013-11-14T02:00:23+00:00,0.1658981880397964,359.83498080951534,0.1658981880397964,129.12730485543443,1
Karamell + / DER AL582 (eobs3031),2013-11-15 00:00:00+00:00,34.2788649,-6.5730609,218,2013-11-15T02:00:23+00:00,1.89690824561366,285.12137170017223,1.89690824561366,74.71360910934311,2
Karamell + / DER AL582 (eobs3031),2013-11-16 00:00:00+00:00,34.2790686,-6.5757323,215,2013-11-16T02:00:23+00:00,0.2464939568812736,275.2731242969327,0.2464939568812736,9.848247403239554,3
Karamell + / DER AL582 (eobs3031),2013-11-17 00:00:00+00:00,34.27925605,-6.5748370000000005,216,2013-11-17T02:00:23+00:00,0.0848605437494071,75.78122164466697,0.0848605437494071,160.5080973477343,4
Karamell + / DER AL582 (eobs3031),2013-11-18 00:00:00+00:00,34.28215035,-6.57577955,218,2013-11-18T02:00:23+00:00,0.3332798637875062,344.93947135677604,0.3332798637875062,90.84175028789092,5
Karamell + / DER AL582 (eobs3031),2013-11-19 00:00:00+00:00,34.2823144,-6.5760599,215,2013-11-19T02:00:39+00:00,0.0315629744855851,305.30596774641845,0.0315629744855851,39.63350361035759,6
Karamell + / DER AL582 (eobs3031),2013-11-20 00:00:00+00:00,34.2796423,-6.5764196,219,2013-11-20T02:00:23+00:00,0.2989567168541042,186.34696139281797,0.2989567168541042,118.9590063536005,7
Karamell + / DER AL582 (eobs3031),2013-11-21 00:00:00+00:00,34.2807364,-6.5766214,211,2013-11-21T02:00:23+00:00,0.1230633193438139,351.3345935147899,0.1230633193438139,164.98763212197196,8
Karamell + / DER AL582 (eobs3031),2013-11-22 00:00:00+00:00,34.2803548,-6.5764174,215,2013-11-22T02:00:23+00:00,0.0463874197718848,156.16759390865695,0.0463874197718848,164.83300039386705,9
Karamell + / DER AL582 (eobs3031),2013-11-23 00:00:00+00:00,34.2826501,-6.5766438,213,2013-11-23T02:00:23+00:00,0.2560723284762783,355.34068412148,0.2560723284762783,160.826909787177,10
Karamell + / DER AL582 (eobs3031),2013-11-24 00:00:00+00:00,34.2835918,-6.5763444,219,2013-11-24T02:00:23+00:00,0.108265271155535,14.718878749525231,0.108265271155535,19.378194628045264,11
Karamell + / DER AL582 (eobs3031),2013-11-25 00:00:00+00:00,34.2750639,-6.5737998,218,2013-11-25T02:00:23+00:00,0.9766576940099024,166.1488962135801,0.9766576940099024,151.43001746405486,12
Karamell + / DER AL582 (eobs3031),2013-11-26 00:00:00+00:00,34.2700521,-6.552975,217,2013-11-26T02:00:23+00:00,1.9930492579450216,106.23139529121828,1.9930492579450216,59.9175009223618,13
Karamell + / DER AL582 (eobs3031),2013-11-27 00:00:00+00:00,34.2794949,-6.576796,218,2013-11-27T02:00:23+00:00,2.427625466374273,295.634203496964,2.427625466374273,170.5971917942543,14
Karamell + / DER AL582 (eobs3031),2013-11-28 00:00:00+00:00,34.2804191,-6.5766207,219,2013-11-28T02:00:23+00:00,0.1040210238765293,8.907437000349717,0.1040210238765293,73.27323350338571,15
Karamell + / DER AL582 (eobs3031),2013-11-29 00:00:00+00:00,34.2801404,-6.5751651,217,2013-11-29T02:00:23+00:00,0.1372835322801706,103.04585144540728,0.1372835322801706,94.13841444505756,16
Karamell + / DER AL582 (eobs3031),2013-11-30 00:00:00+00:00,34.2797656,-6.5766248,219,2013-11-30T02:00:23+00:00,0.1404432591405425,252.73817166545817,0.1404432591405425,149.6923202200509,17
Karamell + / DER AL582 (eobs3031),2013-12-01 00:00:00+00:00,34.2834003,-6.5764608,216,2013-12-01T02:00:23+00:00,0.4044415455843202,2.1350809128845185,0.4044415455843202,109.39690924742636,18
Karamell + / DER AL582 (eobs3031),2013-12-02 00:00:00+00:00,34.2816938,-6.5759975,219,2013-12-02T02:00:23+00:00,0.1944701944200251,167.35629482287493,0.1944701944200251,165.2212139099904,19
Karamell + / DER AL582 (eobs3031),2013-12-03 00:00:00+00:00,34.2794871,-6.5765965,217,2013-12-03T02:00:23+00:00,0.2514705102321261,192.6419860958089,0.2514705102321261,25.28569127293397,20
Karamell + / DER AL582 (eobs3031),2013-12-04 00:00:00+00:00,34.281494050000006,-6.5758012,216,2013-12-04T02:00:23+00:00,0.2348215931463002,18.130107833477894,0.2348215931463002,174.511878262331,21
Karamell + / DER AL582 (eobs3031),2013-12-05 00:00:00+00:00,34.2797063,-6.5768248,217,2013-12-05T02:00:23+00:00,0.2199136757563638,205.319248981956,0.2199136757563638,172.8108588515219,22
Karamell + / DER AL582 (eobs3031),2013-12-06 00:00:00+00:00,34.2836409,-6.5767687,217,2013-12-06T02:00:23+00:00,0.4375385238599846,0.6749647631665994,0.4375385238599846,155.35571578121062,23
Karamell + / DER AL582 (eobs3031),2013-12-07 00:00:00+00:00,34.2799118,-6.577094499999999,218,2013-12-07T02:00:23+00:00,0.4157366218932072,184.12907280452947,0.4157366218932072,176.54589195863713,24
Karamell + / DER AL582 (eobs3031),2013-12-08 00:00:00+00:00,34.2776758,-6.5792565,219,2013-12-08T02:00:23+00:00,0.3182431572282436,218.62407665890805,0.3182431572282436,34.49500385437858,25
Karamell + / DER AL582 (eobs3031),2013-12-09 00:00:00+00:00,34.2756324,-6.5792856,217,2013-12-09T02:00:23+00:00,0.2272317587303829,180.67421723626745,0.2272317587303829,37.9498594226406,26
Karamell + / DER AL582 (eobs3031),2013-12-10 00:00:00+00:00,34.2756445,-6.578805,217,2013-12-10T02:00:23+00:00,0.0441802791742727,88.25471663524854,0.0441802791742727,92.41950060101892,27
Karamell + / DER AL582 (eobs3031),2013-12-11 00:00:00+00:00,34.2788429,-6.5791061,219,2013-12-11T02:00:23+00:00,0.3567207977014729,355.5519676838838,0.3567207977014729,92.70274895136475,28
Karamell + / DER AL582 (eobs3031),2013-12-12 00:00:00+00:00,34.27562965,-6.5788938,218,2013-12-12T02:00:23+00:00,0.3578296833376145,176.87496517586044,0.3578296833376145,178.67700250802335,29
Karamell + / DER AL582 (eobs3031),2013-12-13 00:00:00+00:00,34.2763876,-6.5793713,218,2013-12-13T02:00:23+00:00,0.0950166545658255,332.499493428428,0.0950166545658255,155.62452825256753,30
Karamell + / DER AL582 (eobs3031),2013-12-14 00:00:00+00:00,34.2760362,-6.5785846,217,2013-12-14T02:00:23+00:00,0.0821700915576549,118.39333128921476,0.0821700915576549,145.8938378607868,31
Karamell + / DER AL582 (eobs3031),2013-12-15 00:00:00+00:00,34.2756799,-6.5791396,217,2013-12-15T02:00:23+00:00,0.0645773119172338,232.1564444021871,0.0645773119172338,113.76311311297236,32
Karamell + / DER AL582 (eobs3031),2013-12-16 00:00:00+00:00,34.27563565,-6.57880295,218,2013-12-16T02:00:23+00:00,0.031321865409473,99.03799120079908,0.031321865409473,133.11845320138804,33
Karamell + / DER AL582 (eobs3031),2013-12-17 00:00:00+00:00,34.28284315,-6.57744875,218,2013-12-17T02:00:23+00:00,0.8110396403698369,8.824450564150084,0.8110396403698369,90.213540636649,34
Karamell + / DER AL582 (eobs3031),2013-12-18 00:00:00+00:00,34.28182425,-6.57887775,216,2013-12-18T02:00:23+00:00,0.1734183634025586,229.2084608057725,0.1734183634025586,139.61598975837762,35
Karamell + / DER AL582 (eobs3031),2013-12-19 00:00:00+00:00,34.2814347,-6.5771811,217,2013-12-19T02:00:23+00:00,0.1617913278122676,105.52862717568372,0.1617913278122676,123.67983363008877,36
Karamell + / DER AL582 (eobs3031),2013-12-20 00:00:00+00:00,34.279493599999995,-6.57888545,218,2013-12-20T02:00:23+00:00,0.2666629672938975,215.96175147710505,0.2666629672938975,110.43312430142132,37
Karamell + / DER AL582 (eobs3031),2013-12-21 00:00:00+00:00,34.2759801,-6.5787926500000005,218,2013-12-21T02:00:23+00:00,0.3907769509180679,178.7496903636055,0.3907769509180679,37.21206111349952,38
Karamell + / DER AL582 (eobs3031),2013-12-22 00:00:00+00:00,34.27588935,-6.5755744,218,2013-12-22T02:00:23+00:00,0.2958790221041391,91.95354524586855,0.2958790221041391,86.79614511773696,39
Karamell + / DER AL582 (eobs3031),2013-12-23 00:00:00+00:00,34.2713116,-6.5565603,217,2013-12-23T02:00:23+00:00,1.8197879448489007,106.23788415170242,1.8197879448489007,14.284338905833865,40
Karamell + / DER AL582 (eobs3031),2013-12-24 00:00:00+00:00,34.2757946,-6.578933,213,2013-12-24T02:00:23+00:00,2.1153340896459025,283.6364931549316,2.1153340896459025,177.39860900322918,41
Karamell + / DER AL582 (eobs3031),2013-12-25 00:00:00+00:00,34.27584985,-6.5775731,218,2013-12-25T02:00:23+00:00,0.1251046679021066,87.18485507443575,0.1251046679021066,163.54836191950417,42
Karamell + / DER AL582 (eobs3031),2013-12-26 00:00:00+00:00,34.28442939999999,-6.5782956,218,2013-12-26T02:00:23+00:00,0.9563105550333212,356.0197652941685,0.9563105550333212,91.16508978026724,43
Karamell + / DER AL582 (eobs3031),2013-12-27 00:00:00+00:00,34.2758408,-6.5788279,217,2013-12-27T02:00:23+00:00,0.956261564971872,182.93179835341255,0.956261564971872,173.08796694075593,44
Karamell + / DER AL582 (eobs3031),2013-12-28 00:00:00+00:00,34.2771717,-6.5787941,218,2013-12-28T02:00:23+00:00,0.1480221161061516,1.2022087278267577,0.1480221161061516,178.27041037441418,45
Karamell + / DER AL582 (eobs3031),2013-12-29 00:00:00+00:00,34.277479099999994,-6.578725,214,2013-12-29T02:00:23+00:00,0.0347660327749184,10.522607391805424,0.0347660327749184,9.320398663978663,46
Karamell + / DER AL582 (eobs3031),2013-12-30 00:00:00+00:00,34.2777971,-6.5785477,217,2013-12-30T02:00:23+00:00,0.0389322654972852,24.73601081330918,0.0389322654972852,14.213403421503756,47
Karamell + / DER AL582 (eobs3031),2013-12-31 00:00:00+00:00,34.27563175,-6.57828325,214,2013-12-31T02:00:23+00:00,0.241999240934292,174.23727479882632,0.241999240934292,149.50126398551714,48
Karamell + / DER AL582 (eobs3031),2014-01-01 00:00:00+00:00,34.2756658,-6.5783669,219,2014-01-01T02:00:23+00:00,0.0085680931970586,296.2248380507804,0.0085680931970586,121.98756325195404,49
Karamell + / DER AL582 (eobs3031),2014-01-02 00:00:00+00:00,34.2756998,-6.5783292,215,2014-01-02T02:00:23+00:00,0.0051276540311172,42.49784550468388,0.0051276540311172,106.27300745390352,50
Karamell + / DER AL582 (eobs3031),2014-01-03 00:00:00+00:00,34.27990915,-6.5785161,214,2014-01-03T02:00:23+00:00,0.4683739351185276,357.89884687278857,0.4683739351185276,44.59899863189531,51
Karamell + / DER AL582 (eobs3031),2014-01-04 00:00:00+00:00,34.2794524,-6.5789558,213,2014-01-04T02:00:23+00:00,0.0648968212794436,218.50073194997904,0.0648968212794436,139.39811492280953,52
Karamell + / DER AL582 (eobs3031),2014-01-05 00:00:00+00:00,34.2759257,-6.5787036,213,2014-01-05T02:00:23+00:00,0.3928357470732659,176.61817887709037,0.3928357470732659,41.88255307288867,53
Karamell + / DER AL582 (eobs3031),2014-01-06 00:00:00+00:00,34.2756735,-6.5783795,219,2014-01-06T02:00:23+00:00,0.0409055889306739,133.27988757058677,0.0409055889306739,43.338291306503606,54
Karamell + / DER AL582 (eobs3031),2014-01-07 00:00:00+00:00,34.2758709,-6.5790501,211,2014-01-07T02:00:23+00:00,0.0654106229365496,289.6074533651133,0.0654106229365496,156.32756579452655,55
Karamell + / DER AL582 (eobs3031),2014-01-08 00:00:00+00:00,34.27611065000001,-6.5794316,212,2014-01-08T02:00:23+00:00,0.0440394927875,307.2536710018358,0.0440394927875,17.646217636722497,56
Karamell + / DER AL582 (eobs3031),2014-01-09 00:00:00+00:00,34.27532465,-6.5796343,216,2014-01-09T02:00:23+00:00,0.0893618177179003,192.0299783835233,0.0893618177179003,115.22369261831253,57
Karamell + / DER AL582 (eobs3031),2014-01-10 00:00:00+00:00,34.2757362,-6.5785487,219,2014-01-10T02:00:23+00:00,0.1097464605909356,65.35547864610118,0.1097464605909356,126.67449973742212,58
Karamell + / DER AL582 (eobs3031),2014-01-11 00:00:00+00:00,34.27568960000001,-6.57499675,214,2014-01-11T02:00:23+00:00,0.3264107054366718,90.90859461604214,0.3264107054366718,25.55311596994096,59
Karamell + / DER AL582 (eobs3031),2014-01-12 00:00:00+00:00,34.2758869,-6.5773667,218,2014-01-12T02:00:41+00:00,0.2188640992797412,275.7536193207373,0.2188640992797412,175.15497529530484,60
Karamell + / DER AL582 (eobs3031),2014-01-13 00:00:00+00:00,34.274793200000005,-6.5795285,218,2014-01-13T02:00:23+00:00,0.2329091185184388,238.52386628293092,0.2329091185184388,37.22975303780635,61
