path_id,source_individual_local_identifier,path_year,path_copy_index,corridor_rows,path_rows,lat_drop_deg,individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days,year
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-08-27 00:00:00+00:00,41.5577359,-0.6316224,73,2023-08-27T02:15:31+00:00,1.029606224297759,100.74589468679858,1.029606224297759,156.86487442747324,2,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-08-28 00:00:00+00:00,41.5178011,-0.5907282,73,2023-08-28T02:15:31+00:00,5.594963499581902,142.51622765083357,5.594963499581902,41.77033296403499,3,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-08-29 00:00:00+00:00,41.5099606,-0.5367,73,2023-08-29T02:15:31+00:00,4.582216598814111,100.95021105897854,4.582216598814111,41.56601659185503,4,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-08-30 00:00:00+00:00,41.5079314,-0.533047,73,2023-08-30T02:15:41+00:00,0.3787319164704812,126.5663218824455,0.3787319164704812,25.616110823466958,5,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-08-31 00:00:00+00:00,41.4902444,-0.4981269,73,2023-08-31T02:15:31+00:00,3.5107730556595964,124.05751419615774,3.5107730556595964,2.508807686287753,6,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-09-01 00:00:00+00:00,41.4635743,-0.4871269,73,2023-09-01T02:15:31+00:00,3.1039479227457907,162.8244455547425,3.1039479227457907,38.76693135858477,7,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-09-02 00:00:00+00:00,41.5485992,-0.6465776,73,2023-09-02T02:15:31+00:00,16.299862986578784,305.50520020540654,16.299862986578784,142.68075465066403,0,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-09-03 00:00:00+00:00,41.5322329,-0.6004119,73,2023-09-03T02:15:31+00:00,4.251474774218525,115.32868585340016,4.251474774218525,169.8234856479936,1,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-09-04 00:00:00+00:00,41.5892536,-0.7576092,73,2023-09-04T02:15:41+00:00,14.534944496604457,295.9150186540088,14.534944496604457,179.41366719939134,0,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-09-05 00:00:00+00:00,41.5179361,-1.2938028,73,2023-09-05T02:15:41+00:00,45.31651300310945,260.0995687030665,45.31651300310945,35.81544995094225,0,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-09-06 00:00:00+00:00,40.3341167,-3.5814674,73,2023-09-06T02:15:31+00:00,232.9392667315356,236.3462273998316,232.9392667315356,23.753341303234947,0,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-09-07 00:00:00+00:00,39.959876,-3.8752094,73,2023-09-07T02:15:41+00:00,48.52886736095585,211.05741024671013,48.52886736095585,25.28881715312147,0,2023
Steppach_7_plus_12187__2023__southbound_01,Steppach 7 +  12187,2023,1,84,59,9.936039299999997,Steppach 7 +  12187,2023-09-08 00:00:00+00:00,39.8361281,-4.2593912,73,2023-09-08T02:15:41+00:00,35.5449934538065,247.34794015435648,35.5449934538065,36.290529907646345,0,2023
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-08 00:00:00+00:00,49.91820185,11.40110835,216,2014-08-08T02:00:23+00:00,16.084282843093227,132.72332220572343,16.084282843093227,73.93062832771466,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-09 00:00:00+00:00,49.82086095,10.3303236,212,2014-08-09T02:00:23+00:00,77.50049968482259,262.3814046193282,77.50049968482259,129.65808241360477,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-12 00:00:00+00:00,49.08851605,10.7716169,216,2014-08-12T02:00:23+00:00,103.29402717549704,179.5932081223002,103.29402717549704,2.237385335021912,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-13 00:00:00+00:00,49.0875409,10.78421415,214,2014-08-13T02:00:23+00:00,0.923737006231332,96.73638580839582,0.923737006231332,82.85682231390439,1,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-14 00:00:00+00:00,49.084585,10.7823534,215,2014-08-14T02:00:23+00:00,0.3555192984549684,202.40595495862323,0.3555192984549684,105.66956915022745,2,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-15 00:00:00+00:00,49.0605083,10.82844045,216,2014-08-15T02:00:23+00:00,4.293958643432367,128.55352297892966,4.293958643432367,73.85243197969359,3,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-16 00:00:00+00:00,49.04823415,10.8513617,214,2014-08-16T02:00:23+00:00,2.1569934392163663,129.24421890644277,2.1569934392163663,0.6906959275131044,4,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-17 00:00:00+00:00,49.03767825,10.86484785,218,2014-08-17T02:00:23+00:00,1.5309991357794956,140.05029380403482,1.5309991357794956,10.806074897592056,5,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-18 00:00:00+00:00,49.0337019,10.86049545,216,2014-08-18T02:00:23+00:00,0.5442106154969532,215.66444539607312,0.5442106154969532,75.6141515920383,6,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-19 00:00:00+00:00,49.0335515,10.8682786,213,2014-08-19T02:00:23+00:00,0.5676479370206915,91.68532340570783,0.5676479370206915,123.97912199036529,7,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-20 00:00:00+00:00,49.0293394,10.8594318,217,2014-08-20T02:00:23+00:00,0.7970906413561393,234.01696193933367,0.7970906413561393,142.33163853362583,8,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-21 00:00:00+00:00,49.03410015,10.86069915,214,2014-08-21T02:00:23+00:00,0.537374656445894,9.900022293138647,0.537374656445894,135.88306035380498,9,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-22 00:00:00+00:00,49.0357736,10.85424215,216,2014-08-22T02:00:23+00:00,0.5061565931769683,291.57209400296523,0.5061565931769683,78.32792829017342,10,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-23 00:00:00+00:00,49.0354857,10.8595017,212,2014-08-23T02:00:23+00:00,0.3847465901210742,94.77086087960754,0.3847465901210742,163.1987668766423,11,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-24 00:00:00+00:00,49.0428145,10.835004,217,2014-08-24T02:00:23+00:00,1.962876426697768,294.53924300621577,1.962876426697768,160.23161787339177,12,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-25 00:00:00+00:00,49.04236205,10.8491008,216,2014-08-25T02:00:23+00:00,1.028720465148032,92.79788096714066,1.028720465148032,158.2586379609249,13,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-26 00:00:00+00:00,49.0371418,10.8608617,213,2014-08-26T02:00:23+00:00,1.03531066804972,124.09760326436174,1.03531066804972,31.29972229722108,14,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-27 00:00:00+00:00,49.0398424,10.8560409,217,2014-08-27T02:00:23+00:00,0.4622377984045972,310.51714439130376,0.4622377984045972,173.58045887305798,15,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-28 00:00:00+00:00,49.0358804,10.8600717,215,2014-08-28T02:00:23+00:00,0.5295488742638604,146.29741314676244,0.5295488742638604,164.21973124454132,16,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-29 00:00:00+00:00,49.0359627,10.8611388,217,2014-08-29T02:00:23+00:00,0.0783258037617698,83.29000301028896,0.0783258037617698,63.00741013647348,17,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-30 00:00:00+00:00,48.7037154,10.8593043,212,2014-08-30T02:00:23+00:00,36.94450883437847,180.20878168270792,36.94450883437847,96.91877867241897,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-08-31 00:00:00+00:00,48.6427613,10.6785791,217,2014-08-31T02:00:23+00:00,14.90096326261488,243.01220496886208,14.90096326261488,62.80342328615416,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-01 00:00:00+00:00,48.6712692,10.7065248,215,2014-09-01T02:00:23+00:00,3.776493727076645,32.91410924517413,3.776493727076645,149.90190427631205,1,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-02 00:00:00+00:00,48.6722695,10.739732,217,2014-09-02T02:00:23+00:00,2.440943187724897,87.37578414968687,2.440943187724897,54.46167490451273,2,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-03 00:00:00+00:00,48.6723658,10.7396057,217,2014-09-03T02:00:23+00:00,0.0141658886485656,319.1046816418328,0.0141658886485656,128.27110250785404,3,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-04 00:00:00+00:00,48.6724656,10.7396173,217,2014-09-04T02:00:23+00:00,0.011129910393903,4.389164536775411,0.011129910393903,45.284482894942585,4,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-05 00:00:00+00:00,48.6754817,10.74702595,218,2014-09-05T02:00:23+00:00,0.6390666796120482,58.343144855033984,0.6390666796120482,53.95398031825857,5,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-06 00:00:00+00:00,48.5605971,10.5134327,217,2014-09-06T02:00:23+00:00,21.40175116897425,233.4398564252536,21.40175116897425,175.09671157021958,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-07 00:00:00+00:00,48.0614406,9.6296601,215,2014-09-07T02:00:23+00:00,85.74537182382383,229.9922108748497,85.74537182382383,3.447645550403905,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-08 00:00:00+00:00,47.8994259,9.418786,217,2014-09-08T02:00:23+00:00,23.89366101912369,221.1424848534581,23.89366101912369,8.849726021391604,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-09 00:00:00+00:00,47.78231135,9.17783465,216,2014-09-09T02:00:23+00:00,22.20301727627659,234.1787876909897,22.20301727627659,13.03630283753168,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-10 00:00:00+00:00,46.99136195,7.161383000000001,214,2014-09-10T02:00:23+00:00,175.43509232579785,240.65882144873208,175.43509232579785,6.480033757742348,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-11 00:00:00+00:00,44.87075055,4.760589,216,2014-09-11T02:00:23+00:00,300.0970670976028,219.0859103553172,300.0970670976028,21.57291109341486,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-12 00:00:00+00:00,43.3458922,3.4911628,216,2014-09-12T02:00:23+00:00,197.53282828322267,211.3123559130013,197.53282828322267,7.773554442315884,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-13 00:00:00+00:00,41.923702,1.684251,215,2014-09-13T02:00:23+00:00,216.45448609437048,223.6819586965068,216.45448609437048,12.369602783505428,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-14 00:00:00+00:00,41.6775475,-0.583699,218,2014-09-14T02:00:23+00:00,189.9721583649315,262.47322636580043,189.9721583649315,38.79126766929366,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-15 00:00:00+00:00,41.41193985,-1.16572665,216,2014-09-15T02:00:23+00:00,56.73162304730781,238.82112181523564,56.73162304730781,23.652104550564783,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-16 00:00:00+00:00,40.36164935,-3.06800315,210,2014-09-16T02:00:23+00:00,198.0101996410474,234.4842345421752,198.0101996410474,4.336887273060484,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-17 00:00:00+00:00,40.32251525,-3.58790535,218,2014-09-17T02:00:23+00:00,44.2770984013991,264.5282371096332,44.2770984013991,30.04400256745805,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-18 00:00:00+00:00,40.304156,-3.5214231,217,2014-09-18T02:00:23+00:00,5.995191881249862,109.88680105301978,5.995191881249862,154.64143605661343,1,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-19 00:00:00+00:00,40.3019344,-3.5259193,217,2014-09-19T02:00:23+00:00,0.454313725413685,237.0624850903166,0.454313725413685,127.17568403729685,2,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-20 00:00:00+00:00,40.301219,-3.5335108,216,2014-09-20T02:00:23+00:00,0.6486779940200195,262.9584029259637,0.6486779940200195,25.895917835647083,3,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-21 00:00:00+00:00,40.3225126,-3.5875878,211,2014-09-21T02:00:23+00:00,5.160445660610795,297.32882869224494,5.160445660610795,34.370425766281244,4,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-22 00:00:00+00:00,40.302260200000006,-3.52126885,214,2014-09-22T02:00:23+00:00,6.057319066675743,111.80374795152466,6.057319066675743,174.47491925927972,5,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-23 00:00:00+00:00,40.3019623,-3.5207295500000004,214,2014-09-23T02:00:23+00:00,0.0564699493591124,125.91560577323504,0.0564699493591124,14.111857821710371,6,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-24 00:00:00+00:00,40.3019249,-3.5228596,217,2014-09-24T02:00:23+00:00,0.1806814874371642,268.68181124090324,0.1806814874371642,142.7662054676682,7,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-25 00:00:00+00:00,40.30194725,-3.52288855,218,2014-09-25T02:00:23+00:00,0.0034933448171309,315.34998645138563,0.0034933448171309,46.66817521048239,8,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-26 00:00:00+00:00,40.3131169,-3.5175005,217,2014-09-26T02:00:23+00:00,1.3233785289185986,20.19466958223029,1.3233785289185986,64.84468313084466,9,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-27 00:00:00+00:00,40.31306785,-3.5174364,216,2014-09-27T02:00:23+00:00,0.0076997425423374,135.10086798298073,0.0076997425423374,114.90619840075044,10,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-28 00:00:00+00:00,40.31155475,-3.51536965,218,2014-09-28T02:00:23+00:00,0.242932970470579,133.83361257316437,0.242932970470579,1.267255409816357,11,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-29 00:00:00+00:00,40.3058865,-3.5866265,217,2014-09-29T02:00:23+00:00,6.074939157727119,264.0678333162135,6.074939157727119,130.23422074304915,12,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-09-30 00:00:00+00:00,40.3059914,-3.5216256,215,2014-09-30T02:00:23+00:00,5.511926742115734,89.85772681210528,5.511926742115734,174.21010650410824,13,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-01 00:00:00+00:00,40.30182475,-3.52153925,216,2014-10-01T02:00:23+00:00,0.4633688422377137,179.09450557608488,0.4633688422377137,89.2367787639796,14,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-02 00:00:00+00:00,40.3018322,-3.521532,215,2014-10-02T02:00:23+00:00,0.0010316273347871,36.58183891453007,0.0010316273347871,142.51266666155482,15,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-03 00:00:00+00:00,40.30193005,-3.5215162500000003,218,2014-10-03T02:00:23+00:00,0.0109621111608941,6.998392667300834,0.0109621111608941,29.583446247229237,16,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-04 00:00:00+00:00,40.3019341,-3.5214579500000003,218,2014-10-04T02:00:23+00:00,0.0049644561461888,84.7953617421137,0.0049644561461888,77.79696907481286,17,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-05 00:00:00+00:00,40.3008497,-3.5524481,213,2014-10-05T02:00:23+00:00,2.630829210728604,267.3830396174089,2.630829210728604,177.4123221247048,18,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-06 00:00:00+00:00,39.8517989,-4.3043174,215,2014-10-06T02:00:23+00:00,81.1521168150371,232.26967523659036,81.1521168150371,35.11336438081855,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-07 00:00:00+00:00,40.0280604,-4.65691535,214,2014-10-07T02:00:23+00:00,35.88575061051239,303.2171044157567,35.88575061051239,70.94742917916636,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-08 00:00:00+00:00,39.85637615,-4.1629635,214,2014-10-08T02:00:23+00:00,46.23567745724398,114.22801830724472,46.23567745724398,171.01091389148803,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-09 00:00:00+00:00,39.85664915,-4.24559405,216,2014-10-09T02:00:23+00:00,7.053334645025801,270.2730688279746,7.053334645025801,156.0450505207299,1,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-10 00:00:00+00:00,39.8569962,-4.2423294,213,2014-10-10T02:00:23+00:00,0.2813256717724855,82.11466805349994,0.2813256717724855,171.84159922552533,2,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-11 00:00:00+00:00,40.300934,-3.52231135,218,2014-10-11T02:00:23+00:00,78.67359735149941,50.90674924147061,78.67359735149941,31.20791881202933,0,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-12 00:00:00+00:00,40.3224828,-3.5883813,217,2014-10-12T02:00:23+00:00,6.093011508019756,293.17869185895563,6.093011508019756,117.72805738251498,1,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-13 00:00:00+00:00,40.32311515,-3.5885288,216,2014-10-13T02:00:23+00:00,0.0714174401946433,349.9161270886383,0.0714174401946433,56.73743522968266,2,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-14 00:00:00+00:00,40.3019595,-3.52180125,216,2014-10-14T02:00:23+00:00,6.127336092925721,112.5550936456284,6.127336092925721,122.63896655699013,3,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-15 00:00:00+00:00,40.30197305,-3.5203945,216,2014-10-15T02:00:23+00:00,0.1193054282465644,89.27594457432679,0.1193054282465644,23.279149071301617,4,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-16 00:00:00+00:00,40.3018512,-3.52057535,218,2014-10-16T02:00:23+00:00,0.0204643165089993,228.54096404105485,0.0204643165089993,139.26501946672806,5,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-17 00:00:00+00:00,40.2987249,-3.5320484,217,2014-10-17T02:00:23+00:00,1.0332045965190075,250.3425333575888,1.0332045965190075,21.80156931653397,6,2014
Viola_plus_DER_AT885_eobs_3963__2014__southbound_01,Viola + / DER AT885 (eobs 3963),2014,1,189,93,13.61326605,Viola + / DER AT885 (eobs 3963),2014-10-18 00:00:00+00:00,40.3022033,-3.5321453,218,2014-10-18T02:00:23+00:00,0.3868682521744291,358.7829088588901,0.3868682521744291,108.44037550130128,7,2014
