individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Sierit  / DER AN858 (eobs2561),2016/7/17,21.09553533,25.622711,13.075348,0.886162418,69.01709172,958.8845533,1022.16186,0.060081482,0.20587778,562.7683094,64,11.18762417,0.498333333
Sierit  / DER AN858 (eobs2561),2016/7/18,22.85166637,28.071686,15.960358,1.122742019,51.91636092,958.2064354,1021.289547,1.530170432,0.182254262,717.2798538,65,10.77196639,0.4975
Sierit  / DER AN858 (eobs2561),2016/7/19,24.08251064,29.393707,15.0121155,2.350222978,62.61259876,956.7726246,1019.615261,0.045776367,0.111477092,635.6352922,59,10.60786401,0.496944444
Sierit  / DER AN858 (eobs2561),2016/7/20,25.64943422,30.932037,13.651276,1.036898774,133.9653292,953.5215205,1016.032939,0,0.156288276,480.3291553,59,10.65902002,0.497222222
Sierit  / DER AN858 (eobs2561),2016/7/21,23.36152209,26.67984,19.165436,1.587541601,194.7141812,953.5830113,1016.207268,9.284019326,0.659787735,770.7132123,53,10.45298882,0.496388889
Sierit  / DER AN858 (eobs2561),2016/7/22,20.57867745,24.246002,17.76236,1.609225034,138.91354,952.4916943,1015.434311,4.706382797,0.994787808,416.7928136,58,10.72215344,0.496944444
Sierit  / DER AN858 (eobs2561),2016/7/23,20.77206975,23.444489,15.514557,0.964799251,267.96191,954.5772782,1017.525895,4.168510464,0.854931913,528.3715843,44,10.64837529,0.497777778
Sierit  / DER AN858 (eobs2561),2016/7/24,21.41090916,25.828766,15.753082,1.27490342,181.136753,955.6988952,1018.896676,10.6406212,0.567188701,616.1928369,61,10.82427712,0.497777778
Sierit  / DER AN858 (eobs2561),2016/7/25,22.45678452,25.32608,16.74942,0.886452823,188.0312071,956.180727,1019.204568,4.703044928,0.605027633,693.4750362,44,11.29707002,0.497777778
Sierit  / DER AN858 (eobs2561),2016/7/26,21.94880904,26.710358,16.650055,0.984873805,169.5727306,956.0246007,1019.393415,25.32863682,0.618103027,455.4560743,56,10.80813205,0.4975
Sierit  / DER AN858 (eobs2561),2016/7/27,21.13096923,23.954742,15.095612,1.264752217,263.1161193,954.8057242,1017.813851,4.170417818,0.613045143,709.698078,57,11.12565582,0.497777778
Sierit  / DER AN858 (eobs2561),2016/7/28,20.97708133,24.126373,13.985992,1.77774545,257.5813873,954.2937052,1017.461254,1.249790194,0.614503986,743.761674,60,10.6321917,0.497222222
Sierit  / DER AN858 (eobs2561),2016/7/29,21.9739954,25.42862,16.831696,2.226761421,237.5753814,953.1808767,1016.066003,1.431941989,0.369843065,803.3524266,57,10.95768399,0.498333333
Sierit  / DER AN858 (eobs2561),2016/7/30,23.08128743,27.784088,17.130524,1.641484496,166.902956,951.6579726,1014.31156,0.561714172,0.397288338,725.1193708,61,10.86195116,0.497222222
Sierit  / DER AN858 (eobs2561),2016/7/31,19.25868438,21.439606,16.715729,2.440491929,261.0577054,951.8999382,1014.751592,23.50902579,0.849951062,634.2152968,56,10.58768784,0.4975
Sierit  / DER AN858 (eobs2561),2016/8/1,18.1208266,22.563385,12.848541,1.005165224,169.6186566,956.5067265,1020.018243,1.71041487,0.538360061,695.5467584,57,10.83113703,0.498333333
Sierit  / DER AN858 (eobs2561),2016/8/2,18.608493,22.27481,15.687408,2.925517317,239.1863912,955.9785849,1019.308021,8.363246774,0.9888735,650.3873818,59,10.64098257,0.496944444
Sierit  / DER AN858 (eobs2561),2016/8/3,21.63397316,26.425446,14.244049,1.534788156,214.4406247,953.2410829,1016.221914,0,0.634155271,532.9049033,70,10.4494842,0.498333333
Sierit  / DER AN858 (eobs2561),2016/8/4,22.8391376,27.381744,16.222565,1.580074282,237.8870493,949.6956993,1012.203829,9.707927625,0.591682698,829.6250542,58,10.90743954,0.497222222
Sierit  / DER AN858 (eobs2561),2016/8/5,15.20926108,16.863678,13.080475,2.495775654,265.425539,955.6896529,1019.470259,61.3546375,0.95944369,569.2552434,59,11.09796001,0.497222222
Sierit  / DER AN858 (eobs2561),2016/8/6,17.46505155,21.242584,11.326569,0.723115301,229.2008649,962.6600275,1026.759145,2.165317549,0.713491181,590.3956264,53,10.70217525,0.4975
Sierit  / DER AN858 (eobs2561),2016/8/7,18.62171906,23.422516,10.571442,1.615770274,68.94404296,963.9044221,1027.748843,0.11253357,0.10861206,564.3303378,47,10.91866788,0.496944444
Sierit  / DER AN858 (eobs2561),2016/8/8,21.93167483,26.418365,15.543121,2.134141379,246.1425191,957.7907312,1021.322787,0.078201293,0.148560494,705.5858771,66,11.02913754,0.4975
Sierit  / DER AN858 (eobs2561),2016/8/9,15.81146488,17.268951,12.705231,1.796899791,309.502634,956.7531881,1021.255257,10.07604598,0.921736541,462.7234896,67,10.52604704,0.497222222
Sierit  / DER AN858 (eobs2561),2016/8/10,13.63336884,15.810211,10.265289,2.018170404,279.0921929,956.5338763,1020.831753,9.459495519,0.648734458,804.0148606,78,10.99438902,0.497222222
Sierit  / DER AN858 (eobs2561),2016/8/11,14.26052105,18.683014,8.710358,1.411227992,270.4331188,959.8247852,1024.54489,1.907825462,0.775948521,850.2657777,64,10.88418731,0.497222222
Sierit  / DER AN858 (eobs2561),2016/8/12,16.92560956,21.575104,12.799957,2.178059041,195.5875589,962.925005,1027.156214,1.045703873,0.776893138,498.7999602,64,10.85173364,0.497222222
Sierit  / DER AN858 (eobs2561),2016/8/13,19.91311638,25.852936,10.308746,0.712592554,187.9505855,960.9641683,1024.411112,0,0.066820272,494.1324937,60,10.79137081,0.498333333
Sierit  / DER AN858 (eobs2561),2016/8/14,22.4844907,27.720612,15.725739,0.583382814,209.0149743,958.6329553,1021.739703,0.135421753,0.249937117,645.1952565,66,10.88231567,0.497222222
Sierit  / DER AN858 (eobs2561),2016/8/15,21.85445495,26.022614,15.308258,1.493765225,84.71333963,956.8570827,1019.84186,2.445220929,0.508883038,525.3678146,63,10.43917707,0.498333333
Sierit  / DER AN858 (eobs2561),2016/8/16,21.54799962,26.911041,13.989899,1.03571223,162.466562,952.5226196,1015.437165,4.310607905,0.298327082,494.8284982,55,10.72076867,0.496944444
Sierit  / DER AN858 (eobs2561),2016/8/17,19.84494246,22.763092,15.08609,1.029536648,109.5748342,949.6283587,1012.390595,27.83346195,0.638703519,457.8253921,54,10.6107921,0.498888889
Sierit  / DER AN858 (eobs2561),2016/8/18,17.35389171,21.661285,13.929108,2.154331381,234.9504681,947.9616788,1011.228556,20.09725582,0.72864442,325.738313,59,11.20501553,0.497222222
Sierit  / DER AN858 (eobs2561),2016/8/19,17.90779356,21.940826,15.483063,0.963372836,227.2852605,949.2769337,1012.65191,1.70326233,0.895913771,246.8234777,43,10.97013963,0.496944444
Sierit  / DER AN858 (eobs2561),2016/8/20,19.039337,20.49942,17.579254,1.7334436,260.803405,952.797525,1016.14845,8.2921981,1,480.09241,10,10.58845693,0.330277778
Sierit  / DER AN858 (eobs2561),2016/8/21,17.5538639,18.557526,16.47403,3.64434666,269.97539,958.804485,1022.6991,0.019073487,0.366369624,1205.0121,10,10.82385496,0.413611111
Sierit  / DER AN858 (eobs2561),2016/8/22,20.3657535,20.443024,20.288483,0.667607635,205.308475,964.40935,1028.5481,0,0.107879638,724.522665,10,10.701579,0.479722222
Sierit  / DER AN858 (eobs2561),2016/8/23,22.7016905,22.990631,22.41275,2.1930216,63.4180145,962.570925,1025.6097,0,0,480.006505,10,10.87079053,0.330555556
Sierit  / DER AN858 (eobs2561),2016/8/24,24.41629,24.728668,24.103912,2.4822196,60.6907975,958.345,1020.899035,0,0,546.77812,10,10.75767789,0.330555556
Sierit  / DER AN858 (eobs2561),2016/8/25,26.2065735,27.006989,25.406158,0.857603505,120.4778725,954.515015,1017.13376,0,0.002960205,406.73332,10,10.96680779,0.33
Sierit  / DER AN858 (eobs2561),2016/8/26,27.318024,28.90445,25.731598,1.1518807,185.6082,955.1216,1017.515915,0,0.022079468,651.03305,10,11.05573548,0.383055556
Sierit  / DER AN858 (eobs2561),2016/8/27,27.8341126,29.521149,26.452545,0.65066669,101.4576858,954.700212,1016.899678,0,0.490304565,635.893263,10,11.34110838,0.374722222
Sierit  / DER AN858 (eobs2561),2016/8/28,27.314605,28.62564,26.00357,2.62364075,254.379955,954.53093,1016.47845,0,0.234207155,677.710305,10,10.56302858,0.330277778
Sierit  / DER AN858 (eobs2561),2016/8/29,20.2724915,20.848053,19.69693,1.14191792,232.10765,957.58498,1020.6053,0.860691035,0.8539734,346.378945,10,10.69374304,0.330833333
Sierit  / DER AN858 (eobs2561),2016/8/30,22.504547,23.230133,21.778961,4.29032875,62.3854675,957.4075,1021.34563,0.002384186,0.65774537,1102.22525,10,10.98705607,0.330277778
Sierit  / DER AN858 (eobs2561),2016/8/31,22.8804261,24.571686,21.746979,1.101973971,252.710552,956.968138,1019.706441,0.9918213,0.227243049,525.286655,10,10.77160797,0.327222222
Sierit  / DER AN858 (eobs2561),2016/9/1,23.474518,24.246979,22.702057,0.626145385,76.7358995,959.289705,1022.120625,0.221729275,0.33032227,612.775715,10,11.11123912,0.331944444
Sierit  / DER AN858 (eobs2561),2016/9/2,23.1178043,24.946198,20.090973,1.01950027,183.08335,956.736109,1019.98572,0,0.574038696,767.80233,10,10.99418307,0.412222222
Sierit  / DER AN858 (eobs2561),2016/9/3,22.493561,24.886139,20.100983,1.3227528,203.428185,955.4053,1019.02535,0,0.51205445,713.35598,10,10.98414644,0.33
Sierit  / DER AN858 (eobs2561),2016/9/4,19.509674,22.631012,16.388336,3.53162115,236.735755,954.59905,1017.48125,0.903606436,1,733.03515,10,11.33736576,0.413611111
Sierit  / DER AN858 (eobs2561),2016/9/5,16.218536,16.386871,16.050201,2.42442965,249.460145,959.23563,1022.81125,0.138282775,0.735015865,482.502525,10,11.86733883,0.330277778
Sierit  / DER AN858 (eobs2561),2016/9/6,22.4144838,24.477692,20.346588,5.09030864,32.21940955,964.999205,1020.763625,0,0.36737976,1339.17295,10,8.917927478,0.328888889
Sierit  / DER AN858 (eobs2561),2016/9/9,27.530426,27.530426,27.530426,0.43890274,246.29477,1005.6156,1014.4194,0,0.44180298,623.9783,5,1.731143295,0.331111111
Sierit  / DER AN858 (eobs2561),2016/9/10,28.89151,29.677399,28.105621,1.14492268,323.6489,1006.1,1014.054375,0,0.088073732,668.11838,10,7.011092247,0.330555556
Sierit  / DER AN858 (eobs2561),2016/9/11,30.2223205,32.507477,27.937164,1.732563865,131.986052,1005.715315,1014.9,0,0.131072995,1186.40765,10,7.728512779,0.326944444
Sierit  / DER AN858 (eobs2561),2016/9/12,29.652618,32.068756,27.23648,5.59879515,169.61133,1003.071255,1014.31565,0,0.403213505,1018.87737,10,5.847468776,0.410277778
Sierit  / DER AN858 (eobs2561),2016/9/13,28.071564,29.740143,26.402985,6.4456763,169.136505,999.991285,1011.23253,0,0.307968142,1099.82838,10,7.215870924,0.413055556
Sierit  / DER AN858 (eobs2561),2016/9/14,18.674469,18.674469,18.674469,2.1839929,27.959412,999.27936,1010.695,2.3627281,0.9970703,319.17886,5,7.014703595,0.330555556
Sierit  / DER AN858 (eobs2561),2016/9/15,23.0711975,24.121246,22.021149,5.88834825,190.030765,1001.016585,1012.37656,0,0.71760559,1330.8046,10,7.091446142,0.331944444
Sierit  / DER AN858 (eobs2561),2016/9/16,24.6676335,25.437897,23.89737,3.21395525,45.5346216,1005.4128,1016.790025,0,0.486358645,926.835977,10,7.010738209,0.330555556
Sierit  / DER AN858 (eobs2561),2016/9/17,20.6439515,21.789703,19.4982,3.8955333,354.83226,1005.995,1017.43123,0.0166893,0.214828485,1117.61565,10,6.990587273,0.330277778
Sierit  / DER AN858 (eobs2561),2016/9/18,22.0082095,23.360016,20.656403,3.5690776,348.39767,1004.91625,1016.331875,0.023841858,0.46775819,1241.074225,10,7.060473018,0.329722222
Sierit  / DER AN858 (eobs2561),2016/9/19,24.3345025,26.380035,22.28897,4.499901,171.7985252,1004.27875,1015.64783,0,0.05569458,939.605925,10,7.083974141,0.414444444
Sierit  / DER AN858 (eobs2561),2016/9/20,22.6190495,24.060944,21.177155,1.21831005,116.934054,1002.77718,1014.13065,0.004768372,0.85113525,789.933905,10,6.98430391,0.330277778
Sierit  / DER AN858 (eobs2561),2016/9/21,22.4586485,23.454987,21.46231,1.46524925,152.12714,1004.32718,1015.718125,0.002384186,0.7761688,726.23595,10,7.804114653,0.331388889
Sierit  / DER AN858 (eobs2561),2016/9/22,22.8788145,24.716461,21.041168,2.30007165,132.38602,1008.67123,1020.1156,0,0.41925049,687.37335,10,7.793432468,0.413888889
Sierit  / DER AN858 (eobs2561),2016/9/23,22.0808164,22.49942,21.6669,1.6341223,135.340065,967.91987,1023.98337,0.4339218,0.94897156,628.15213,10,8.339257722,0.330555556
Sierit  / DER AN858 (eobs2561),2016/9/24,24.6808411,26.810455,22.920563,2.56186736,129.41473,986.76086,1020.509746,0,0.252859499,898.293471,10,5.905882396,0.495
Sierit  / DER AN858 (eobs2561),2016/9/25,23.5576475,24.572906,22.542389,2.00902205,185.77536,989.52125,1019.09785,1.4615059,0.5713501,811.51885,10,11.29297382,0.329722222
Sierit  / DER AN858 (eobs2561),2016/9/26,24.516266,25.785065,23.247467,1.84755075,181.267685,989.86625,1019.487475,0,0.61689757,638.006785,10,10.11242501,0.328611111
Sierit  / DER AN858 (eobs2561),2016/9/27,24.957794,25.224518,24.69107,1.42582085,198.5664,993.73502,1023.449375,0.019073487,0.33840943,584.0889,10,8.22300775,0.330277778
Sierit  / DER AN858 (eobs2561),2016/9/28,25.632965,27.221344,24.044586,1.9919797,147.91858,998.1872,1028.03315,0,0.12298584,1102.024065,10,7.221006457,0.413611111
Sierit  / DER AN858 (eobs2561),2016/9/29,25.7214655,27.78189,23.661041,2.4293938,185.808975,993.164075,1022.863075,0,0.015930175,941.53861,10,8.941796175,0.330277778
Sierit  / DER AN858 (eobs2561),2016/9/30,25.436798,27.764801,23.108795,3.2255437,159.77902,986.527495,1016.052795,0,0.05316162,1024.88305,10,7.510328552,0.494444444
Sierit  / DER AN858 (eobs2561),2016/10/1,26.8358455,27.247711,26.42398,1.41723775,231.309055,982.389065,1011.68906,0,0.162902833,675.946777,10,7.486386838,0.413611111
Sierit  / DER AN858 (eobs2561),2016/10/2,24.286896,25.056305,23.517487,2.15002515,153.432525,986.31625,1015.86092,0.99897385,0.24456787,759.16913,10,7.450412199,0.459166667
Sierit  / DER AN858 (eobs2561),2016/10/3,25.4479065,27.040192,23.855621,3.5964714,137.641295,990.634665,1020.29095,0.3194809,0.314514162,901.8862,10,7.467133712,0.330555556
Sierit  / DER AN858 (eobs2561),2016/10/4,26.2460025,27.740875,24.75113,2.1669806,171.153665,986.1209,1018.4653,0,0.219772335,594.58246,10,12.74299316,0.330277778
Sierit  / DER AN858 (eobs2561),2016/10/5,24.723663,25.946686,23.50064,1.5647223,168.948745,987.54908,1017.1172,0.3552437,0.48027038,712.394675,10,11.82170059,0.492222222
Sierit  / DER AN858 (eobs2561),2016/10/6,21.2458805,22.562653,19.929108,1.90345945,188.030385,977.15875,1011.0769,0,0.482086187,375.95381,10,13.08980268,0.330833333
Sierit  / DER AN858 (eobs2561),2016/10/7,23.4029845,24.526764,22.279205,1.404913225,198.597535,979.66625,1013.54877,0,0.341369635,566.769615,10,12.14807329,0.328611111
Sierit  / DER AN858 (eobs2561),2016/10/8,23.0139465,25.225494,20.802399,2.74904395,237.273315,982.660325,1016.61595,0,0.44493103,510.4430925,10,11.92913332,0.330277778
Sierit  / DER AN858 (eobs2561),2016/10/9,21.1506655,21.946198,20.355133,2.45768565,218.16844,988.3797,1018.158125,0,0.022674561,596.428635,10,10.35746288,0.330555556
Sierit  / DER AN858 (eobs2561),2016/10/10,20.0110165,21.433502,18.588531,2.20009315,229.01596,986.69406,1016.42655,0,0.092544557,580.464845,10,8.980490486,0.330833333
Sierit  / DER AN858 (eobs2561),2016/10/11,20.2527165,21.427643,19.07779,3.21495415,204.016295,981.54472,1011.150325,0,0.771575925,721.4802,10,8.974686318,0.329722222
Sierit  / DER AN858 (eobs2561),2016/10/12,15.8803528,16.429352,15.2118225,3.22115455,81.066362,977.19888,1006.87613,20.53070071,1,505.635348,10,7.463782073,0.345277778
Sierit  / DER AN858 (eobs2561),2016/10/13,18.728424,20.647858,16.80899,1.44851255,90.847505,970.75095,1000.10312,3.79323955,0.993896485,384.22553,10,7.341468619,0.330277778
Sierit  / DER AN858 (eobs2561),2016/10/14,18.16922,18.571198,17.767242,4.02289235,277.703975,975.6516,1005.143775,0.20503998,0.399841308,702.86206,10,8.96999914,0.330833333
Sierit  / DER AN858 (eobs2561),2016/10/15,20.091217,22.138824,18.04361,0.997033455,192.970193,985.84062,1015.53625,0,0.333587645,563.38469,10,8.951846637,0.33
Sierit  / DER AN858 (eobs2561),2016/10/16,21.515289,23.065338,19.96524,2.45540965,146.89108,989.2144,1018.95845,0,0.7726288,782.29388,10,8.915612884,0.330833333
Sierit  / DER AN858 (eobs2561),2016/10/17,19.5065739,20.96988,17.799469,1.29174134,134.2799945,992.280165,1022.193872,1.20925904,0.582095338,204.316326,10,8.956833221,0.495277778
Sierit  / DER AN858 (eobs2561),2016/10/18,20.476349,22.308258,18.64444,1.94524895,224.60992,993.90968,1023.7966,0.038146973,0.9190521,415.678755,10,8.967071877,0.330555556
Sierit  / DER AN858 (eobs2561),2016/10/19,18.837677,20.674957,17.000397,2.16258215,224.62949,989.535315,1019.39342,0,0.512817383,333.676025,10,8.922274035,0.330277778
Sierit  / DER AN858 (eobs2561),2016/10/20,16.6714175,18.279938,15.062897,2.2891775,238.78765,981.99905,1014.74218,0,0.000595093,471.111185,10,10.20143652,0.330555556
Sierit  / DER AN858 (eobs2561),2016/10/21,15.511139,16.708405,14.313873,1.6305941,199.256345,984.82345,1014.84625,0,0.48771666,510.295535,10,8.966285708,0.328333333
Sierit  / DER AN858 (eobs2561),2016/10/22,16.778595,17.176422,16.380768,1.71280965,94.2518,977.30063,1009.86813,2.834796945,0.99694825,334.08816,10,10.21139604,0.330555556
Sierit  / DER AN858 (eobs2561),2016/10/23,22.623444,23.631989,21.614899,3.76404,142.437285,977.412825,1006.772825,0.169277186,0.19688415,844.984865,10,7.456781239,0.330555556
Sierit  / DER AN858 (eobs2561),2016/10/24,22.0483946,22.765533,21.231598,2.90010583,114.084899,979.718741,1012.065474,0.164031979,0.98638915,483.673822,10,10.16394758,0.493611111
Sierit  / DER AN858 (eobs2561),2016/10/25,21.976715,22.838287,21.115143,2.07345215,105.17929,989.702175,1019.420925,0,0.998901365,279.727575,10,8.893529979,0.330277778
Sierit  / DER AN858 (eobs2561),2016/10/26,22.2425845,23.215729,21.26944,2.3573514,250.47406,993.71125,1023.51125,0,0.78479005,331.845535,10,9.022925545,0.413611111
Sierit  / DER AN858 (eobs2561),2016/10/27,20.2516175,21.231354,19.271881,0.579729215,221.699265,997.32658,1027.34225,0,0.168533325,389.912233,10,8.917410615,0.33
Sierit  / DER AN858 (eobs2561),2016/10/28,19.1040345,19.650055,18.558014,1.5282274,340.334615,1000.61845,1030.8187,0,0.485702515,280.6522685,10,8.983106044,0.329722222
Sierit  / DER AN858 (eobs2561),2016/10/29,18.1533263,19.940338,15.056549,1.43499866,286.23871,996.340001,1026.42703,0,0.025256348,197.07514,10,8.935916963,0.494444444
Sierit  / DER AN858 (eobs2561),2016/10/30,17.8848452,19.936432,15.572662,0.854333811,117.7726558,990.92826,1021.730191,0,0,241.0029023,10,8.959985461,0.347222222
Sierit  / DER AN858 (eobs2561),2016/10/31,18.2369933,19.70401,17.058258,1.42861035,125.5883615,992.690382,1022.69913,0.004291534,0.407339474,429.693478,10,8.962747738,0.347222222
Sierit  / DER AN858 (eobs2561),2016/11/1,19.1799625,20.101715,18.25821,1.69089425,280.732625,992.384665,1022.33843,0.004768372,0.42950439,511.5675695,10,9.063311876,0.412222222
Sierit  / DER AN858 (eobs2561),2016/11/2,16.6690734,17.643707,15.230377,1.88965711,259.302786,989.2198,1019.272692,0.001430511,0.122344972,232.4639139,10,8.983057391,0.340277778
Sierit  / DER AN858 (eobs2561),2016/11/3,17.1368471,18.572662,15.004059,0.896242081,206.225865,987.523578,1017.405817,0,0.478112792,230.1760317,10,9.862604696,0.339722222
Sierit  / DER AN858 (eobs2561),2016/11/4,15.5467103,15.990143,15.141266,0.80906729,126.99558,987.095489,1016.963737,5.59806828,0.99750976,140.9994967,10,9.097780107,0.339166667
Sierit  / DER AN858 (eobs2561),2016/11/5,16.2044253,19.41861,13.365387,3.36654661,233.834536,969.080442,1004.767358,1.587390934,0.89996032,563.381544,10,13.51904092,0.337777778
Sierit  / DER AN858 (eobs2561),2016/11/6,13.047638,14.284332,11.810944,6.4382657,281.48018,977.90062,1008.0203,0,0.043197632,972.833665,10,8.967571185,0.330555556
Sierit  / DER AN858 (eobs2561),2016/11/7,11.5567935,12.608307,10.50528,4.25123035,282.90477,980.1247,1010.48157,0,0.018768311,868.4793,10,8.975754517,0.330555556
Sierit  / DER AN858 (eobs2561),2016/11/8,12.0317685,13.213043,10.850494,7.10087625,287.15236,986.0469,1016.453735,0,0.059066771,1318.142125,10,9.523812735,0.330277778
Sierit  / DER AN858 (eobs2561),2016/11/9,15.0538635,16.654694,13.453033,7.49144785,289.55905,986.453415,1016.581225,0,0.005111695,1196.18005,10,9.495619122,0.330277778
Sierit  / DER AN858 (eobs2561),2016/11/10,15.1046445,16.253082,13.956207,5.8975018,285.36325,991.005005,1021.27685,0,0.082550048,903.542865,10,8.992393375,0.330555556
Sierit  / DER AN858 (eobs2561),2016/11/11,15.857208,17.011871,14.702545,5.57311915,286.27351,990.29063,1020.43343,0,0.195343015,818.59265,10,8.837329664,0.331111111
Sierit  / DER AN858 (eobs2561),2016/11/12,13.98819,15.508942,12.467438,1.39500342,207.35672,990.85812,1021.12157,0,0.626327515,362.291982,10,8.982152291,0.330833333
Sierit  / DER AN858 (eobs2561),2016/11/13,16.94131475,18.276764,15.6058655,2.86471285,283.6763,991.2594,1021.345,0,0.460144045,605.550315,10,8.514805789,0.328611111
Sierit  / DER AN858 (eobs2561),2016/11/14,15.101471,17.613434,12.589508,2.3242953,309.04912,994.65375,1024.8747,0,0.031112671,841.56263,10,13.10928623,0.330555556
Sierit  / DER AN858 (eobs2561),2016/11/15,12.308258,13.899567,10.716949,2.071149,260.71829,998.061875,1028.70625,0,0.004760742,350.935902,10,8.893842891,0.330555556
Sierit  / DER AN858 (eobs2561),2016/11/16,13.4596255,13.712555,13.206696,1.42284445,265.642755,994.18095,1024.73652,0,0.003890991,269.123745,10,8.874709799,0.330277778
Sierit  / DER AN858 (eobs2561),2016/11/17,14.4497375,15.690826,13.208649,1.30764285,173.308455,988.706875,1018.8772,0,0,257.820276,10,8.928712337,0.330277778
Sierit  / DER AN858 (eobs2561),2016/11/18,15.5269105,16.305817,14.464996,1.78299439,277.616672,983.83326,1013.75093,0,0.861392227,286.0599652,10,8.885084904,0.340833333
Sierit  / DER AN858 (eobs2561),2016/11/19,14.4036683,16.872223,11.814117,2.66767224,191.7550657,984.201335,1014.243556,0,0.508612058,527.528622,10,9.032934454,0.339166667
Sierit  / DER AN858 (eobs2561),2016/11/20,14.7170715,15.17276,14.011627,0.98619051,169.9445408,978.66436,1008.56852,0.09059906,0.79159545,402.326819,10,8.89990366,0.347222222
Sierit  / DER AN858 (eobs2561),2016/11/21,15.8028872,16.341217,15.14151,3.44994102,156.51051,973.229319,1002.77168,7.12013235,0.994506841,320.5195132,10,12.40203325,0.346944444
Sierit  / DER AN858 (eobs2561),2016/11/22,14.0993468,14.483795,13.501129,2.91495799,95.934427,975.429819,1005.233318,4.94909296,0.982385236,516.655287,10,8.990991147,0.340555556
Sierit  / DER AN858 (eobs2561),2016/11/23,11.42466455,14.23819,8.085114,3.25498572,202.480086,972.051482,1001.97956,22.7913853,0.995245359,562.120604,10,15.18408886,0.341666667
Sierit  / DER AN858 (eobs2561),2016/11/24,10.9264709,11.92691,9.976715,0.69689679,128.1910745,980.056281,1010.363728,0,0.919747928,260.5716968,10,11.77737061,0.341666667
Sierit  / DER AN858 (eobs2561),2016/11/25,9.8842592,10.79361,8.291412,1.211927712,262.097067,982.94344,1013.451926,0,0.572998048,316.7294144,10,9.14413376,0.338888889
Sierit  / DER AN858 (eobs2561),2016/11/26,10.84644165,12.214264,9.2308655,4.61187772,75.7141392,981.162822,1011.4087,5.41782375,0.996997069,532.823509,10,9.012996478,0.340555556
Sierit  / DER AN858 (eobs2561),2016/11/27,13.1263976,14.42984,11.850494,2.83208849,88.264252,981.282376,1011.312837,0.032901764,0.8672394,667.45609,10,9.007048332,0.338611111
Sierit  / DER AN858 (eobs2561),2016/11/28,11.2833067,12.701813,9.828033,1.57402489,262.9697,982.860756,1013.02063,0,0.37010803,184.496967,10,9.027493433,0.337777778
Sierit  / DER AN858 (eobs2561),2016/11/29,12.1288146,13.288971,11.534088,1.71400007,61.917476,993.73607,1024.215482,0.024795532,0.413784792,246.98117,10,8.992766328,0.338611111
Sierit  / DER AN858 (eobs2561),2016/11/30,11.7571598,14.198151,8.857819,2.19775848,131.674331,1001.328185,1032.1383,0,0.145025635,416.1957664,10,8.970271927,0.347222222
Sierit  / DER AN858 (eobs2561),2016/12/1,10.6513978,11.933746,9.612946,0.833071553,308.036521,995.82805,1026.57144,0,0.491336054,186.5690726,10,8.946572655,0.337777778
Sierit  / DER AN858 (eobs2561),2016/12/2,7.70466936,8.566315,6.5001526,1.30787269,255.729092,988.326252,1019.171072,0.001430511,0.473382565,134.3348755,10,8.647690145,0.341944444
Sierit  / DER AN858 (eobs2561),2016/12/3,8.24092411,9.007965,7.1131897,1.503455302,68.3626893,985.69899,1016.30301,0.003814697,0.499270624,174.148572,10,8.788893809,0.340833333
Sierit  / DER AN858 (eobs2561),2016/12/4,14.4440737,15.391266,13.778717,4.26578444,90.5190985,986.245065,1016.359002,0.145912172,0.855731206,716.3,10,8.847187732,0.339444444
Sierit  / DER AN858 (eobs2561),2016/12/5,15.3099669,17.721832,12.588287,3.11536267,65.4536172,990.600654,1020.684625,0.014305115,0.604476927,502.8305462,10,8.07376903,0.338888889
Sierit  / DER AN858 (eobs2561),2016/12/6,12.7021302,13.675201,11.688385,1.77800153,241.772036,997.41206,1027.96481,0,0.003662109,176.2019666,10,8.993919394,0.347222222
Sierit  / DER AN858 (eobs2561),2016/12/7,11.24177875,12.725983,9.3385315,1.143628985,325.674417,1001.399012,1032.27758,0.002861023,0.163015749,114.9261571,10,8.625696814,0.340833333
Sierit  / DER AN858 (eobs2561),2016/12/8,8.33547981,8.981598,7.2728577,1.18263276,289.207297,1004.64332,1035.88369,0.004768372,0.453375249,104.0013538,10,7.753438948,0.338055556
Sierit  / DER AN858 (eobs2561),2016/12/9,7.8445131,9.085358,6.038727,1.15437382,240.978336,1002.615905,1033.85196,0,0.421124273,111.1182764,10,8.82700718,0.338055556
Sierit  / DER AN858 (eobs2561),2016/12/10,7.63655384,8.439117,6.7001038,1.17022793,267.229246,998.84025,1029.89587,0,0.784405508,122.1751125,10,8.236977464,0.339722222
Sierit  / DER AN858 (eobs2561),2016/12/11,7.21204229,7.747223,6.9059143,1.74767606,276.906014,995.05551,1026.08113,0.021934509,0.752932737,156.1056536,10,7.834777997,0.340833333
Sierit  / DER AN858 (eobs2561),2016/12/12,6.94551378,9.235992,4.8175354,1.2666706,256.97332,993.52419,1024.510188,0,0.423107914,145.155882,10,8.301092887,0.341666667
